Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
16,f,0,236.7111,1.693537,1.677377,0.07700884,311.519
16,f,0,236.9333,1.69646,1.677085,0.08079943,312.0421
16,f,0,237.1556,1.695631,1.678725,0.08566059,311.7118
16,f,0,237.3778,1.694014,1.67892,0.09117493,311.4559
16,f,0,237.6,1.692233,1.678799,0.09702694,311.806
16,f,0,237.8222,1.691394,1.678507,0.1013029,312.6402
16,f,0,238.0444,1.692454,1.678014,0.1016125,313.1125
16,f,0,238.2667,1.694577,1.677384,0.09946606,312.6273
16,f,0,238.4889,1.697176,1.677126,0.0962306,312.2391
16,f,0,238.7111,1.698929,1.677644,0.0934898,311.944
16,f,0,238.9333,1.700016,1.677402,0.09112051,311.9667
16,f,0,239.1556,1.70007,1.677342,0.08841348,311.9733
16,f,0,239.3778,1.700094,1.676838,0.08609016,311.7139
16,f,0,239.6,1.700814,1.676504,0.0852899,311.488
16,f,0,239.8222,1.702488,1.676815,0.0856351,311.1994
16,f,0,240.0444,1.703441,1.676619,0.08687697,311.2007
16,f,0,240.2667,1.702605,1.676599,0.08804437,310.8736
16,f,0,240.4889,1.690996,1.675599,0.08556385,305.5115
16,f,0,240.7111,1.674343,1.663628,0.0715271,292.5703
16,f,0,240.9333,1.650852,1.648894,0.04628188,279.5199
16,f,0,241.1556,1.615995,1.634443,-0.003490069,269.5042
16,f,0,241.3778,1.566734,1.633868,-0.065125,262.1601
16,f,0,241.6,1.492884,1.63083,-0.117443,258.0674
16,f,0,241.8222,1.379175,1.619247,-0.158928,262.7886
16,f,0,242.0444,1.232181,1.60721,-0.1879252,268.6255
16,f,0,242.2667,1.063247,1.612185,-0.2157568,275.0815
16,f,0,242.4889,0.8979643,1.6222,-0.2534738,284.0937
16,f,0,242.7111,0.7140032,1.599178,-0.2947033,290.2607
16,f,0,242.9333,0.5239227,1.618118,-0.3218846,299.3398
16,f,0,243.1556,0.3717071,1.631299,-0.2821573,316.0541
16,f,0,243.3778,0.2708279,1.615079,-0.204196,331.567
16,f,0,243.6,0.1997687,1.629392,-0.1290865,344.0413
16,f,0,243.8222,0.1274129,1.636071,-0.07466447,350.5906
16,f,0,244.0444,0.0511478,1.640261,-0.05513675,356.9214
16,f,0,244.2667,-0.01794356,1.649744,-0.04626085,359.9785
16,f,0,244.4889,-0.04308588,1.651381,-0.04592969,358.789
16,f,0,244.7111,-0.04281158,1.658936,-0.05012082,357.5546
16,f,0,244.9333,-0.04802128,1.651164,-0.05572411,357.8131
16,f,0,245.1556,-0.05693682,1.654586,-0.05700009,356.6984
16,f,0,245.3778,-0.06363559,1.652202,-0.05556829,357.7848
16,f,0,245.6,-0.06699169,1.651042,-0.05350787,357.5816
16,f,0,245.8222,-0.06550433,1.652185,-0.04958793,358.4169
16,f,0,246.0444,-0.06521042,1.651428,-0.04461445,358.5931
16,f,0,246.2667,-0.06539619,1.652563,-0.04144452,358.6119
16,f,0,246.4889,-0.06460021,1.652151,-0.04001864,358.4689
16,f,0,246.7111,-0.06376831,1.652362,-0.03876925,358.4206
16,f,0,246.9333,-0.06266557,1.652725,-0.03735545,358.5367
16,f,0,247.1556,-0.06124309,1.652934,-0.03508004,358.5529
16,f,0,247.3778,-0.05942776,1.652653,-0.03259098,358.8071
16,f,0,247.6,-0.05805397,1.652708,-0.03166103,358.7631
16,f,0,247.8222,-0.05760452,1.652748,-0.03132666,358.8022
16,f,0,248.0444,-0.05864667,1.652871,-0.03182909,358.765
16,f,0,248.2667,-0.05978225,1.652615,-0.03270683,358.5813
16,f,0,248.4889,-0.06078215,1.652616,-0.03246497,358.4131
16,f,0,248.7111,-0.06116172,1.65268,-0.03025499,358.451
16,f,0,248.9333,-0.06122047,1.652629,-0.02782189,358.6667
16,f,0,249.1556,-0.06198604,1.652153,-0.02614861,359.1086
16,f,0,249.3778,-0.0632909,1.652267,-0.02742737,359.3457
16,f,0,249.6,-0.06417097,1.653065,-0.03191788,358.9866
16,f,0,249.8222,-0.06358689,1.653439,-0.0379734,358.5373
16,f,0,250.0444,-0.06240465,1.653237,-0.04432958,357.8969
16,f,0,250.2667,-0.06104791,1.653306,-0.04813013,357.403
16,f,0,250.4889,-0.0590142,1.653788,-0.04937117,357.4124
16,f,0,250.7111,-0.05760085,1.653441,-0.04913098,357.5091
16,f,0,250.9333,-0.05772959,1.653444,-0.04910105,356.8059
16,f,0,251.1556,-0.05886,1.655142,-0.04969148,354.0798
16,f,0,251.3778,-0.06463362,1.657638,-0.05049743,345.9145
16,f,0,251.6,-0.08074937,1.659553,-0.05425298,328.8003
16,f,0,251.8222,-0.1017101,1.658592,-0.0692564,303.1906
16,f,0,252.0444,-0.1121571,1.657783,-0.08808131,280.8615
16,f,0,252.2667,-0.1253102,1.65691,-0.08753936,277.8351
16,f,0,252.4889,-0.1578516,1.657024,-0.07438046,281.6754
16,f,0,252.7111,-0.2146869,1.654563,-0.07260704,284.2488
16,f,0,252.9333,-0.2973654,1.64917,-0.07796168,284.9946
16,f,0,253.1556,-0.4010382,1.652621,-0.05332321,286.193
16,f,0,253.3778,-0.5266266,1.634965,0.008436196,287.7002
16,f,0,253.6,-0.6628116,1.626214,0.09449215,285.7487
16,f,0,253.8222,-0.810544,1.640174,0.1587481,284.9376
16,f,0,254.0444,-0.9805191,1.613729,0.1999814,284.0737
16,f,0,254.2667,-1.170838,1.621608,0.2275374,285.3712
16,f,0,254.4889,-1.362279,1.639482,0.2724124,287.5356
16,f,0,254.7111,-1.544299,1.610794,0.338434,290.0923
16,f,0,254.9333,-1.714101,1.608891,0.4145997,287.9496
16,f,0,255.1556,-1.873435,1.619577,0.4690456,287.5003
16,f,0,255.3778,-2.028913,1.597895,0.5053246,289.1121
16,f,0,255.6,-2.174598,1.614706,0.5276108,291.6789
16,f,0,255.8222,-2.27126,1.625566,0.5525802,293.7197
16,f,0,256.0445,-2.320261,1.62239,0.5726011,293.3227
16,f,0,256.2667,-2.336756,1.618281,0.5899703,295.3241
16,f,0,256.4889,-2.334126,1.616402,0.6082345,298.7295
16,f,0,256.7111,-2.328085,1.619138,0.623637,302.2911
16,f,0,256.9333,-2.326275,1.61799,0.6312863,302.2303
16,f,0,257.1555,-2.327482,1.619291,0.6392565,301.7204
16,f,0,257.3778,-2.32842,1.627179,0.6576902,306.9495
16,f,0,257.6,-2.309108,1.62889,0.7015805,334.7326
16,f,0,257.8222,-2.261143,1.615899,0.7471613,10.20169
16,f,0,258.0445,-2.232084,1.614393,0.7542971,42.67385
16,f,0,258.2667,-2.246706,1.609296,0.7382135,70.07002
16,f,0,258.4889,-2.27553,1.604826,0.7502685,73.68512
16,f,0,258.7111,-2.296435,1.604073,0.7738651,65.65193
16,f,0,258.9333,-2.305944,1.606054,0.7888517,58.22773
16,f,0,259.1555,-2.307045,1.605257,0.7920971,57.70388
16,f,0,259.3778,-2.306417,1.605009,0.7897785,58.49475
16,f,0,259.6,-2.307728,1.605448,0.7905439,57.88565
16,f,0,259.8222,-2.311069,1.606409,0.7930883,57.00447
16,f,0,260.0445,-2.314025,1.607418,0.7957623,56.56274
16,f,0,260.2667,-2.315864,1.606809,0.7959752,56.66604
16,f,0,260.4889,-2.317925,1.605841,0.7932605,57.32096
16,f,0,260.7111,-2.320766,1.605019,0.7884993,58.3194
16,f,0,260.9333,-2.3228,1.604549,0.786721,60.10528
16,f,0,261.1555,-2.328426,1.603449,0.7851275,63.35512
16,f,0,261.3778,-2.335669,1.601595,0.781643,65.33697
16,f,0,261.6,-2.33642,1.601297,0.7826691,67.90897
16,f,0,261.8222,-2.322745,1.600663,0.7875938,73.07915
16,f,0,262.0445,-2.280241,1.592647,0.7732887,86.27395
16,f,0,262.2667,-2.193778,1.581473,0.7324142,97.23839
16,f,0,262.4889,-2.060154,1.569998,0.6603142,105.4943
16,f,0,262.7111,-1.885943,1.584229,0.5729305,110.9309
16,f,0,262.9333,-1.696989,1.590154,0.5019929,111.6577
16,f,0,263.1555,-1.490849,1.57426,0.450644,110.1548
16,f,0,263.3778,-1.285497,1.601646,0.4118396,107.6813
16,f,0,263.6,-1.091927,1.610825,0.3498358,104.0624
16,f,0,263.8222,-0.8996565,1.588457,0.2669651,96.76003
16,f,0,264.0445,-0.7101426,1.611322,0.1948146,89.30845
16,f,0,264.2667,-0.5330056,1.617,0.1795034,74.46871
16,f,0,264.4889,-0.3939722,1.615171,0.1937627,54.29229
16,f,0,264.7111,-0.2928587,1.641929,0.2007788,30.66872
16,f,0,264.9333,-0.2041163,1.632864,0.1746987,11.42075
16,f,0,265.1555,-0.108692,1.636043,0.118206,357.7088
16,f,0,265.3778,-0.0585655,1.644416,0.06943563,354.93
16,f,0,265.6,-0.04922612,1.649936,0.03596978,356.3546
16,f,0,265.8222,-0.03149705,1.647109,-0.0001668027,355.6724
16,f,0,266.0445,-0.001273222,1.654746,-0.03380064,354.8129
16,f,0,266.2667,0.02747747,1.656585,-0.04807818,354.3653
16,f,0,266.4889,0.04534505,1.658878,-0.04866575,354.3945
16,f,0,266.7111,0.05702761,1.657501,-0.04837749,355.8751
16,f,0,266.9333,0.06415443,1.658727,-0.04481873,358.6918
16,f,0,267.1555,0.06145284,1.659192,-0.03885352,359.7355
16,f,0,267.3778,0.05197899,1.658189,-0.03044802,359.898
16,f,0,267.6,0.04483242,1.655456,-0.02274551,359.2652
16,f,0,267.8222,0.04249373,1.654486,-0.02007234,359.6223
16,f,0,268.0445,0.04078412,1.656503,-0.01959842,359.8586
16,f,0,268.2667,0.03916078,1.658505,-0.01647135,359.2445
16,f,0,268.4889,0.03833415,1.658419,-0.01122315,359.1831
16,f,0,268.7111,0.03607669,1.658542,-0.007168777,358.9678
16,f,0,268.9333,0.0346907,1.657923,-0.006289716,358.9464
16,f,0,269.1555,0.0344153,1.657262,-0.006223123,358.9233
16,f,0,269.3778,0.03496152,1.657532,-0.006432293,358.5991
16,f,0,269.6,0.03518845,1.657693,-0.006845874,357.9138
16,f,0,269.8222,0.03569102,1.65733,-0.008526755,357.7134
16,f,0,270.0445,0.03620827,1.657891,-0.01251345,357.3358
16,f,0,270.2667,0.03737681,1.658032,-0.01780512,357.4079
16,f,0,270.4889,0.03852936,1.658436,-0.02386837,357.4561
16,f,0,270.7111,0.03990045,1.658215,-0.02987798,357.3482
16,f,0,270.9333,0.04160904,1.657395,-0.03404038,357.4157
16,f,0,271.1555,0.04106751,1.658348,-0.03133116,357.2232
16,f,0,271.3778,0.03358109,1.658563,-0.01260568,357.0807
16,f,0,271.6,0.01869192,1.658903,0.02149215,357.9621
16,f,0,271.8222,0.002558444,1.648282,0.08538502,358.9298
16,f,0,272.0445,0.004359308,1.63646,0.1907936,357.9958
16,f,0,272.2667,0.03708267,1.609823,0.3370013,357.3338
16,f,0,272.4889,0.07222259,1.639558,0.4976797,355.5756
16,f,0,272.7111,0.09443102,1.648645,0.6461956,352.6601
16,f,0,272.9333,0.1000967,1.625651,0.7982187,352.7431
16,f,0,273.1555,0.08518964,1.640306,0.9553702,354.7548
16,f,0,273.3778,0.06684285,1.652165,1.102343,355.7487
16,f,0,273.6,0.05847386,1.627153,1.260001,354.7808
16,f,0,273.8222,0.05547616,1.637182,1.431947,353.9358
16,f,0,274.0445,0.03627883,1.649827,1.599491,353.2724
16,f,0,274.2667,0.008770212,1.626268,1.767413,353.103
16,f,0,274.4889,-0.02574248,1.641277,1.928083,354.8342
16,f,0,274.7111,-0.03991948,1.651838,2.072546,355.765
16,f,0,274.9333,-0.03090445,1.634326,2.209913,356.8918
16,f,0,275.1555,-0.01585083,1.642563,2.334509,355.2713
16,f,0,275.3778,-0.01813996,1.654503,2.430032,353.1948
16,f,0,275.6,-0.02693813,1.660452,2.494987,354.3883
16,f,0,275.8222,-0.0342439,1.658714,2.531446,355.6849
16,f,0,276.0445,-0.03832347,1.656559,2.548413,356.0763
16,f,0,276.2667,-0.03984226,1.65322,2.556816,355.8815
16,f,0,276.4889,-0.03876421,1.651736,2.562704,356.165
16,f,0,276.7111,-0.03880823,1.651895,2.569466,356.1057
16,f,0,276.9333,-0.03948712,1.651709,2.575875,355.9149
16,f,0,277.1555,-0.0395165,1.651224,2.580318,355.9144
16,f,0,277.3778,-0.03837087,1.651199,2.582616,356.2399
16,f,0,277.6,-0.03795517,1.651165,2.582448,356.6246
16,f,0,277.8222,-0.03902179,1.651692,2.579529,357.0875
16,f,0,278.0445,-0.03524374,1.65382,2.577998,0.4800876
16,f,0,278.2667,-0.01332915,1.650924,2.581342,15.7003
16,f,0,278.4889,0.02065956,1.652602,2.586133,45.85117
16,f,0,278.7111,0.03371266,1.650223,2.575233,85.93032
16,f,0,278.9333,0.01286766,1.642782,2.556255,115.973
16,f,0,279.1555,-0.006554226,1.639901,2.545473,131.4256
16,f,0,279.3778,-0.01843034,1.637486,2.540688,143.2361
16,f,0,279.6,-0.03075563,1.635008,2.547375,158.9872
16,f,0,279.8222,-0.04646304,1.63206,2.551587,173.7983
16,f,0,280.0445,-0.06315812,1.631399,2.553893,184.9555
16,f,0,280.2667,-0.07582478,1.629333,2.5595,192.5963
16,f,0,280.4889,-0.07614551,1.629982,2.566579,195.356
16,f,0,280.7111,-0.05935815,1.630784,2.562655,186.6325
16,f,0,280.9333,-0.04236342,1.629751,2.56398,175.6248
16,f,0,281.1555,-0.005947332,1.620785,2.573945,156.2047
16,f,0,281.3778,0.04693328,1.610772,2.585145,134.9282
16,f,0,281.6,0.1182058,1.595654,2.568951,126.0587
16,f,0,281.8222,0.2032076,1.601055,2.516716,129.2572
16,f,0,282.0445,0.2934948,1.611194,2.456361,143.91
16,f,0,282.2667,0.401143,1.61823,2.40367,154.4245
16,f,0,282.4889,0.4883796,1.617474,2.363361,166.6324
16,f,0,282.7111,0.5715303,1.624805,2.276898,179.9449
16,f,0,282.9333,0.6176797,1.613833,2.145329,191.3516
16,f,0,283.1555,0.6318514,1.605141,1.963289,197.942
16,f,0,283.3778,0.6470081,1.619878,1.768439,203.4151
16,f,0,283.6,0.6725272,1.605068,1.549239,205.6266
16,f,0,283.8222,0.6888789,1.6226,1.327788,209.0463
16,f,0,284.0445,0.6600826,1.620829,1.111826,213.3486
16,f,0,284.2667,0.5891571,1.593308,0.9030002,221.4724
16,f,0,284.4889,0.5179018,1.611014,0.7080916,229.447
16,f,0,284.7111,0.4605461,1.601741,0.5150305,233.2337
16,f,0,284.9333,0.4005597,1.602135,0.3276726,243.5004
16,f,0,285.1555,0.297953,1.624404,0.1981159,262.4914
16,f,0,285.3778,0.1972671,1.609822,0.1553729,291.6682
16,f,0,285.6,0.1222213,1.625738,0.1408188,318.0518
16,f,0,285.8222,0.0621077,1.631899,0.1175973,339.4813
16,f,0,286.0445,0.003621725,1.635721,0.06116417,357.1017
16,f,0,286.2667,-0.04635368,1.641922,0.01381392,3.361408
16,f,0,286.4889,-0.05907121,1.646655,-0.01671975,2.174914
16,f,0,286.7111,-0.034569,1.65317,-0.02306362,0.5224938
16,f,0,286.9333,-0.007618205,1.660418,-0.01862288,1.530264
16,f,0,287.1555,0.01827191,1.653833,-0.01851339,3.300759
16,f,0,287.3778,0.01271731,1.648462,-0.03716093,3.602595
16,f,0,287.6,-0.01218869,1.647687,-0.05785049,2.765055
16,f,0,287.8222,-0.03217938,1.641843,-0.0704294,0.1596192
16,f,0,288.0445,-0.04571895,1.643214,-0.07234032,359.8879
16,f,0,288.2667,-0.04847679,1.638325,-0.07004047,1.121545
16,f,0,288.4889,-0.04729645,1.636238,-0.06901237,2.085793
16,f,0,288.7111,-0.04721228,1.638899,-0.06914076,2.166255
16,f,0,288.9333,-0.04894397,1.640818,-0.06819555,1.880085
16,f,0,289.1555,-0.05297617,1.63976,-0.06792685,1.088758
16,f,0,289.3778,-0.0557697,1.63744,-0.06955314,0.9557176
16,f,0,289.6,-0.05534481,1.636594,-0.0732059,1.196417
16,f,0,289.8222,-0.05431656,1.637128,-0.0768218,1.162599
16,f,0,290.0445,-0.05335356,1.637515,-0.07906989,1.266805
16,f,0,290.2667,-0.05242679,1.637851,-0.08067203,0.8897069
16,f,0,290.4889,-0.05227844,1.638557,-0.08110623,0.5735369
16,f,0,290.7111,-0.05257496,1.642901,-0.08322711,359.803
16,f,0,290.9333,-0.05446547,1.645358,-0.08647512,358.9769
16,f,0,291.1555,-0.05423205,1.646754,-0.08788496,359.418
16,f,0,291.3778,-0.0535164,1.647461,-0.08538137,359.7681
16,f,0,291.6,-0.05218944,1.647445,-0.08087111,359.9488
16,f,0,291.8222,-0.05057847,1.647297,-0.07903945,0.0456019
16,f,0,292.0445,-0.04948014,1.647073,-0.07832627,359.7704
16,f,0,292.2667,-0.04780433,1.647151,-0.07770884,359.9723
16,f,0,292.4889,-0.04705287,1.646613,-0.0783155,0.2654781
16,f,0,292.7111,-0.04782212,1.646895,-0.07928208,0.1754704
16,f,0,292.9333,-0.04857157,1.646992,-0.07956946,0.05519021
16,f,0,293.1555,-0.04908333,1.647191,-0.07944247,0.1108585
16,f,0,293.3778,-0.04951799,1.646626,-0.07854207,0.1045245
16,f,0,293.6,-0.04993096,1.64715,-0.07833353,359.9665
16,f,0,293.8222,-0.05009836,1.647168,-0.07928704,0.06233766
16,f,0,294.0445,-0.05101846,1.647123,-0.08112417,359.9125
16,f,0,294.2667,-0.05086175,1.646811,-0.08300059,359.7403
16,f,0,294.4889,-0.05068249,1.646941,-0.0836996,359.7735
16,f,0,294.7111,-0.05083909,1.646628,-0.08419436,359.3454
16,f,0,294.9333,-0.05394169,1.647245,-0.08416434,357.088
16,f,0,295.1555,-0.05861533,1.646729,-0.08400482,353.4948
16,f,0,295.3778,-0.06020265,1.646607,-0.08352894,352.1662
16,f,0,295.6,-0.0584394,1.646922,-0.08157372,353.0897
16,f,0,295.8222,-0.05743852,1.646378,-0.07772255,354.0261
16,f,0,296.0445,-0.05670157,1.646791,-0.07375047,354.9859
16,f,0,296.2667,-0.05673181,1.646265,-0.07143462,355.3869
16,f,0,296.4889,-0.05711098,1.64614,-0.07159498,355.4734
16,f,0,296.7111,-0.05765929,1.645393,-0.07275382,355.3975
16,f,0,296.9333,-0.05891345,1.645849,-0.07248036,355.4012
16,f,0,297.1555,-0.06064809,1.647585,-0.06814349,354.9225
16,f,0,297.3778,-0.06741547,1.65497,-0.05734544,349.5629
16,f,0,297.6,-0.07949286,1.652435,-0.049415,335.6941
16,f,0,297.8222,-0.08505204,1.653467,-0.04661649,324.4218
16,f,0,298.0445,-0.08496692,1.653489,-0.04292393,321.1675
16,f,0,298.2667,-0.08338013,1.65351,-0.04055852,323.5605
16,f,0,298.4889,-0.08274774,1.653151,-0.03945493,326.0489
16,f,0,298.7111,-0.08319079,1.651388,-0.0371599,327.1989
16,f,0,298.9333,-0.08476993,1.651324,-0.03280779,327.7664
16,f,0,299.1555,-0.0873173,1.650682,-0.0303663,328.0494
16,f,0,299.3778,-0.09008321,1.649134,-0.03113821,328.5594
16,f,0,299.6,-0.09228726,1.64973,-0.03380425,328.7736
16,f,0,299.8222,-0.09195291,1.650481,-0.03754159,328.9968
16,f,0,300.0445,-0.09053007,1.650165,-0.0409483,329.6008
16,f,0,300.2667,-0.08737182,1.648793,-0.04211327,332.3657
16,f,0,300.4889,-0.08628567,1.649307,-0.04110008,335.6236
16,f,0,300.7111,-0.08786948,1.64854,-0.03942874,337.4299
16,f,0,300.9333,-0.08810623,1.649617,-0.03386417,339.3568
16,f,0,301.1555,-0.0739181,1.648624,-0.02298653,355.836
16,f,0,301.3778,-0.05020661,1.645907,-0.02539939,27.72768
16,f,0,301.6,-0.02683396,1.647027,-0.04506559,58.97889
16,f,0,301.8222,0.01262612,1.646988,-0.06407946,77.25438
16,f,0,302.0445,0.09036212,1.644268,-0.0853909,82.99055
16,f,0,302.2667,0.2056138,1.639027,-0.1248454,85.64134
16,f,0,302.4889,0.3396037,1.65553,-0.1554832,91.8194
16,f,0,302.7111,0.4888492,1.649996,-0.1793936,94.26182
16,f,0,302.9333,0.6521057,1.638968,-0.1959956,98.38722
16,f,0,303.1555,0.8198464,1.672537,-0.2228473,102.8536
16,f,0,303.3778,0.9795539,1.675847,-0.2806424,104.6514
16,f,0,303.6,1.132211,1.649473,-0.372389,106.0741
16,f,0,303.8222,1.280082,1.677783,-0.4533581,107.0806
16,f,0,304.0445,1.426697,1.68467,-0.5004415,106.5459
16,f,0,304.2667,1.582216,1.661392,-0.5240118,107.5959
16,f,0,304.4889,1.741336,1.684731,-0.5381837,107.7301
16,f,0,304.7111,1.865684,1.697544,-0.5716795,108.8732
16,f,0,304.9333,1.966348,1.690964,-0.6290863,109.6
16,f,0,305.1555,2.055144,1.692943,-0.7101573,107.7016
16,f,0,305.3778,2.130475,1.701243,-0.7705262,106.9616
16,f,0,305.6,2.18794,1.705735,-0.7919574,105.6679
16,f,0,305.8222,2.22502,1.711473,-0.7959175,105.3762
16,f,0,306.0445,2.24051,1.709864,-0.7976363,104.9134
16,f,0,306.2667,2.248265,1.709567,-0.7967321,103.0383
16,f,0,306.4889,2.253062,1.710281,-0.7929087,99.52799
16,f,0,306.7111,2.258001,1.715116,-0.777059,83.62993
16,f,0,306.9333,2.231801,1.699161,-0.7700238,49.81617
16,f,0,307.1555,2.185818,1.663646,-0.7906188,9.00795
16,f,0,307.3778,2.142543,1.655216,-0.8350128,340.6933
16,f,0,307.6,2.103073,1.66481,-0.8574804,328.3451
16,f,0,307.8222,2.038202,1.672437,-0.8564317,323.553
16,f,0,308.0445,1.96617,1.67944,-0.8475823,319.3903
16,f,0,308.2667,1.918271,1.676214,-0.8453042,318.7219
16,f,0,308.4889,1.885351,1.673679,-0.8606751,318.6431
16,f,0,308.7111,1.834228,1.673141,-0.885222,317.6912
16,f,0,308.9333,1.736129,1.656807,-0.9054533,308.3273
16,f,0,309.1555,1.608668,1.643715,-0.8958844,299.5528
16,f,0,309.3778,1.444708,1.622307,-0.8464711,300.1931
16,f,0,309.6,1.25639,1.627986,-0.7698404,303.5734
16,f,0,309.8222,1.061627,1.633397,-0.7253009,305.7746
16,f,0,310.0445,0.8526784,1.60627,-0.6910789,306.0334
16,f,0,310.2667,0.6289074,1.617678,-0.6316714,307.0093
16,f,0,310.4889,0.4357055,1.618757,-0.5272244,309.7127
16,f,0,310.7111,0.294327,1.594334,-0.3765779,320.5082
16,f,0,310.9333,0.1917167,1.625016,-0.2210416,333.1495
16,f,0,311.1555,0.1316688,1.64691,-0.121753,342.0443
16,f,0,311.3778,0.07170742,1.644017,-0.09514678,352.8489
16,f,0,311.6,-0.01735906,1.652509,-0.0931605,0.7953371
16,f,0,311.8222,-0.06754396,1.663248,-0.08535075,1.697492
16,f,0,312.0445,-0.07767229,1.669754,-0.07837813,1.866441
16,f,0,312.2667,-0.08078261,1.669909,-0.08035448,1.434848
16,f,0,312.4889,-0.08253924,1.663179,-0.08849417,0.1082698
16,f,0,312.7111,-0.07957518,1.667558,-0.09153084,0.03147031
16,f,0,312.9333,-0.07427122,1.666177,-0.09201439,0.5104008
16,f,0,313.1555,-0.07106405,1.665725,-0.09075309,0.9589931
16,f,0,313.3778,-0.06839874,1.666579,-0.09120236,0.9961318
16,f,0,313.6,-0.06652768,1.666749,-0.09497722,1.207673
16,f,0,313.8222,-0.06686631,1.666683,-0.09907605,1.309931
16,f,0,314.0445,-0.06615075,1.666231,-0.1008177,0.6545815
16,f,0,314.2667,-0.06437726,1.666377,-0.1002715,1.273602
16,f,0,314.4889,-0.06674763,1.665883,-0.09721005,1.56386
16,f,0,314.7111,-0.0719196,1.665881,-0.09407798,1.145488
16,f,0,314.9333,-0.07761241,1.666163,-0.0913,0.7165121
16,f,0,315.1555,-0.07706866,1.666976,-0.0892002,4.140099
16,f,0,315.3778,-0.06539757,1.667389,-0.09047464,17.21196
16,f,0,315.6,-0.0606241,1.664485,-0.08739538,25.71377
16,f,0,315.8222,-0.06118111,1.664456,-0.0609304,28.9549
16,f,0,316.0445,-0.02813089,1.659015,-0.004500482,33.58568
16,f,0,316.2667,0.06296874,1.638029,0.09133274,36.57356
16,f,0,316.4889,0.2001516,1.650619,0.2177048,38.70296
16,f,0,316.7111,0.3263264,1.663112,0.3557638,37.81752
16,f,0,316.9333,0.4473917,1.64161,0.5111852,37.45466
16,f,0,317.1555,0.5680605,1.65407,0.6702609,39.59833
16,f,0,317.3778,0.6992875,1.669973,0.8147786,42.25563
16,f,0,317.6,0.8404,1.642286,0.9439872,43.56255
16,f,0,317.8222,0.9760857,1.661134,1.073363,44.12935
16,f,0,318.0445,1.086432,1.670841,1.212599,42.37995
16,f,0,318.2667,1.185984,1.658793,1.359338,44.071
16,f,0,318.4889,1.280505,1.680325,1.487094,47.19596
16,f,0,318.7111,1.380452,1.681566,1.583783,49.13663
16,f,0,318.9333,1.491967,1.673689,1.659695,47.88303
16,f,0,319.1555,1.58069,1.686359,1.724714,46.02689
16,f,0,319.3778,1.627915,1.691022,1.778142,44.64931
16,f,0,319.6,1.649837,1.697872,1.811872,46.63518
16,f,0,319.8222,1.666658,1.697233,1.830475,47.60808
16,f,0,320.0445,1.678373,1.695221,1.839512,48.1564
16,f,0,320.2667,1.682855,1.694283,1.844012,47.35192
16,f,0,320.4889,1.68395,1.694502,1.847803,46.53516
16,f,0,320.7111,1.67917,1.702015,1.858513,39.6755
16,f,0,320.9333,1.668916,1.699766,1.872578,17.11203
16,f,0,321.1555,1.661182,1.685477,1.853088,339.6235
16,f,0,321.3778,1.674035,1.65805,1.803618,306.3737
16,f,0,321.6,1.688487,1.659115,1.746501,284.8321
16,f,0,321.8222,1.6967,1.659688,1.685576,275.904
16,f,0,322.0445,1.697106,1.668428,1.599571,275.8138
16,f,0,322.2667,1.680394,1.665075,1.468084,278.7527
16,f,0,322.4889,1.651163,1.659732,1.316876,282.8137
16,f,0,322.7111,1.597358,1.668715,1.201035,283.0263
16,f,0,322.9333,1.512636,1.641517,1.088753,275.4354
16,f,0,323.1556,1.403342,1.612746,0.9462417,251.0114
16,f,0,323.3778,1.293308,1.624122,0.795457,232.6931
16,f,0,323.6,1.18562,1.616812,0.6301882,225.6006
16,f,0,323.8222,1.067658,1.606569,0.4337599,228.6442
16,f,0,324.0445,0.9368825,1.639077,0.2636455,242.7213
16,f,0,324.2667,0.7860436,1.636724,0.1566184,264.4017
16,f,0,324.4889,0.6205383,1.632661,0.1006368,290.9858
16,f,0,324.7111,0.4795831,1.650522,0.05539425,318.5262
16,f,0,324.9333,0.3421439,1.657546,0.002912587,337.6051
16,f,0,325.1556,0.1882011,1.628083,-0.06892101,352.0174
16,f,0,325.3778,0.0511753,1.657987,-0.1304208,358.4713
16,f,0,325.6,-0.01963778,1.663201,-0.1595616,359.9092
16,f,0,325.8222,-0.03890111,1.661888,-0.168583,359.7027
16,f,0,326.0445,-0.04570226,1.645893,-0.1626446,359.9846
16,f,0,326.2667,-0.07399341,1.651888,-0.1573247,1.563073
16,f,0,326.4889,-0.1104431,1.655423,-0.1553903,1.844231
16,f,0,326.7111,-0.1305187,1.649779,-0.1576162,3.103528
16,f,0,326.9333,-0.1375499,1.648187,-0.1520512,3.257785
16,f,0,327.1556,-0.1368121,1.640416,-0.1557992,3.256065
16,f,0,327.3778,-0.1340693,1.638382,-0.1671946,1.883414
16,f,0,327.6,-0.1304934,1.636853,-0.1750937,2.59062
16,f,0,327.8222,-0.1287517,1.636394,-0.1797126,2.184093
16,f,0,328.0445,-0.1269464,1.636171,-0.1810494,1.451576
16,f,0,328.2667,-0.1266848,1.636138,-0.1811473,1.728401
16,f,7,466.4889,-0.08513461,1.655076,0.06658842,3.570532
16,f,7,466.7111,-0.08675863,1.655046,0.0656547,3.384873
16,f,7,466.9333,-0.08744007,1.655386,0.06429392,3.54061
16,f,7,467.1556,-0.0863684,1.655685,0.06215308,4.159723
