Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,599.74,0,0,0,0
,,0,600.54,0,0,0,0
,,0,601.34,0,0,0,0
,,0,602.14,0,0,0,0
,,0,602.94,0,0,0,0
,,0,603.74,0,0,0,0
,,0,604.54,0,0,0,0
,,0,605.34,0,0,0,0
,,0,606.14,0,0,0,0
,,0,606.94,0,0,0,0
,,0,607.74,0,0,0,0
,,0,608.54,0,0,0,0
,,0,609.34,0,0,0,0
,,0,610.14,0,0,0,0
,,0,610.94,0,0,0,0
,,0,611.74,0,0,0,0
,,0,612.54,0,0,0,0
,,0,613.34,0,0,0,0
,,0,614.14,0,0,0,0
,,0,614.94,0,0,0,0
,,0,615.74,0,0,0,0
,,0,616.54,0,0,0,0
,,0,617.34,0,0,0,0
,,0,618.14,0,0,0,0
,,0,618.94,0,0,0,0
,,0,619.74,0,0,0,0
,,0,620.54,0,0,0,0
,,0,621.34,0,0,0,0
,,0,622.14,0,0,0,0
,,0,622.94,0,0,0,0
,,0,623.74,0,0,0,0
,,0,624.54,0,0,0,0
,,0,625.34,0,0,0,0
,,0,626.14,0,0,0,0
,,0,626.94,0,0,0,0
,,0,627.74,0,0,0,0
,,0,628.54,0,0,0,0
,,0,629.34,0,0,0,0
,,0,630.14,0,0,0,0
,,0,630.94,0,0,0,0
,,0,631.74,0,0,0,0
,,0,632.54,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,9.7,0,0,0,0
,,0,10.5,0,0,0,0
,,0,11.3,0,0,0,0
,,0,12.1,0,0,0,0
,,0,12.9,0,0,0,0
,,0,13.7,0,0,0,0
,,0,14.5,0,0,0,0
,,0,15.3,0,0,0,0
,,0,16.1,0,0,0,0
,,0,16.9,0,0,0,0
,,0,17.7,0,0,0,0
,,0,18.5,0,0,0,0
,,0,19.3,0,0,0,0
,,0,20.1,0,0,0,0
,,0,20.9,0,0,0,0
,,0,21.7,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,18.04,0,0,0,0
,,0,18.84,0,0,0,0
,,0,19.64,0,0,0,0
,,0,20.44,0,0,0,0
,,0,21.24,0,0,0,0
,,0,22.04,0,0,0,0
,,0,22.84,0,0,0,0
,,0,23.64,0,0,0,0
,,0,24.44,0,0,0,0
,,0,25.24,0,0,0,0
,,0,26.04,0,0,0,0
,,0,26.84,0,0,0,0
,,0,27.64,0,0,0,0
,,0,28.44,0,0,0,0
,,0,29.24,0,0,0,0
,,0,30.04,0,0,0,0
,,0,30.84,0,0,0,0
,,0,31.64,0,0,0,0
,,0,32.44,0,0,0,0
,,0,33.24,0,0,0,0
,,0,34.04,0,0,0,0
,,0,34.84,0,0,0,0
,,0,35.64,0,0,0,0
,,0,36.44,0,0,0,0
,,0,37.24,0,0,0,0
,,0,38.04,0,0,0,0
,,0,38.84,0,0,0,0
,,0,39.64,0,0,0,0
,,0,40.44,0,0,0,0
,,0,41.24,0,0,0,0
,,0,42.04,0,0,0,0
,,0,42.84,0,0,0,0
,,0,43.64,0,0,0,0
,,0,44.44,0,0,0,0
,,0,45.24,0,0,0,0
,,0,46.04,0,0,0,0
,,0,46.84,0,0,0,0
,,0,47.64,0,0,0,0
,,0,48.44,0,0,0,0
,,0,49.24,0,0,0,0
,,0,50.04,0,0,0,0
,,0,50.84,0,0,0,0
,,0,51.64,0,0,0,0
,,0,52.44,0,0,0,0
,,0,53.24,0,0,0,0
,,0,54.04,0,0,0,0
,,0,54.84,0,0,0,0
,,0,55.64,0,0,0,0
,,0,56.44,0,0,0,0
,,0,57.24,0,0,0,0
,,0,58.04,0,0,0,0
,,0,58.84,0,0,0,0
,,0,59.64,0,0,0,0
,,0,60.44,0,0,0,0
,,0,61.24,0,0,0,0
,,0,62.04,0,0,0,0
,,0,62.84,0,0,0,0
,,0,63.64,0,0,0,0
,,0,64.43999,0,0,0,0
,,0,65.24,0,0,0,0
,,0,66.04,0,0,0,0
,,0,66.84,0,0,0,0
,,0,67.64,0,0,0,0
,,0,68.43999,0,0,0,0
,,0,69.24,0,0,0,0
,,0,70.04,0,0,0,0
,,0,70.84,0,0,0,0
,,0,71.64,0,0,0,0
,,0,72.43999,0,0,0,0
,,0,73.24,0,0,0,0
,,0,74.04,0,0,0,0
,,0,74.84,0,0,0,0
,,0,75.64,0,0,0,0
,,0,76.43999,0,0,0,0
,,0,77.24,0,0,0,0
,,0,78.04,0,0,0,0
,,0,78.84,0,0,0,0
,,0,79.64,0,0,0,0
,,0,80.43999,0,0,0,0
,,0,81.24,0,0,0,0
,,0,82.04,0,0,0,0
,,0,82.84,0,0,0,0
,,0,83.64,0,0,0,0
,,0,84.43999,0,0,0,0
,,0,85.24,0,0,0,0
,,0,86.04,0,0,0,0
,,0,86.84,0,0,0,0
,,0,87.64,0,0,0,0
,,0,88.43999,0,0,0,0
,,0,89.24,0,0,0,0
,,0,90.04,0,0,0,0
,,0,90.84,0,0,0,0
,,0,91.64,0,0,0,0
,,0,92.43999,0,0,0,0
,,0,93.24,0,0,0,0
,,0,94.04,0,0,0,0
,,0,94.84,0,0,0,0
,,0,95.64,0,0,0,0
,,0,96.43999,0,0,0,0
,,0,97.24,0,0,0,0
,,0,98.04,0,0,0,0
,,0,98.84,0,0,0,0
,,0,99.64,0,0,0,0
,,0,100.44,0,0,0,0
,,0,101.24,0,0,0,0
,,0,102.04,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,9.46,0,0,0,0
,,0,10.26,0,0,0,0
,,0,11.06,0,0,0,0
,,0,11.86,0,0,0,0
,,0,12.66,0,0,0,0
,,0,13.46,0,0,0,0
,,0,14.26,0,0,0,0
,,0,15.06,0,0,0,0
,,0,15.86,0,0,0,0
,,0,16.66,0,0,0,0
,,0,17.46,0,0,0,0
,,0,18.26,0,0,0,0
,,0,19.06,0,0,0,0
,,0,19.86,0,0,0,0
,,0,20.66,0,0,0,0
,,0,21.46,0,0,0,0
,,0,22.26,0,0,0,0
,,0,23.06,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,9.12,0,0,0,0
,,0,9.92,0,0,0,0
,,0,10.72,0,0,0,0
,,0,11.52,0,0,0,0
,,0,12.32,0,0,0,0
,,0,13.12,0,0,0,0
,,0,13.92,0,0,0,0
,,0,14.72,0,0,0,0
,,0,15.52,0,0,0,0
,,0,16.32,0,0,0,0
,,0,17.12,0,0,0,0
,,0,17.92,0,0,0,0
,,0,18.72,0,0,0,0
,,0,19.52,0,0,0,0
,,0,20.32,0,0,0,0
,,0,21.12,0,0,0,0
,,0,21.92,0,0,0,0
,,0,22.72,0,0,0,0
,,0,23.52,0,0,0,0
,,0,24.32,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,11.02,0,0,0,0
,,0,11.82,0,0,0,0
,,0,12.62,0,0,0,0
,,0,13.42,0,0,0,0
,,0,14.22,0,0,0,0
,,0,15.02,0,0,0,0
,,0,15.82,0,0,0,0
,,0,16.62,0,0,0,0
,,0,17.42,0,0,0,0
,,0,18.22,0,0,0,0
,,0,19.02,0,0,0,0
,,0,19.82,0,0,0,0
,,0,20.62,0,0,0,0
,,0,21.42,0,0,0,0
,,0,22.22,0,0,0,0
,,0,23.02,0,0,0,0
,,0,23.82,0,0,0,0
,,0,24.62,0,0,0,0
,,0,25.42,0,0,0,0
,,0,26.22,0,0,0,0
,,0,27.02,0,0,0,0
,,0,27.82,0,0,0,0
,,0,28.62,0,0,0,0
,,0,29.42,0,0,0,0
,,0,30.22,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,9.52,0,0,0,0
,,0,10.32,0,0,0,0
,,0,11.12,0,0,0,0
,,0,11.92,0,0,0,0
,,0,12.72,0,0,0,0
,,0,13.52,0,0,0,0
,,0,14.32,0,0,0,0
,,0,15.12,0,0,0,0
,,0,15.92,0,0,0,0
,,0,16.72,0,0,0,0
,,0,17.52,0,0,0,0
,,0,18.32,0,0,0,0
,,0,19.12,0,0,0,0
,,0,19.92,0,0,0,0
,,0,20.72,0,0,0,0
,,0,21.52,0,0,0,0
,,0,22.32,0,0,0,0
,,0,23.12,0,0,0,0
,,0,23.92,0,0,0,0
,,0,24.72,0,0,0,0
,,0,25.52,0,0,0,0
,,0,26.32,0,0,0,0
,,0,27.12,0,0,0,0
,,0,27.92,0,0,0,0
,,0,28.72,0,0,0,0
,,0,29.52,0,0,0,0
,,0,30.32,0,0,0,0
,,0,31.12,0,0,0,0
,,0,31.92,0,0,0,0
,,0,32.72,0,0,0,0
,,0,33.52,0,0,0,0
,,0,34.32,0,0,0,0
,,0,35.12,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,10.42,0,0,0,0
,,0,11.22,0,0,0,0
,,0,12.02,0,0,0,0
,,0,12.82,0,0,0,0
,,0,13.62,0,0,0,0
,,0,14.42,0,0,0,0
,,0,15.22,0,0,0,0
,,0,16.02,0,0,0,0
,,0,16.82,0,0,0,0
,,0,17.62,0,0,0,0
,,0,18.42,0,0,0,0
,,0,19.22,0,0,0,0
,,0,20.02,0,0,0,0
,,0,20.82,0,0,0,0
,,0,21.62,0,0,0,0
,,0,22.42,0,0,0,0
,,0,23.22,0,0,0,0
,,0,24.02,0,0,0,0
,,0,24.82,0,0,0,0
,,0,25.62,0,0,0,0
,,0,26.42,0,0,0,0
,,0,27.22,0,0,0,0
,,0,28.02,0,0,0,0
,,0,28.82,0,0,0,0
,,0,29.62,0,0,0,0
,,0,30.42,0,0,0,0
,,0,31.22,0,0,0,0
,,0,32.02,0,0,0,0
,,0,32.82,0,0,0,0
,,0,33.62,0,0,0,0
,,0,34.42,0,0,0,0
,,0,35.22,0,0,0,0
,,0,36.02,0,0,0,0
,,0,36.82,0,0,0,0
,,0,37.62,0,0,0,0
,,0,38.42,0,0,0,0
,,0,39.22,0,0,0,0
,,0,40.02,0,0,0,0
,,0,40.82,0,0,0,0
,,0,41.62,0,0,0,0
,,0,42.42,0,0,0,0
,,0,43.22,0,0,0,0
,,0,44.02,0,0,0,0
,,0,44.82,0,0,0,0
,,0,45.62,0,0,0,0
,,0,46.42,0,0,0,0
,,0,47.22,0,0,0,0
,,0,48.02,0,0,0,0
,,0,48.82,0,0,0,0
,,0,49.62,0,0,0,0
,,0,50.42,0,0,0,0
,,0,51.22,0,0,0,0
,,0,52.02,0,0,0,0
,,0,52.82,0,0,0,0
,,0,53.62,0,0,0,0
,,0,54.42,0,0,0,0
,,0,55.22,0,0,0,0
,,0,56.02,0,0,0,0
,,0,56.82,0,0,0,0
,,0,57.62,0,0,0,0
,,0,58.42,0,0,0,0
,,0,59.22,0,0,0,0
,,0,60.02,0,0,0,0
,,0,60.82,0,0,0,0
,,0,61.62,0,0,0,0
,,0,62.42,0,0,0,0
,,0,63.22,0,0,0,0
,,0,64.02,0,0,0,0
,,0,64.82,0,0,0,0
,,0,65.62,0,0,0,0
,,0,66.42,0,0,0,0
,,0,67.22,0,0,0,0
,,0,68.02,0,0,0,0
,,0,68.82,0,0,0,0
,,0,69.62,0,0,0,0
,,0,70.42,0,0,0,0
,,0,71.22,0,0,0,0
,,0,72.02,0,0,0,0
,,0,72.82,0,0,0,0
,,0,73.62,0,0,0,0
,,0,74.42,0,0,0,0
,,0,75.22,0,0,0,0
,,0,76.02,0,0,0,0
,,0,76.82,0,0,0,0
,,0,77.62,0,0,0,0
,,0,78.42,0,0,0,0
,,0,79.22,0,0,0,0
,,0,80.02,0,0,0,0
,,0,80.82,0,0,0,0
,,0,81.62,0,0,0,0
,,0,82.42,0,0,0,0
,,0,83.22,0,0,0,0
,,0,84.02,0,0,0,0
,,0,84.82,0,0,0,0
,,0,85.62,0,0,0,0
,,0,86.42,0,0,0,0
,,0,87.22,0,0,0,0
,,0,88.02,0,0,0,0
,,0,88.82,0,0,0,0
,,0,89.62,0,0,0,0
,,0,90.42,0,0,0,0
,,0,91.22,0,0,0,0
,,0,92.02,0,0,0,0
,,0,92.82,0,0,0,0
,,0,93.62,0,0,0,0
,,0,94.42,0,0,0,0
,,0,95.22,0,0,0,0
,,0,96.02,0,0,0,0
,,0,96.82,0,0,0,0
,,0,97.62,0,0,0,0
,,0,98.42,0,0,0,0
,,0,99.22,0,0,0,0
,,0,100.02,0,0,0,0
,,0,100.82,0,0,0,0
,,0,101.62,0,0,0,0
,,0,102.42,0,0,0,0
,,0,103.22,0,0,0,0
,,0,104.02,0,0,0,0
,,0,104.82,0,0,0,0
,,0,105.62,0,0,0,0
,,0,106.42,0,0,0,0
,,0,107.22,0,0,0,0
,,0,108.02,0,0,0,0
,,0,108.82,0,0,0,0
,,0,109.62,0,0,0,0
,,0,110.42,0,0,0,0
,,0,111.22,0,0,0,0
,,0,112.02,0,0,0,0
,,0,112.82,0,0,0,0
,,0,113.62,0,0,0,0
,,0,114.42,0,0,0,0
,,0,115.22,0,0,0,0
,,0,116.02,0,0,0,0
,,0,116.82,0,0,0,0
,,0,117.62,0,0,0,0
,,0,118.42,0,0,0,0
,,0,119.22,0,0,0,0
,,0,120.02,0,0,0,0
,,0,120.82,0,0,0,0
,,0,121.62,0,0,0,0
,,0,122.42,0,0,0,0
,,0,123.22,0,0,0,0
,,0,124.02,0,0,0,0
,,0,124.82,0,0,0,0
,,0,125.62,0,0,0,0
,,0,126.42,0,0,0,0
,,0,127.22,0,0,0,0
,,0,128.02,0,0,0,0
,,0,128.82,0,0,0,0
,,0,129.62,0,0,0,0
,,0,130.42,0,0,0,0
,,0,131.22,0,0,0,0
,,0,132.02,0,0,0,0
,,0,132.82,0,0,0,0
,,0,133.62,0,0,0,0
,,0,134.42,0,0,0,0
,,0,135.22,0,0,0,0
,,0,136.02,0,0,0,0
,,0,136.82,0,0,0,0
,,0,137.62,0,0,0,0
,,0,138.42,0,0,0,0
,,0,139.22,0,0,0,0
,,0,140.02,0,0,0,0
,,0,140.82,0,0,0,0
,,0,141.62,0,0,0,0
,,0,142.42,0,0,0,0
,,0,143.22,0,0,0,0
,,0,144.02,0,0,0,0
,,0,144.82,0,0,0,0
,,0,145.62,0,0,0,0
,,0,146.42,0,0,0,0
,,0,147.22,0,0,0,0
,,0,148.02,0,0,0,0
,,0,148.82,0,0,0,0
,,0,149.62,0,0,0,0
,,0,150.42,0,0,0,0
,,0,151.22,0,0,0,0
,,0,152.02,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,23.02222,-0.2974492,1.150271,-0.2172516,15.99204
,,0,23.46667,-0.2507907,1.156782,-0.3211263,25.23618
,,0,23.91111,-0.2803801,1.149522,-0.2499138,16.31395
,,0,24.35556,-0.2975862,1.140741,-0.2093374,12.14879
,,0,24.8,-0.3095528,1.128234,-0.2030017,9.737139
,,0,25.24445,-0.3038898,1.126217,-0.2063392,10.70047
,,0,25.68889,-0.3122283,1.129187,-0.2005793,10.52167
,,0,26.13333,-0.3195248,1.121926,-0.2095243,10.69337
,,0,26.57778,-0.3148181,1.158583,-0.3173869,10.65275
,,0,27.02222,-0.3391892,1.155724,-0.4697864,4.721011
,,0,27.46667,-0.4224927,1.098705,-0.7940388,4.124895
,,0,27.91111,-0.3454704,1.119017,-0.8183029,8.697289
,,0,28.35556,-0.341265,1.148989,-0.8179399,10.20745
,,0,28.8,-0.3479357,1.145586,-0.8059358,10.13783
,,0,29.24445,-0.3433914,1.140811,-0.804904,12.02517
,,0,29.68889,-0.3426451,1.140794,-0.8101695,13.36089
,,0,30.13333,-0.3569656,1.134287,-0.8113834,11.56758
,,0,30.57778,-0.364379,1.129687,-0.8174182,11.57184
,,0,31.02222,-0.365878,1.130091,-0.8164803,11.00598
,,0,31.46667,-0.3580741,1.134584,-0.8226223,11.9835
,,0,31.91111,-0.3488858,1.147874,-0.8423821,11.46815
,,0,32.35556,-0.3295194,1.144028,-0.8607974,13.19036
,,0,32.8,-0.2998649,1.17525,-0.8840925,12.11957
,,0,33.24445,-0.3053536,1.181696,-0.8979636,9.885729
,,0,33.68889,-0.3050252,1.180276,-0.8954468,8.956855
,,0,34.13334,-0.3147721,1.141903,-0.8778852,9.908294
,,0,34.57778,-0.2262714,1.166779,-0.87888,24.17952
,,0,35.02222,-0.2175485,1.153426,-0.8758031,25.01923
,,0,35.46667,-0.190351,1.165418,-0.8642896,27.63115
,,0,35.91111,-0.1958856,1.164456,-0.8516354,26.31377
,,0,36.35556,-0.2005458,1.169669,-0.8545424,26.13531
,,0,36.8,-0.2241425,1.182675,-0.8654752,25.64198
,,0,37.24445,-0.2255454,1.179163,-0.874691,25.18604
,,0,37.68889,-0.2515765,1.167589,-0.8819383,22.69875
,,0,38.13334,-0.2547068,1.170843,-0.8832669,22.70307
,,0,38.57778,-0.2434495,1.165662,-0.8850516,25.01098
,,0,39.02222,-0.2399826,1.169939,-0.8863468,24.48053
,,0,39.46667,-0.2351321,1.186768,-0.891894,24.66662
,,0,39.91111,-0.2279808,1.188106,-0.9090481,23.64202
,,0,40.35556,-0.1823821,1.183979,-0.918788,27.6842
,,0,40.8,-0.1119172,1.182527,-0.9297794,30.50261
,,0,41.24445,0.05635434,1.182189,-0.9566723,49.34832
,,0,41.68889,0.2874293,1.148875,-0.963458,96.52205
,,0,42.13334,0.4121997,1.129768,-1.012653,120.3773
,,0,42.57778,0.6241516,1.179036,-1.09384,123.7556
,,0,43.02222,0.7456269,1.174026,-1.170145,124.1324
,,0,43.46667,0.9626951,1.09976,-1.182153,125.2879
,,0,43.91111,1.228662,1.139993,-1.208259,127.7101
,,0,44.35556,1.47616,1.148547,-1.254532,123.6879
,,0,44.8,1.676182,1.151366,-1.311509,122.0679
,,0,45.24445,1.841356,1.175317,-1.257147,123.1408
,,0,45.68889,1.659217,1.183737,-1.04207,72.71423
,,0,46.13334,1.313951,1.155653,-0.9157686,39.01624
,,0,46.57778,1.30506,1.209698,-0.9100866,49.60145
,,0,47.02222,1.452047,1.219677,-0.9674573,52.79581
,,0,47.46667,1.710702,1.219672,-0.9199315,56.88048
,,0,47.91111,1.894365,1.253438,-0.8816481,55.89141
,,0,48.35556,1.922269,1.254166,-0.8313414,47.47013
,,0,48.8,1.921167,1.25974,-0.6780008,39.61147
,,0,49.24445,1.957661,1.275506,-0.6417518,39.46343
,,0,49.68889,2.004329,1.286651,-0.6106092,44.34008
,,0,50.13334,2.022188,1.33968,-0.4744999,31.1788
,,0,50.57778,1.992289,1.36462,-0.3816542,20.9508
,,0,51.02222,2.005449,1.352926,-0.3781185,23.56486
,,0,51.46667,2.020716,1.376788,-0.5288903,47.82285
,,0,51.91111,1.997978,1.252793,-0.8584689,82.95982
,,0,52.35556,1.989926,1.270207,-0.8824326,84.49385
,,0,52.8,1.969156,1.262254,-0.8324996,79.56132
,,0,53.24445,2.002251,1.25298,-0.7702015,77.54945
,,0,53.68889,2.194782,1.331248,-0.7766819,87.1322
,,0,54.13334,2.384927,1.291188,-0.8011023,106.2
,,0,54.57778,2.501794,1.273425,-0.7559733,135.009
,,0,55.02222,2.481136,1.256366,-0.7587897,154.1422
,,0,55.46667,2.348904,1.217225,-0.7225492,170.5152
,,0,55.91111,2.222908,1.196427,-0.6013672,186.7341
,,0,56.35556,2.187331,1.237732,-0.5797114,194.1715
,,0,56.8,2.16537,1.243646,-0.5779933,195.6046
,,0,57.24445,2.14355,1.243498,-0.5827997,199.0524
,,0,57.68889,2.154788,1.242393,-0.5731192,197.7508
,,0,58.13334,2.163096,1.245317,-0.5730932,196.7096
,,0,58.57778,2.159051,1.242705,-0.579315,197.4973
,,0,59.02222,2.180271,1.218042,-0.6087881,190.1188
,,0,59.46667,2.216971,1.230437,-0.7988929,181.3362
,,0,59.91111,2.152778,1.236205,-0.9869793,190.9591
,,0,60.35556,1.771942,1.216666,-1.137517,244.3006
,,0,60.8,1.697584,1.178756,-1.050996,305.9077
,,0,61.24445,1.930611,1.175553,-0.9712787,321.8335
,,0,61.68889,2.215258,1.245933,-0.8776235,336.8305
,,0,62.13334,2.17355,1.249675,-0.9054219,335.454
,,0,62.57778,2.00474,1.319263,-0.7416098,337.9065
,,0,63.02222,1.874715,1.334614,-0.5455325,340.293
,,0,63.46667,1.754082,1.357828,-0.4719595,349.2205
,,0,63.91111,1.684476,1.294667,-0.4360663,352.2612
,,0,64.35556,1.6383,1.314318,-0.1792583,353.9763
,,0,64.8,1.651196,1.334527,-0.03868544,1.610416
,,0,65.24445,1.733936,1.354992,-0.04844529,18.21428
,,0,65.68889,1.827238,1.394308,-0.1275612,41.92522
,,0,66.13333,1.821275,1.377428,-0.0538706,36.60593
,,0,66.57778,1.821532,1.432129,-0.01095811,40.81991
,,0,67.02222,1.804069,1.4194,0.02729099,37.62551
,,0,67.46667,1.804111,1.461496,-0.01192528,42.30441
,,0,67.91111,1.833565,1.49465,-0.08663383,48.66952
,,0,68.35556,1.582963,1.305728,-0.1667206,340.6831
,,0,68.8,1.404461,1.127178,-0.5876336,286.4863
,,0,69.24445,1.36695,1.118685,-0.9234018,252.7124
,,0,69.68889,1.333169,1.104558,-1.208124,224.3271
,,0,70.13333,1.35777,1.071841,-1.585166,204.0167
,,0,70.57778,1.109258,1.144085,-2.001693,223.8329
,,0,71.02222,0.8056673,1.157882,-2.277997,262.0244
,,0,71.46667,0.7117627,1.15223,-2.642062,282.7488
,,0,71.91111,0.6894649,1.12839,-3.063447,262.7401
,,0,72.35556,0.9965552,1.109714,-3.454757,198.162
,,0,72.8,1.266915,1.125897,-3.655763,175.834
,,0,73.24445,1.376791,1.126173,-3.723716,139.854
,,0,73.68889,1.385,1.144545,-3.806594,128.8754
,,0,74.13334,1.394804,1.151237,-3.951529,158.2479
,,0,74.57778,1.332189,1.105614,-4.084445,193.2587
,,0,75.02222,1.286811,1.091424,-4.287874,219.0991
,,0,75.46667,1.246487,1.010897,-4.428535,250.0895
,,0,75.91111,1.236244,1.055167,-4.292516,242.213
,,0,76.35556,1.230262,1.231261,-3.986732,226.2573
,,0,76.8,1.252107,1.198527,-3.686532,220.6995
,,0,77.24445,1.305407,1.148945,-3.635569,192.8724
,,0,77.68889,1.430918,1.177055,-3.754711,157.1221
,,0,78.13334,1.4557,1.182381,-3.828178,182.1224
,,0,78.57778,1.389184,1.191809,-3.57801,225.0863
,,0,79.02222,1.184439,1.20369,-3.276484,239.8208
,,0,79.46667,1.082478,1.235401,-2.907425,237.1286
,,0,79.91111,1.018753,1.215825,-2.462773,244.4288
,,0,80.35556,0.9272546,1.168111,-2.038758,222.5581
,,0,80.8,0.8387643,1.175736,-1.633936,230.7062
,,0,81.24445,0.8459668,1.173534,-1.183108,222.6084
,,0,81.68889,0.7403315,1.174289,-0.7068037,232.6884
,,0,82.13334,0.6284856,1.148936,-0.2996281,268.1981
,,0,82.57778,0.481669,1.183742,0.1004409,300.5488
,,0,83.02222,0.4112844,1.180819,0.288179,333.1291
,,0,83.46667,0.3645381,1.188263,0.2164458,338.6075
,,0,83.91111,0.4199113,1.188515,0.1810351,325.3881
,,0,84.35556,0.4716339,1.172102,0.05173273,317.8669
,,0,84.8,0.468838,1.182182,-0.1222244,316.0366
,,0,85.24445,0.4355472,1.202902,-0.1075657,316.615
,,0,85.68889,0.4067934,1.201155,-0.08119342,315.832
,,0,86.13334,0.4019035,1.195701,-0.06869668,316.9914
,,0,86.57778,0.4018816,1.197337,-0.05215963,319.6394
,,0,87.02222,0.3905075,1.194795,0.04291324,331.2929
,,0,87.46667,0.4112616,1.179752,0.03054461,307.6964
,,0,87.91111,0.4268925,1.185491,-0.1045078,285.6454
,,0,88.35556,0.4121165,1.201593,-0.220473,279.5921
,,0,88.8,0.3688295,1.205123,-0.2636834,271.3133
,,0,89.24445,0.2114021,1.193047,-0.1836428,275.5668
,,0,89.68889,0.1651675,1.174067,-0.1455732,264.2615
,,0,90.13334,0.2678335,1.163771,-0.1715197,246.192
,,0,90.57778,0.4155155,1.191318,-0.2634327,241.3257
,,0,91.02222,0.4160711,1.181178,-0.3154606,260.9272
,,0,91.46667,0.372243,1.167544,-0.3465476,269.7015
,,0,91.91111,0.257122,1.176094,-0.3214818,280.4267
,,0,92.35556,0.09911907,1.15906,-0.2463233,278.5594
,,0,92.8,-0.1231939,1.139012,-0.357344,278.6559
,,0,93.24445,-0.5517381,1.22704,-0.6314152,287.3204
,,0,93.68889,-0.9172537,1.215994,-0.8155279,286.0375
,,0,94.13334,-1.235134,1.213062,-0.8774868,314.0732
,,0,94.57778,-1.494905,1.225408,-0.9385675,317.0657
,,0,95.02222,-1.88516,1.20216,-0.9860035,302.9557
,,0,95.46667,-2.142046,1.210799,-0.8769956,319.6655
,,0,95.91111,-2.233259,1.203395,-0.572251,339.4
,,0,96.35556,-2.269725,1.186658,-0.1635194,335.2079
,,0,96.8,-2.377064,1.191591,0.2009395,326.6294
,,0,97.24445,-2.453954,1.196562,0.5261518,312.7573
,,0,97.68889,-2.524358,1.227614,0.7850328,307.4979
,,0,98.13334,-2.446036,1.222667,0.8187848,270.0707
,,0,98.57778,-1.964427,1.182309,0.852777,194.8092
,,0,99.02222,-1.932091,1.307318,0.8355442,208.2506
,,0,99.46667,-2.118271,1.337723,0.7671793,240.0733
,,0,99.91111,-2.259686,1.352781,0.7175658,248.0434
,,0,100.3556,-2.298684,1.331936,0.7010849,248.6437
,,0,100.8,-2.32938,1.39345,0.6074488,241.0321
,,0,101.2444,-2.354403,1.387959,0.6300132,244.9058
,,0,101.6889,-2.384473,1.39788,0.6541585,247.6086
,,0,102.1333,-2.369484,1.390414,0.6870239,249.7868
,,0,102.5778,-2.273735,1.348298,0.7747946,253.5035
,,0,103.0222,-2.181522,1.307894,0.8079386,246.0132
,,0,103.4667,-2.157051,1.278523,0.8917902,249.5869
,,0,103.9111,-2.138975,1.257118,0.9295617,250.8429
,,0,104.3556,-2.105161,1.236493,0.9193125,241.6696
,,0,104.8,-2.083353,1.228452,0.9070598,236.6633
,,0,105.2444,-2.074973,1.226755,0.8935966,234.8286
,,0,105.6889,-2.042542,1.220143,0.8841196,228.9798
,,0,106.1333,-2.046111,1.215798,0.8819472,229.1541
,,0,106.5778,-2.050432,1.2154,0.8789057,229.866
,,0,107.0222,-2.044402,1.216539,0.8776807,228.8396
,,0,107.4667,-2.043135,1.212839,0.8767854,228.6629
,,0,107.9111,-2.044364,1.210599,0.8746814,228.9579
,,0,108.3556,-2.046628,1.207883,0.87365,229.2575
,,0,108.8,-2.046531,1.207718,0.8744659,229.2054
,,0,109.2444,-2.04571,1.206951,0.8761994,229.4024
,,0,109.6889,-2.04297,1.206296,0.8791468,229.5676
,,0,110.1333,-2.041739,1.205698,0.8836992,229.7997
,,0,110.5778,-2.048913,1.208077,0.873451,230.0922
,,0,111.0222,-2.215365,1.293507,0.7443987,235.0591
,,0,111.4667,-2.355959,1.42241,0.618953,229.7146
,,0,111.9111,-2.438169,1.487755,0.6115851,230.2593
,,0,112.3556,-2.471463,1.453649,0.6465055,237.0575
,,0,112.8,-2.46475,1.445158,0.7044261,244.6364
,,0,113.2444,-2.404528,1.368164,0.8454164,258.0346
,,0,113.6889,-2.02528,1.214224,0.7758807,210.8252
,,0,114.1333,-1.637709,1.186287,0.8282806,169.4097
,,0,114.5778,-1.365909,1.165892,0.8860056,140.6606
,,0,115.0222,-1.139336,1.203216,0.9415936,100.3542
,,0,115.4667,-1.002589,1.159377,0.9826881,71.17133
,,0,115.9111,-0.6363457,1.174887,0.7522786,82.77287
,,0,116.3556,-0.3258945,1.190947,0.1472266,139.9209
