Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
17,f,0,232.8445,-0.1107292,1.514936,0.006450282,356.5594
17,f,0,233.0667,-0.1032851,1.516065,0.002886784,355.0818
17,f,0,233.2889,-0.1060286,1.520164,0.003801182,343.4701
17,f,0,233.5111,-0.1419498,1.520585,-0.003780403,315.8055
17,f,0,233.7333,-0.1988769,1.518258,-0.03833859,278.2041
17,f,0,233.9556,-0.2349458,1.520902,-0.05215167,263.0051
17,f,0,234.1778,-0.2565762,1.524413,-0.01702673,272.9231
17,f,0,234.4,-0.2893966,1.512646,0.02894275,277.6085
17,f,0,234.6222,-0.3724048,1.499845,0.06395958,280.4814
17,f,0,234.8445,-0.4949898,1.482898,0.0836602,283.7957
17,f,0,235.0667,-0.6267424,1.503916,0.1080461,285.0744
17,f,0,235.2889,-0.7583218,1.490398,0.1566297,287.6653
17,f,0,235.5111,-0.9033278,1.470868,0.2435014,287.9608
17,f,0,235.7333,-1.065256,1.501001,0.321576,287.8072
17,f,0,235.9556,-1.239494,1.48237,0.3678401,285.7699
17,f,0,236.1778,-1.434944,1.482494,0.3872742,286.2139
17,f,0,236.4,-1.610507,1.508399,0.4147304,285.9131
17,f,0,236.6222,-1.768135,1.488856,0.4684066,285.3947
17,f,0,236.8445,-1.92451,1.489953,0.544781,284.5228
17,f,0,237.0667,-2.071356,1.510501,0.5903158,285.2748
17,f,0,237.2889,-2.197269,1.495138,0.6056049,287.3429
17,f,0,237.5111,-2.281892,1.513351,0.612775,289.8237
17,f,0,237.7333,-2.305036,1.509603,0.6210928,289.959
17,f,0,237.9556,-2.305185,1.507783,0.6300001,291.9884
17,f,0,238.1778,-2.305173,1.506775,0.6439266,295.8197
17,f,0,238.4,-2.300799,1.500345,0.6608049,316.72
17,f,0,238.6222,-2.283512,1.499164,0.6601371,1.435712
17,f,0,238.8445,-2.253796,1.501728,0.6248796,44.90359
17,f,0,239.0667,-2.220973,1.49865,0.5949778,58.25734
17,f,0,239.2889,-2.15413,1.49805,0.5689772,56.36255
17,f,0,239.5111,-2.06477,1.486044,0.5432932,55.86097
17,f,0,239.7333,-1.969512,1.483548,0.5405848,59.25563
17,f,0,239.9556,-1.86926,1.476371,0.5636808,65.48995
17,f,0,240.1778,-1.767295,1.487448,0.5796222,65.01495
17,f,0,240.4,-1.659265,1.484863,0.5536916,61.77692
17,f,0,240.6222,-1.531958,1.475252,0.4717124,63.98118
17,f,0,240.8445,-1.395154,1.482375,0.3667093,85.83036
17,f,0,241.0667,-1.251899,1.468184,0.2951534,96.54642
17,f,0,241.2889,-1.076002,1.453262,0.2537362,101.3678
17,f,0,241.5111,-0.9134723,1.489936,0.2122632,100.2591
17,f,0,241.7333,-0.767084,1.490747,0.1484536,99.2151
17,f,0,241.9556,-0.6386284,1.47623,0.06082866,94.29404
17,f,0,242.1778,-0.4923283,1.504195,-0.01875405,87.82233
17,f,0,242.4,-0.3683137,1.498436,-0.04758181,78.23104
17,f,0,242.6222,-0.2791966,1.502008,-0.05459747,64.8805
17,f,0,242.8445,-0.2182491,1.513419,-0.08341608,42.94979
17,f,0,243.0667,-0.1551472,1.509412,-0.1397668,20.21032
17,f,0,243.2889,-0.09489974,1.514798,-0.1836001,9.675584
17,f,0,243.5111,-0.05731176,1.515476,-0.1978049,3.897647
17,f,0,243.7333,-0.04499755,1.514331,-0.1878199,3.026917
17,f,0,243.9556,-0.04773597,1.511706,-0.1775413,3.458747
17,f,0,244.1778,-0.04142928,1.510493,-0.1738476,1.843297
17,f,0,244.4,-0.01407078,1.50674,-0.1668733,358.4616
17,f,0,244.6222,0.01626699,1.505939,-0.1646715,357.3088
17,f,0,244.8445,0.03391019,1.505376,-0.1663014,357.6158
17,f,0,245.0667,0.04117339,1.504471,-0.1647348,357.9287
17,f,0,245.2889,0.04450689,1.504035,-0.1664607,358.1814
17,f,0,245.5111,0.04614437,1.505758,-0.1712671,358.713
17,f,0,245.7333,0.04986997,1.506561,-0.1728095,0.5445911
17,f,0,245.9556,0.05130842,1.509648,-0.1718347,0.5603003
17,f,0,246.1778,0.05536002,1.51114,-0.1657483,358.7462
17,f,0,246.4,0.06696872,1.511059,-0.1535816,358.7163
17,f,0,246.6222,0.07991208,1.507341,-0.1480363,358.9533
17,f,0,246.8445,0.0894528,1.505675,-0.1488835,357.7074
17,f,0,247.0667,0.08167802,1.509197,-0.1452769,358.9641
17,f,0,247.2889,0.0706854,1.512327,-0.1395281,359.0266
17,f,0,247.5111,0.06384692,1.50842,-0.1323618,358.5055
17,f,0,247.7333,0.05948092,1.508982,-0.1239252,358.6378
17,f,0,247.9556,0.05141528,1.508701,-0.113299,359.0356
17,f,0,248.1778,0.04217777,1.510021,-0.1025589,359.126
17,f,0,248.4,0.04099317,1.510546,-0.1005449,359.1264
17,f,0,248.6222,0.04548341,1.511689,-0.1072192,358.8605
17,f,0,248.8445,0.05438114,1.514395,-0.115001,0.4841101
17,f,0,249.0667,0.06271181,1.514626,-0.1204223,2.191168
17,f,0,249.2889,0.06668335,1.514455,-0.1217568,2.127572
17,f,0,249.5111,0.06805697,1.514404,-0.1219957,2.031602
17,f,0,249.7333,0.06782085,1.514038,-0.122918,2.165224
17,f,0,249.9556,0.06684771,1.513958,-0.1241671,2.142941
17,f,0,250.1778,0.06565331,1.513808,-0.1246521,1.858213
17,f,0,250.4,0.06582915,1.514123,-0.1238263,1.740176
17,f,0,250.6222,0.06596362,1.513741,-0.1211466,1.802645
17,f,0,250.8445,0.06578691,1.513506,-0.1177314,2.078005
17,f,0,251.0667,0.06453007,1.513205,-0.1157722,2.019731
17,f,0,251.2889,0.06343454,1.513777,-0.1152069,1.881647
17,f,0,251.5111,0.06357513,1.513745,-0.1162727,1.777438
17,f,0,251.7333,0.06429958,1.514261,-0.1172353,1.951815
17,f,0,251.9556,0.06537409,1.514527,-0.1190033,2.235636
17,f,0,252.1778,0.06658126,1.514886,-0.1221482,2.956624
17,f,0,252.4,0.06640084,1.514761,-0.1251338,3.42259
17,f,0,252.6222,0.0658754,1.514892,-0.1260133,4.115459
17,f,0,252.8445,0.0652853,1.516331,-0.1260967,4.474649
17,f,0,253.0667,0.06224177,1.515887,-0.1231851,4.149729
17,f,0,253.2889,0.05114268,1.516673,-0.1139803,3.103677
17,f,0,253.5111,0.03364659,1.51502,-0.1006845,2.832182
17,f,0,253.7333,0.01857958,1.511505,-0.08401571,4.089825
17,f,0,253.9556,0.02398707,1.512368,-0.05157289,7.813086
17,f,0,254.1778,0.04932887,1.503185,0.01165267,8.631828
17,f,0,254.4,0.09494266,1.495131,0.09890075,7.664051
17,f,0,254.6222,0.1259537,1.51264,0.2018457,9.272731
17,f,0,254.8445,0.1290757,1.506719,0.3254958,8.378335
17,f,0,255.0667,0.1066512,1.505898,0.4641492,8.100137
17,f,0,255.2889,0.09839711,1.522455,0.5872617,7.438246
17,f,0,255.5111,0.1174677,1.518111,0.7037972,8.747501
17,f,0,255.7333,0.1574136,1.517669,0.809864,8.913222
17,f,0,255.9556,0.181598,1.5292,0.9038542,8.606116
17,f,0,256.1778,0.1805534,1.521866,1.004657,9.136764
17,f,0,256.4,0.1619489,1.525766,1.109314,10.9906
17,f,0,256.6222,0.1575586,1.53548,1.185627,11.73575
17,f,0,256.8445,0.1733957,1.534227,1.230119,11.51079
17,f,0,257.0667,0.1912848,1.53322,1.242115,8.251358
17,f,0,257.2889,0.1914652,1.532615,1.23551,359.0393
17,f,0,257.5111,0.1829609,1.530541,1.219223,345.099
17,f,0,257.7333,0.1756124,1.530065,1.197157,342.9986
17,f,0,257.9556,0.1436829,1.524379,1.152564,349.2899
17,f,0,258.1778,0.09428231,1.523407,1.093402,353.296
17,f,0,258.4,0.06888701,1.526153,1.031494,358.2986
17,f,0,258.6222,0.06945974,1.519966,0.9484338,1.325166
17,f,0,258.8445,0.09103155,1.509637,0.8515396,356.4856
17,f,0,259.0667,0.09754948,1.518486,0.7609066,354.4694
17,f,0,259.2889,0.07517274,1.517003,0.6729271,357.3605
17,f,0,259.5111,0.02783965,1.509791,0.5897115,2.243035
17,f,0,259.7333,-0.003433648,1.51717,0.5068169,5.479033
17,f,0,259.9556,-0.004170238,1.513572,0.4322401,5.590901
17,f,0,260.1778,0.01469153,1.505575,0.3629864,3.829436
17,f,0,260.4,0.02463344,1.505918,0.2979291,2.476981
17,f,0,260.6222,0.004770749,1.5062,0.2385256,2.094215
17,f,0,260.8445,-0.04136648,1.50226,0.1878762,4.505385
17,f,0,261.0667,-0.08324578,1.499545,0.1437252,6.663882
17,f,0,261.2889,-0.09699764,1.499046,0.0912093,8.44999
17,f,0,261.5111,-0.08190525,1.497487,0.02611337,6.927176
17,f,0,261.7333,-0.04844603,1.49549,-0.03891916,4.996212
17,f,0,261.9556,-0.01942708,1.494989,-0.08909269,3.076825
17,f,0,262.1778,-0.01663963,1.496364,-0.118998,1.423119
17,f,0,262.4,-0.03437147,1.501495,-0.1287556,1.910312
17,f,0,262.6222,-0.05255175,1.503221,-0.129115,1.548548
17,f,0,262.8445,-0.04730558,1.503863,-0.1342131,1.707592
17,f,0,263.0667,-0.03243069,1.504499,-0.1443902,0.9613858
17,f,0,263.2889,-0.02481085,1.504705,-0.1529702,0.4681255
17,f,0,263.5111,-0.02581093,1.505085,-0.1580488,359.6527
17,f,0,263.7333,-0.026543,1.506568,-0.1600297,359.9001
17,f,0,263.9556,-0.02535816,1.506681,-0.1588574,-0.0001584038
17,f,0,264.1778,-0.02128773,1.505633,-0.1590183,0.1610588
17,f,0,264.4,-0.01665557,1.505859,-0.1604907,0.4172134
17,f,0,264.6222,-0.01640086,1.502311,-0.1627965,0.7920139
17,f,0,264.8445,-0.01825177,1.500738,-0.1694589,359.1094
17,f,0,265.0667,-0.01800226,1.498406,-0.1762578,359.0146
17,f,0,265.2889,-0.01717588,1.50029,-0.1779152,359.9361
17,f,0,265.5111,-0.01554958,1.50107,-0.1755397,0.1529271
17,f,0,265.7333,-0.0168932,1.50321,-0.175676,359.053
17,f,0,265.9556,-0.01822875,1.502924,-0.1750914,359.189
17,f,0,266.1778,-0.01925671,1.502,-0.1702963,358.9072
17,f,0,266.4,-0.01985558,1.504591,-0.1643629,359.3175
17,f,0,266.6222,-0.02138047,1.507742,-0.1614475,358.4951
17,f,0,266.8445,-0.02331998,1.510516,-0.1620126,355.4822
17,f,0,267.0667,-0.0200875,1.513962,-0.165161,353.8454
17,f,0,267.2889,-0.01677951,1.514039,-0.1685309,354.7528
17,f,0,267.5111,-0.01809133,1.513048,-0.1688677,354.1261
17,f,0,267.7333,-0.0204568,1.513168,-0.1676544,353.9696
17,f,0,267.9556,-0.02146251,1.513391,-0.1665989,354.3106
17,f,0,268.1778,-0.02098477,1.513636,-0.1647152,355.2351
17,f,0,268.4,-0.0197399,1.512859,-0.1625606,356.7694
17,f,0,268.6222,-0.01802392,1.512101,-0.1598789,358.1754
17,f,0,268.8445,-0.01685349,1.512571,-0.1567424,358.7903
17,f,0,269.0667,-0.008331278,1.514957,-0.1503692,1.301213
17,f,0,269.2889,0.02361316,1.509925,-0.1469534,14.65313
17,f,0,269.5111,0.06333663,1.506976,-0.1503901,43.88887
17,f,0,269.7333,0.07887268,1.508354,-0.1703497,90.90169
17,f,0,269.9556,0.04918154,1.505384,-0.187326,130.2537
17,f,0,270.1778,0.03771417,1.5016,-0.1952704,139.7102
17,f,0,270.4,0.0438378,1.497861,-0.2372473,144.6275
17,f,0,270.6222,0.06180964,1.49285,-0.3183942,149.3015
17,f,0,270.8445,0.08353338,1.487593,-0.4331765,156.6742
17,f,0,271.0667,0.133864,1.488547,-0.5512673,161.8472
17,f,0,271.2889,0.2203779,1.466173,-0.6683817,162.2689
17,f,0,271.5111,0.3101045,1.482233,-0.7814384,162.7705
17,f,0,271.7333,0.353559,1.494555,-0.9004487,164.9437
17,f,0,271.9556,0.3628959,1.481391,-1.027677,166.0905
17,f,0,272.1778,0.3629501,1.49378,-1.152942,166.0299
17,f,0,272.4,0.3910784,1.49323,-1.265832,165.875
17,f,0,272.6222,0.4501941,1.480952,-1.368139,166.2066
17,f,0,272.8445,0.5004031,1.491909,-1.456079,165.5062
17,f,0,273.0667,0.5188744,1.493358,-1.541392,165.5436
17,f,0,273.2889,0.5109823,1.49179,-1.613876,163.3448
17,f,0,273.5111,0.4991142,1.492004,-1.657616,162.3635
17,f,0,273.7333,0.4910404,1.491073,-1.679345,160.194
17,f,0,273.9556,0.5012341,1.493413,-1.681036,151.4852
17,f,0,274.1778,0.5304613,1.496353,-1.651125,134.34
17,f,0,274.4,0.5572649,1.493228,-1.579226,87.23547
17,f,0,274.6222,0.5330794,1.497793,-1.543701,38.50266
17,f,0,274.8445,0.5058863,1.497373,-1.546839,14.97444
17,f,0,275.0667,0.4641096,1.493905,-1.524539,2.411319
17,f,0,275.2889,0.3941136,1.483746,-1.467958,356.3286
17,f,0,275.5111,0.3220961,1.485354,-1.398926,352.5112
17,f,0,275.7333,0.2810563,1.485203,-1.311107,352.0612
17,f,0,275.9556,0.2653914,1.469445,-1.18743,352.8047
17,f,0,276.1778,0.258238,1.47558,-1.04866,352.9957
17,f,0,276.4,0.2240563,1.488338,-0.931418,354.577
17,f,0,276.6222,0.1474183,1.465911,-0.8195455,355.9828
17,f,0,276.8445,0.05077139,1.49034,-0.7124748,355.9867
17,f,0,277.0667,-0.01047275,1.503257,-0.6036099,356.1523
17,f,0,277.2889,-0.034746,1.491549,-0.4891855,357.979
17,f,0,277.5111,-0.0370024,1.495183,-0.3711556,359.8165
17,f,0,277.7333,-0.04942177,1.506337,-0.2788608,3.207871
17,f,0,277.9556,-0.08274303,1.503791,-0.2008607,4.336186
17,f,0,278.1778,-0.1057189,1.50783,-0.1408205,6.182749
17,f,0,278.4,-0.09930485,1.510705,-0.09912449,7.226278
17,f,0,278.6222,-0.07759533,1.510846,-0.06404158,4.826235
17,f,0,278.8445,-0.05434932,1.510889,-0.04153273,2.393244
17,f,0,279.0667,-0.05109725,1.515437,-0.02014655,0.065037
17,f,0,279.2889,-0.06243175,1.51974,-0.009131132,358.3362
17,f,0,279.5111,-0.06433395,1.519768,-0.01006097,357.7515
17,f,0,279.7333,-0.05948598,1.518839,-0.01616377,357.7259
17,f,0,279.9556,-0.05512705,1.518892,-0.01634145,356.6531
17,f,0,280.1778,-0.05135937,1.517251,-0.01082922,356.4638
17,f,0,280.4,-0.04990157,1.516481,-0.002112384,356.2898
17,f,0,280.6222,-0.05165122,1.51463,0.006614369,356.0573
17,f,0,280.8445,-0.05369569,1.513311,0.01108035,355.562
17,f,0,281.0667,-0.05463218,1.513177,0.0121157,354.5657
17,f,0,281.2889,-0.05380627,1.513413,0.01247791,354.0767
17,f,0,281.5111,-0.05129198,1.514615,0.01178034,354.6219
17,f,0,281.7333,-0.04937477,1.514846,0.01001451,354.7849
17,f,0,281.9556,-0.051318,1.515381,0.01074007,350.9322
17,f,0,282.1778,-0.05748844,1.509569,0.01854138,345.1744
17,f,0,282.4,-0.07877574,1.507231,0.03952627,341.3547
17,f,0,282.6222,-0.1258872,1.500294,0.07872533,340.4689
17,f,0,282.8445,-0.2097139,1.490931,0.1381221,341.2893
17,f,0,283.0667,-0.2992623,1.505453,0.2063808,340.8135
17,f,0,283.2889,-0.3675138,1.505969,0.2886442,342.5435
17,f,0,283.5111,-0.4157161,1.492373,0.4007094,342.2153
17,f,0,283.7333,-0.4476423,1.503463,0.5156201,339.1158
17,f,0,283.9556,-0.5014758,1.510082,0.6339899,338.9693
17,f,0,284.1778,-0.5863492,1.492769,0.7513661,342.1595
17,f,0,284.4,-0.6559144,1.512926,0.8585123,342.9585
17,f,0,284.6222,-0.6804663,1.51625,0.9555526,344.7372
17,f,0,284.8445,-0.6759997,1.514047,1.041584,344.6111
17,f,0,285.0667,-0.6863643,1.520242,1.108755,344.1709
17,f,0,285.2889,-0.713605,1.520395,1.156155,343.5883
17,f,0,285.5111,-0.7407591,1.526596,1.185796,347.1326
17,f,0,285.7333,-0.7348926,1.526311,1.19671,11.55287
17,f,0,285.9556,-0.7336518,1.520581,1.182844,31.58878
17,f,0,286.1778,-0.7382081,1.518892,1.17308,35.62838
17,f,0,286.4,-0.7309867,1.520173,1.140921,35.14334
17,f,0,286.6222,-0.6998388,1.517192,1.082641,30.12519
17,f,0,286.8445,-0.6271339,1.509351,0.9933864,24.94097
17,f,0,287.0667,-0.5372801,1.512957,0.9109018,28.36288
17,f,0,287.2889,-0.4424882,1.509462,0.859513,36.07552
17,f,0,287.5111,-0.3493483,1.49525,0.8440849,43.92899
17,f,0,287.7333,-0.2803241,1.512294,0.8340584,39.72289
17,f,0,287.9556,-0.2378249,1.522546,0.8112191,29.04893
17,f,0,288.1778,-0.1925932,1.518829,0.7649329,17.68796
17,f,0,288.4,-0.1265927,1.514813,0.6855782,4.651697
17,f,0,288.6222,-0.08574548,1.521478,0.6153718,1.237423
17,f,0,288.8445,-0.08575433,1.51963,0.5513686,2.682082
17,f,0,289.0667,-0.10466,1.522258,0.4845271,5.41471
17,f,0,289.2889,-0.09300928,1.520521,0.4159583,5.430794
17,f,0,289.5111,-0.04934745,1.515081,0.3494952,2.497027
17,f,0,289.7333,-0.005089718,1.513011,0.293945,1.494676
17,f,0,289.9556,-0.003523007,1.511657,0.2468419,3.147918
17,f,0,290.1778,-0.02436248,1.515092,0.2164914,6.472366
17,f,0,290.4,-0.02097832,1.514352,0.1801829,6.439241
17,f,0,290.6222,0.01430795,1.508662,0.148697,2.882271
17,f,0,290.8445,0.07011282,1.507024,0.1225574,1.04213
17,f,0,291.0667,0.1062914,1.50606,0.1043526,359.6039
17,f,0,291.2889,0.1124418,1.507712,0.08973292,359.4566
17,f,0,291.5111,0.09986363,1.508477,0.08175904,0.8578594
17,f,0,291.7333,0.09564111,1.505771,0.06814766,1.774869
17,f,0,291.9556,0.114585,1.505145,0.04444607,359.3401
17,f,0,292.1778,0.1397396,1.50634,0.01716265,356.4988
17,f,0,292.4,0.1463349,1.504122,-0.00866184,357.2389
17,f,0,292.6222,0.1283914,1.503281,-0.03015487,358.9471
17,f,0,292.8445,0.107115,1.501563,-0.0432292,357.3302
17,f,0,293.0667,0.09604262,1.504674,-0.05349712,358.6272
17,f,0,293.2889,0.09340311,1.50486,-0.06131977,358.1785
17,f,0,293.5111,0.09456474,1.506042,-0.06745391,357.3019
17,f,0,293.7333,0.09758726,1.509238,-0.06615214,357.1976
17,f,0,293.9556,0.09820396,1.514913,-0.05954029,355.7552
17,f,15,311.0556,0.02014248,1.512755,-0.08133596,357.3192
17,f,15,311.2778,0.01812514,1.513069,-0.07742667,357.8316
17,f,15,311.5,0.01287581,1.513831,-0.06686139,359.4043
17,f,15,311.7222,0.008947497,1.513582,-0.04851295,5.905469
17,f,15,311.9445,0.0115842,1.511065,-0.02815016,18.06504
17,f,15,312.1667,0.02688509,1.509329,-0.0007627695,24.41862
17,f,15,312.3889,0.06982321,1.507084,0.03534432,27.00642
17,f,15,312.6111,0.1513423,1.499837,0.08376486,29.14402
17,f,15,312.8333,0.2505873,1.50731,0.143928,31.98344
17,f,15,313.0556,0.3333446,1.513425,0.2205929,34.67727
17,f,15,313.2778,0.4008904,1.498344,0.3295968,36.61073
17,f,15,313.5,0.4557052,1.51192,0.4513445,37.74549
17,f,15,313.7222,0.514748,1.526253,0.5441362,37.80088
17,f,15,313.9445,0.5819206,1.523476,0.6038755,37.43816
17,f,15,314.1667,0.6499466,1.530509,0.6432047,35.5886
17,f,26,322.9333,0.03226937,1.509242,-0.254848,357.0768
17,f,26,323.1556,0.0337733,1.509788,-0.2546658,356.6821
17,f,26,323.3778,0.04797619,1.516398,-0.2517151,358.3033
17,f,26,323.6,0.08046082,1.512231,-0.2472487,7.179502
17,f,26,323.8222,0.112493,1.514648,-0.2403385,31.44159
17,f,26,324.0445,0.1339699,1.516046,-0.251487,75.03061
17,f,26,324.2667,0.1261791,1.508818,-0.28451,111.1815
17,f,26,324.4889,0.1254085,1.507827,-0.3228839,124.6446
17,f,26,324.7111,0.1425124,1.504884,-0.3914878,133.7453
17,f,26,324.9333,0.1870525,1.499551,-0.4864584,135.6959
17,f,26,325.1556,0.2465155,1.499732,-0.5746655,137.8314
17,f,26,325.3778,0.3331318,1.491772,-0.6502079,139.5925
17,f,26,325.6,0.4313139,1.489305,-0.7073779,143.1703
17,f,26,325.8222,0.4997672,1.50383,-0.7734786,144.3685
17,f,26,326.0445,0.54761,1.498035,-0.8640716,143.4521
17,f,26,326.2667,0.5823845,1.497468,-0.9795488,142.7737
17,f,7,334.5334,-0.05324716,1.51356,-0.1073252,2.679496
17,f,7,334.7556,-0.05055153,1.514151,-0.1079735,3.018405
17,f,7,334.9778,-0.0356481,1.517316,-0.1056559,8.440699
17,f,7,335.2,0.008765768,1.514346,-0.1077389,29.93371
17,f,7,335.4222,0.04153871,1.517599,-0.1223679,69.08779
17,f,7,335.6444,0.05268997,1.513528,-0.1322471,97.83459
17,f,7,335.8667,0.08222359,1.509967,-0.1556033,107.7936
17,f,7,336.0889,0.1328728,1.503055,-0.2314371,117.1176
17,f,7,336.3111,0.2079239,1.494927,-0.3517303,124.5884
17,f,7,336.5334,0.2983055,1.50221,-0.4628052,129.9637
17,f,7,336.7556,0.4115656,1.488359,-0.5591705,134.319
17,f,7,336.9778,0.5354028,1.48703,-0.6431217,139.5567
17,f,7,337.2,0.6380676,1.506851,-0.7487152,142.5143
17,f,7,337.4222,0.7025659,1.491208,-0.8717292,143.7768
17,f,7,337.6444,0.751325,1.491822,-0.9985543,141.5039
17,f,7,337.8667,0.8135222,1.508572,-1.094162,141.1436
17,f,7,338.0889,0.8867863,1.506516,-1.159826,141.4417
17,f,2,348.3445,0.02971934,1.518206,-0.1156927,0.1257909
17,f,2,348.5667,0.02636824,1.518031,-0.1154592,0.1399252
17,f,2,348.7889,0.01543124,1.517462,-0.1020158,0.5234834
17,f,2,349.0111,-0.00580279,1.510782,-0.06884129,1.046181
17,f,2,349.2333,-0.01249084,1.508381,-0.01034989,2.723605
17,f,2,349.4556,-0.0001794761,1.493981,0.0793463,3.782317
17,f,2,349.6778,0.02887354,1.494068,0.190924,3.325765
17,f,2,349.9,0.0395698,1.512169,0.3059071,2.014258
17,f,2,350.1222,0.02703241,1.50508,0.4304273,0.1310556
17,f,2,350.3445,-0.004561919,1.500456,0.5697092,0.6029642
17,f,2,350.5667,-0.01083518,1.523904,0.7016792,1.696016
17,f,2,350.7889,0.01434851,1.518903,0.8252374,5.002589
17,f,2,351.0111,0.06417122,1.515506,0.9463528,6.777147
17,f,2,351.2333,0.09687334,1.532586,1.058974,8.640415
17,f,2,351.4556,0.1008337,1.530633,1.169034,9.60674
17,f,6,360.2222,-0.02663633,1.51412,-0.2030602,357.9458
17,f,6,360.4445,-0.02603806,1.513731,-0.2020985,358.4457
17,f,6,360.6667,-0.02482665,1.515265,-0.1966792,359.8821
17,f,6,360.8889,-0.01187745,1.514778,-0.1846189,12.34107
17,f,6,361.1111,0.001203997,1.511804,-0.1736276,28.31574
17,f,6,361.3333,0.01881227,1.509885,-0.1546807,35.26651
17,f,6,361.5556,0.07476169,1.505953,-0.1233353,37.48457
17,f,6,361.7778,0.1685306,1.497022,-0.08388007,37.11094
17,f,6,362,0.2570652,1.508028,-0.03155455,37.78247
17,f,6,362.2222,0.3337889,1.508231,0.04623764,38.28667
17,f,6,362.4445,0.3923386,1.507545,0.1370433,40.24958
17,f,6,362.6667,0.4407641,1.52145,0.2067431,41.24234
17,f,6,362.8889,0.4946707,1.524886,0.253805,41.17467
17,f,6,363.1111,0.5514272,1.527606,0.2844408,39.12868
17,f,8,369.4667,0.06799792,1.513367,-0.234052,359.0691
17,f,8,369.6889,0.06955805,1.514401,-0.2357487,359.4739
17,f,8,369.9111,0.08343308,1.516899,-0.2361343,10.02712
17,f,8,370.1333,0.1037696,1.516418,-0.2377456,28.3103
17,f,8,370.3556,0.1216409,1.513632,-0.2274696,39.87392
17,f,8,370.5778,0.1604166,1.513287,-0.2032166,45.27355
17,f,8,370.8,0.2404247,1.505069,-0.179175,45.45809
17,f,8,371.0222,0.35872,1.498145,-0.1528771,43.86235
17,f,8,371.2444,0.4663342,1.513039,-0.1071889,45.89738
17,f,8,371.4667,0.5656026,1.504474,-0.03368429,46.63811
17,f,8,371.6889,0.6558404,1.504906,0.06530023,48.6813
17,f,8,371.9111,0.7360265,1.528261,0.1361127,49.77169
17,f,22,378.5889,-0.006794812,1.515912,-0.1920284,351.3184
17,f,22,378.8111,-0.008295465,1.516479,-0.1930266,351.8102
17,f,22,379.0334,0.002063228,1.517013,-0.1885734,1.085842
17,f,22,379.2556,0.0195968,1.516027,-0.1806307,18.88506
17,f,22,379.4778,0.03765591,1.51408,-0.169563,38.91806
17,f,22,379.7,0.07766144,1.508816,-0.1549186,52.84934
17,f,22,379.9222,0.1566716,1.500446,-0.1333514,57.49463
17,f,22,380.1444,0.2835527,1.490969,-0.1167604,60.22476
17,f,22,380.3667,0.4113709,1.504805,-0.08560514,61.52434
17,f,22,380.5889,0.5391618,1.497684,-0.02605314,61.46363
17,f,22,380.8111,0.670483,1.494074,0.0634421,62.90486
17,f,22,381.0334,0.8049796,1.522547,0.1310125,64.14191
17,f,22,381.2556,0.9469703,1.516912,0.1681059,66.60452
17,f,22,381.4778,1.110297,1.517473,0.1883334,66.47641
17,f,22,381.7,1.26053,1.533358,0.2307437,65.69436
17,f,22,381.9222,1.391058,1.516119,0.2973782,64.70865
17,f,22,382.1444,1.511084,1.539953,0.3633091,63.96812
17,f,22,382.3667,1.595431,1.549595,0.3805883,63.57558
17,f,36,390.4222,-0.1120776,1.51466,-0.1768212,359.2928
17,f,36,390.6444,-0.0997044,1.517801,-0.170597,0.6091008
17,f,36,390.8667,-0.06974054,1.514633,-0.161622,13.32489
17,f,36,391.0889,-0.0414229,1.516614,-0.1637685,50.55178
17,f,36,391.3111,-0.04942377,1.513916,-0.1990381,102.6881
17,f,36,391.5334,-0.06670941,1.507128,-0.2328836,131.7047
17,f,36,391.7556,-0.05750598,1.503186,-0.2847609,143.0002
17,f,36,391.9778,-0.02598433,1.49438,-0.3743303,146.5214
17,f,36,392.2,0.02166115,1.492575,-0.4895924,146.6045
17,f,36,392.4222,0.09396368,1.496847,-0.6100131,151.4193
17,f,36,392.6444,0.1966555,1.476241,-0.7291995,155.2491
17,f,36,392.8667,0.2842398,1.502906,-0.8529683,156.956
17,f,36,393.0889,0.3356339,1.49607,-0.986335,158.2014
17,f,36,393.3111,0.3608939,1.49086,-1.131073,156.2358
17,f,36,393.5334,0.4089085,1.499741,-1.27457,154.702
17,f,36,393.7556,0.4911551,1.472358,-1.413553,153.2952
17,f,36,393.9778,0.5807246,1.489115,-1.542967,153.6623
17,f,36,394.2,0.6368704,1.499984,-1.664086,153.0383
17,f,36,394.4222,0.6600699,1.490837,-1.779286,151.4368
17,f,33,402.3333,-0.06636396,1.516513,-0.08681747,2.546353
17,f,33,402.5556,-0.0703214,1.515943,-0.08062492,2.628785
17,f,33,402.7778,-0.07265247,1.516166,-0.06843029,7.651525
17,f,33,403,-0.06666473,1.515167,-0.05489357,22.41431
17,f,33,403.2222,-0.0597711,1.513404,-0.03940428,31.6062
17,f,33,403.4445,-0.03365485,1.510184,-0.01640255,36.5906
17,f,33,403.6667,0.02122106,1.50526,0.01880478,37.76529
17,f,33,403.8889,0.1135343,1.499099,0.06563515,36.93655
17,f,33,404.1111,0.2022983,1.511101,0.1172265,36.90502
17,f,33,404.3333,0.2699411,1.513987,0.1804922,37.62421
17,f,33,404.5556,0.330001,1.502093,0.274258,38.71206
17,f,33,404.7778,0.3682392,1.513376,0.3668339,39.20573
17,f,45,411.1889,0.01234335,1.515774,-0.08676225,356.3458
