Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
12,F,42,328.8667,0.01381103,1.437763,0.1970707,0.2740745
12,F,42,329.3111,0.008602147,1.440232,0.193341,358.5232
12,F,42,329.7556,-0.01325581,1.442194,0.1767556,331.7168
12,F,42,330.2,-0.04596674,1.438679,0.0659877,276.9325
12,F,42,330.6444,-0.1473562,1.430921,-0.1887576,238.1439
12,F,42,331.0889,-0.3700027,1.410582,-0.4190172,224.4285
12,F,42,331.5334,-0.63694,1.418523,-0.6320655,226.1726
12,F,42,331.9778,-0.8514838,1.4366,-0.8856429,230.3242
12,F,42,332.4222,-1.021954,1.431665,-1.030188,224.3728
12,F,14,347.1667,0.06188369,1.437398,0.1017691,359.3271
12,F,14,347.6111,0.05726787,1.43737,0.09886122,359.3952
12,F,14,348.0556,0.05027518,1.436475,0.1001739,0.1362585
12,F,14,348.5,0.04363106,1.436169,0.1011758,359.6756
12,F,14,348.9445,0.04270673,1.436164,0.1041029,359.8415
12,F,14,349.3889,0.04657524,1.435938,0.1072239,1.163637
12,F,14,349.8333,0.06133649,1.448548,0.1044105,14.53206
12,F,14,350.2778,0.1377802,1.437829,0.02552294,95.29244
12,F,14,350.7222,0.2446973,1.422427,-0.1777186,127.056
12,F,14,351.1667,0.4759776,1.403368,-0.3643467,134.1283
12,F,14,351.6111,0.7376723,1.435024,-0.4901338,135.6557
12,F,11,362.2889,-0.04998929,1.43909,0.07446834,3.18323
12,F,11,362.7333,-0.05216226,1.438988,0.08119616,2.59506
12,F,11,363.1778,-0.05378788,1.438195,0.08971801,2.491911
12,F,11,363.6222,-0.04410769,1.441289,0.1167534,6.699633
12,F,11,364.0667,0.1356076,1.419597,0.2180762,32.09645
12,F,11,364.5111,0.4281559,1.421233,0.390848,43.2966
12,F,11,364.9556,0.678476,1.432983,0.6697128,44.20939
12,F,11,365.4,0.9598625,1.428889,0.9330881,43.02603
12,F,11,365.8445,1.177207,1.417553,1.214903,40.41842
12,F,11,366.2889,1.359113,1.43968,1.480253,40.55889
12,F,20,390.0334,-0.02369765,1.433729,0.09357878,4.502897
12,F,20,390.4778,0.02779574,1.44569,0.09469421,33.0714
12,F,20,390.9222,0.2260973,1.426761,-0.06653261,89.05438
12,F,20,391.3667,0.4882182,1.406305,-0.2364034,123.8611
12,F,20,391.8111,0.8165145,1.423699,-0.3659283,128.3536
12,F,20,392.2556,1.065222,1.420218,-0.5886008,131.4717
12,F,20,392.7,1.307748,1.40824,-0.7308711,132.7467
12,F,46,403.5667,-0.06510738,1.429933,0.1273531,8.507472
12,F,46,404.0111,-0.07237308,1.432714,0.1266048,7.473949
12,F,46,404.4556,-0.1030252,1.431062,0.1177344,355.2819
12,F,46,404.9,-0.1230846,1.43949,0.08637623,337.7779
12,F,46,405.3445,-0.09793329,1.429129,-0.06713794,265.5053
12,F,46,405.7889,-0.05495713,1.420058,-0.2911287,224.2694
12,F,46,406.2333,-0.07490918,1.41035,-0.5730215,202.0775
12,F,46,406.6778,-0.2208022,1.414158,-0.8790787,199.3857
12,F,46,407.1222,-0.298042,1.406438,-1.204622,202.0741
12,F,46,407.5667,-0.3773662,1.413313,-1.467425,197.7564
12,F,35,418.3222,0.02244898,1.436814,0.05731321,6.710941
12,F,35,418.7667,0.02288195,1.437041,0.06179943,6.807832
12,F,35,419.2111,0.02222724,1.435703,0.06480607,6.849306
12,F,35,419.6556,0.007144699,1.437736,0.07538435,3.236364
12,F,35,420.1,-0.07636252,1.433574,0.1126247,347.1823
12,F,35,420.5445,-0.1970072,1.434722,0.170196,327.5578
12,F,35,420.9889,-0.3900339,1.431394,0.3716256,318.9898
12,F,35,421.4333,-0.6977561,1.418725,0.5749778,313.5273
12,F,35,421.8778,-1.031468,1.424559,0.7945625,312.2243
12,F,35,422.3222,-1.311141,1.439618,1.026566,311.7171
12,F,35,422.7667,-1.575571,1.442704,1.139482,315.5608
12,F,24,433.7556,0.1049149,1.435013,-0.04904872,356.2227
12,F,24,434.2,0.1013016,1.435738,-0.05509,356.2285
12,F,24,434.6445,0.09977937,1.434805,-0.06203119,355.8621
12,F,24,435.0889,0.1662653,1.452568,-0.06361306,22.92071
12,F,24,435.5334,0.4030926,1.426997,-0.200623,74.39615
12,F,24,435.9778,0.6763252,1.414871,-0.3081098,104.8279
12,F,24,436.4222,0.9914368,1.423705,-0.4520548,117.3041
12,F,24,436.8667,1.266439,1.424231,-0.6838901,120.8618
12,F,24,437.3111,1.544109,1.42163,-0.7937493,121.107
12,F,40,459.1,0.001194112,1.43627,0.1388821,1.97342
12,F,40,459.5445,-0.001089016,1.43638,0.1375824,2.075871
12,F,40,459.9889,-0.002372581,1.435451,0.1355279,2.241825
12,F,40,460.4333,-0.0056399,1.435347,0.1425505,2.907816
12,F,40,460.8778,0.003414091,1.438582,0.1536388,7.228909
12,F,40,461.3222,0.05282988,1.435383,0.1993117,21.08106
12,F,40,461.7667,0.2642342,1.422224,0.3167045,34.09349
12,F,40,462.2111,0.5653291,1.420438,0.5226664,40.98164
12,F,40,462.6556,0.8270816,1.435277,0.7824779,45.88153
12,F,40,463.1,1.113034,1.43033,1.001486,42.35136
12,F,40,463.5445,1.269616,1.430754,1.225687,40.31445
12,F,7,480.2778,0.0191158,1.43278,0.1044155,1.257252
12,F,7,480.7222,0.03141925,1.443684,0.1013294,15.35751
12,F,7,481.1667,0.1481854,1.437163,-0.08117652,75.80365
12,F,7,481.6111,0.3001212,1.409751,-0.4003168,135.2257
12,F,7,482.0556,0.600672,1.409659,-0.653123,144.3259
12,F,7,482.5,0.8492145,1.403949,-0.9714041,143.7253
12,F,7,482.9445,1.098174,1.39966,-1.264375,142.9178
12,F,7,483.3889,1.336563,1.42868,-1.475444,143.3494
12,F,7,483.8333,1.470566,1.426887,-1.66575,131.8538
12,F,44,493.9445,-0.02172209,1.431962,0.1238519,354.9756
12,F,44,494.3889,-0.02487091,1.432475,0.1184212,355.364
12,F,44,494.8333,-0.02608979,1.432147,0.117626,355.5879
12,F,44,495.2778,-0.02791777,1.43179,0.1218274,355.1042
12,F,44,495.7222,-0.02855081,1.447448,0.1202334,351.6321
12,F,44,496.1667,-0.03018773,1.44157,0.0704826,324.3892
12,F,44,496.6111,-0.1146718,1.445076,-0.0329455,279.8273
12,F,44,497.0556,-0.2953118,1.431676,-0.2764066,242.6378
12,F,44,497.5,-0.5903574,1.421957,-0.5228186,231.7572
12,F,44,497.9445,-0.8389273,1.420226,-0.8251998,231.891
12,F,44,498.3889,-1.061476,1.418773,-1.090695,233.1117
12,F,44,498.8333,-1.264151,1.433889,-1.281336,228.6803
12,F,45,509.5334,0.04942084,1.43457,0.05718988,1.340798
12,F,45,509.9778,0.04506384,1.43489,0.06350596,1.323135
12,F,45,510.4222,0.03914327,1.435049,0.06562603,1.481155
12,F,45,510.8667,0.03802157,1.435061,0.06845431,1.55135
12,F,45,511.3111,0.04124551,1.433958,0.07524721,1.513686
12,F,45,511.7556,0.03348693,1.434188,0.09691529,0.8370405
12,F,45,512.2,0.0301323,1.432161,0.1127776,0.2478662
12,F,45,512.6445,-0.04631625,1.424773,0.1647199,348.6144
12,F,45,513.0889,-0.1899163,1.4152,0.4062116,333.9322
12,F,45,513.5333,-0.3583881,1.425411,0.7328318,335.4748
12,F,45,513.9778,-0.5822644,1.438737,1.051276,340.1918
12,F,45,514.4222,-0.7311928,1.43286,1.366894,339.8634
12,F,45,514.8667,-0.9189898,1.426442,1.615676,342.0697
12,F,8,527.1778,0.02458225,1.43443,0.07782473,356.5035
12,F,8,527.6223,0.00911135,1.440727,0.02837137,331.4313
12,F,8,528.0667,-0.0802637,1.428121,-0.2265606,280.2585
12,F,8,528.5111,-0.1941441,1.425364,-0.5434002,239.5128
12,F,8,528.9556,-0.4420879,1.425917,-0.736855,233.6835
12,F,8,529.4,-0.5994147,1.427304,-0.8648818,241.7174
12,F,27,539.1445,0.04953035,1.432925,0.1158743,3.328777
12,F,27,539.5889,0.02069804,1.421325,0.1856699,2.771727
12,F,27,540.0333,0.05501845,1.40428,0.4493857,4.301034
12,F,27,540.4778,0.1215902,1.420959,0.8365501,4.119957
12,F,27,540.9222,0.1089293,1.436878,1.235031,3.560148
12,F,27,541.3667,0.1274796,1.426884,1.612781,1.134685
12,F,27,541.8111,0.06348519,1.422239,1.917776,0.4414628
12,F,22,576.6667,0.01687989,1.440474,0.2164348,0.05893586
12,F,22,577.1111,0.01272043,1.438974,0.2300638,0.4545322
12,F,22,577.5555,0.001195274,1.439051,0.2584106,0.8553258
12,F,22,578,-0.002828827,1.437018,0.2768718,0.4489931
12,F,22,578.4445,-0.006174771,1.435172,0.2905344,359.7075
12,F,22,578.8889,-0.02475681,1.437325,0.3146039,355.8887
12,F,22,579.3334,-0.03319044,1.438087,0.3164573,351.5406
12,F,22,579.7778,-0.03504339,1.434405,0.3112457,346.4303
12,F,22,580.2222,0.02793351,1.429315,0.4536326,1.756484
12,F,22,580.6667,0.1647486,1.433188,0.7577189,8.776379
12,F,22,581.1111,0.1964782,1.437622,1.127393,12.04565
12,F,22,581.5555,0.2612488,1.421154,1.454486,9.74694
12,F,22,582,0.3127931,1.446882,1.697119,8.869733
12,F,5,601.0444,-0.01025587,1.434328,0.1716755,2.383086
12,F,5,601.4889,-0.02070139,1.443561,0.1681167,354.262
12,F,5,601.9333,-0.076092,1.437808,0.1279348,314.3039
12,F,5,602.3778,-0.2037889,1.42132,0.02379514,283.5816
12,F,5,602.8223,-0.4493699,1.418741,-0.08356173,265.201
12,F,5,603.2667,-0.8324432,1.429421,-0.1282881,258.8409
12,F,5,603.7111,-1.181409,1.426695,-0.2344274,263.8406
12,F,5,604.1556,-1.498646,1.41542,-0.2794296,266.4974
12,F,25,617.4667,0.1194739,1.437093,0.05820214,357.378
12,F,25,617.9111,0.1296103,1.439548,0.05879537,359.5539
12,F,25,618.3556,0.1776828,1.424429,0.03607444,53.99766
12,F,25,618.8,0.1615398,1.424192,-0.14127,142.0286
12,F,25,619.2444,0.2126092,1.415332,-0.4492706,168.5222
12,F,25,619.6889,0.402315,1.395688,-0.8048363,166.3763
12,F,25,620.1334,0.5308314,1.389932,-1.188131,167.3671
12,F,25,620.5778,0.601411,1.407629,-1.568721,166.2657
12,F,25,621.0222,0.7177311,1.41775,-1.866647,164.1879
12,F,47,631.4,-0.02672669,1.428024,0.1051565,11.18111
12,F,47,631.8445,-0.02748674,1.431466,0.109639,13.0973
12,F,47,632.2889,0.0614637,1.447793,0.1015427,51.87237
12,F,47,632.7333,0.3082845,1.426218,-0.03792001,92.95256
12,F,47,633.1778,0.6253876,1.41164,-0.1168542,109.5097
12,F,47,633.6223,1.006928,1.418367,-0.207921,113.6573
12,F,47,634.0667,1.368422,1.422519,-0.3553643,110.6307
12,F,47,634.5111,1.704835,1.414229,-0.4062506,107.3335
12,F,23,644.5111,-0.00357396,1.427583,0.05138045,355.256
12,F,23,644.9556,-0.006591517,1.426759,0.06035583,356.4259
12,F,23,645.4,0.0177761,1.429016,0.09878999,13.00476
12,F,23,645.8445,0.1949944,1.410336,0.2078225,36.67709
12,F,23,646.2889,0.4795501,1.412644,0.404558,49.0682
12,F,23,646.7333,0.7697147,1.425483,0.6862656,56.23738
12,F,23,647.1778,1.105715,1.419994,0.934158,54.22437
12,F,23,647.6223,1.361385,1.420479,1.19053,53.60133
12,F,15,661.9556,0.02560927,1.433877,0.167452,350.2535
12,F,15,662.4,-0.01556071,1.431118,0.1927317,342.8188
12,F,15,662.8445,-0.1119855,1.418651,0.2551908,333.2094
12,F,15,663.2889,-0.2393948,1.403487,0.4805439,325.795
12,F,15,663.7333,-0.4222489,1.420447,0.8135673,327.48
12,F,15,664.1778,-0.6854209,1.435732,1.114887,327.0844
12,F,15,664.6223,-0.889919,1.428091,1.433909,325.0327
12,F,15,665.0667,-1.130097,1.414713,1.659217,324.5256
12,F,32,679.2444,0.0866481,1.451981,0.1888499,11.95915
12,F,32,679.6889,0.178958,1.445662,0.08805282,69.30682
12,F,32,680.1334,0.3157151,1.424724,-0.2194789,119.5316
12,F,32,680.5778,0.5138612,1.416297,-0.4700216,142.7475
12,F,32,681.0222,0.6508401,1.413682,-0.7135392,145.2997
12,F,16,693.6445,0.001520252,1.430548,0.1895365,7.605722
12,F,16,694.0889,0.003623988,1.430738,0.1953668,7.596812
12,F,16,694.5333,0.002660625,1.429715,0.1959763,7.451959
12,F,16,694.9778,0.006894693,1.430026,0.1972621,7.661734
12,F,16,695.4222,0.003711188,1.437237,0.2141681,5.732849
12,F,16,695.8667,-0.1811098,1.418623,0.3169805,346.5068
12,F,16,696.3112,-0.4774134,1.420929,0.5049528,335.7991
12,F,16,696.7556,-0.721735,1.431266,0.8083577,333.3615
12,F,16,697.2,-1.003515,1.434702,1.049333,338.5387
12,F,3,710.9,0.00957734,1.43925,0.1759021,3.683399
12,F,3,711.3445,-0.02004306,1.418393,0.310268,5.687459
12,F,3,711.7889,0.02743454,1.416054,0.6697304,4.161588
12,F,3,712.2333,0.03204431,1.408645,1.066622,4.470524
12,F,3,712.6778,0.03020879,1.430496,1.459811,3.898401
12,F,3,713.1223,0.07547271,1.440649,1.790083,2.018365
12,F,3,713.5667,0.02659988,1.439182,2.012028,4.468321
12,F,10,726.4,-0.00733256,1.429604,0.2187022,1.139873
12,F,10,726.8445,0.08325745,1.420244,0.328815,17.07256
12,F,10,727.2889,0.3493538,1.427346,0.5071399,31.74236
12,F,10,727.7333,0.5695027,1.424346,0.7535535,36.92858
12,F,10,728.1778,0.7695645,1.425184,0.9739345,37.062
12,F,48,738.7778,-0.07930678,1.429241,0.1774961,6.349244
12,F,48,739.2222,-0.07971498,1.428865,0.1837191,5.844325
12,F,48,739.6667,-0.08647152,1.452863,0.1788191,358.1547
12,F,48,740.1111,-0.150166,1.442191,0.08035319,318.403
12,F,48,740.5556,-0.3158478,1.433473,-0.1759417,283.9416
12,F,48,741,-0.5378171,1.414132,-0.301821,269.0209
12,F,48,741.4445,-0.7596045,1.437675,-0.3810217,271.7474
12,F,30,750.3112,0.08861797,1.436682,0.1052573,358.4145
12,F,30,750.7556,-0.03583714,1.436727,0.0854228,337.1918
12,F,30,751.2,-0.3237358,1.433024,-0.02650806,303.0979
12,F,30,751.6445,-0.6313231,1.424682,-0.01749017,284.9583
12,F,9,760.9,0.1459888,1.442597,0.03904567,358.5388
12,F,9,761.3445,0.2672485,1.407394,0.212384,25.14876
12,F,9,761.7889,0.573944,1.415885,0.4896433,40.43639
12,F,9,762.2333,0.8148075,1.420805,0.8626784,41.81123
12,F,9,762.6778,1.110962,1.409,1.201913,40.55167
12,F,9,763.1223,1.336472,1.409841,1.526444,40.28166
12,F,9,763.5667,1.526356,1.428245,1.794323,41.58469
12,F,6,778.0889,0.02979895,1.433827,0.1945997,2.271723
12,F,6,778.5333,0.0418435,1.44454,0.2040563,8.506673
12,F,6,778.9778,0.2500547,1.432906,0.1682304,52.59725
12,F,6,779.4222,0.570201,1.411867,0.09486069,85.6889
12,F,6,779.8667,0.9500532,1.426657,0.1251339,89.33097
12,F,6,780.3112,1.328633,1.417689,0.09097175,87.13477
12,F,6,780.7556,1.656492,1.408004,0.1389302,83.83868
12,F,19,794.3556,0.02629477,1.431083,0.1714961,358.2104
12,F,19,794.8,0.01487414,1.439787,0.1722683,351.3543
12,F,19,795.2444,-0.03960854,1.442828,0.144056,320.8954
12,F,19,795.6889,-0.1397448,1.43143,0.05543346,273.5445
12,F,19,796.1334,-0.3579683,1.421649,-0.07652269,242.2085
12,F,19,796.5778,-0.7095805,1.420741,-0.2412068,238.5186
12,F,19,797.0222,-1.023719,1.430166,-0.5008494,242.5395
12,F,19,797.4667,-1.350433,1.415905,-0.6984595,244.1403
12,F,41,807.8889,0.07962301,1.43094,0.08128634,0.6013955
12,F,41,808.3334,0.07814212,1.430143,0.08795121,0.3357106
12,F,41,808.7778,0.06838831,1.437889,0.08425754,358.2921
12,F,41,809.2222,0.03540705,1.430533,0.01795573,312.9494
12,F,41,809.6667,-0.05814288,1.41942,-0.2598163,256.3286
12,F,41,810.1111,-0.2425718,1.406404,-0.5351019,232.9767
12,F,41,810.5556,-0.580344,1.420225,-0.7690753,231.0409
12,F,41,811,-0.8356018,1.423993,-1.035811,237.1447
12,F,41,811.4445,-1.091468,1.404176,-1.223597,237.9826
12,F,12,821.4,0.07995078,1.445335,0.08831263,348.9778
12,F,12,821.8445,0.07185701,1.448166,0.08250457,347.5238
12,F,12,822.2889,0.0008743564,1.451859,0.01645257,319.0622
12,F,12,822.7333,-0.1675484,1.431888,-0.2626612,266.7022
12,F,12,823.1778,-0.3621012,1.416579,-0.4572251,230.7316
12,F,12,823.6223,-0.5429606,1.425644,-0.6312245,228.6805
12,F,31,832.6223,0.04931508,1.437431,0.08497675,359.0828
12,F,31,833.0667,0.03935514,1.424215,-0.03710953,296.3045
12,F,31,833.5111,0.08573955,1.409873,-0.3989702,221.512
12,F,31,833.9556,0.0690027,1.401539,-0.763991,195.2408
12,F,31,834.4,-0.09185684,1.407483,-1.174021,191.0475
12,F,31,834.8445,-0.1476683,1.404462,-1.599132,193.0887
12,F,31,835.2889,-0.224486,1.39906,-1.961743,190.0757
12,F,31,835.7333,-0.2241357,1.403178,-2.229496,188.0362
12,F,29,845.3556,0.009927478,1.427684,0.1153842,10.64714
12,F,29,845.8,0.1371026,1.440425,0.1366214,45.40891
12,F,29,846.2444,0.4971423,1.416423,0.03030473,85.54199
12,F,29,846.6889,0.9000611,1.40333,0.05503605,94.48521
12,F,29,847.1334,1.352124,1.401831,0.05722684,95.7156
12,F,29,847.5778,1.77351,1.421904,0.0170672,92.15985
12,F,29,848.0222,2.128966,1.428742,0.03800819,90.96167
12,F,18,858.0111,-0.09634473,1.419601,0.09936915,15.4135
12,F,18,858.4556,-0.09596241,1.419743,0.1081222,15.24015
12,F,18,858.9,-0.09378412,1.419305,0.1220365,15.39267
12,F,18,859.3445,-0.09040995,1.419898,0.1324985,15.08683
12,F,18,859.7889,-0.0868211,1.420238,0.1378881,14.88392
12,F,18,860.2333,-0.08901353,1.419528,0.1440563,12.66756
12,F,18,860.6778,-0.09700252,1.422539,0.1383069,8.920576
12,F,18,861.1223,-0.1210514,1.44069,0.08898562,336.228
12,F,18,861.5667,-0.08323708,1.427987,-0.06201589,268.9653
12,F,18,862.0111,-0.06159859,1.419714,-0.3090841,234.1282
12,F,18,862.4556,-0.1655475,1.402087,-0.5919464,215.2527
12,F,18,862.9,-0.2894778,1.412283,-0.9441723,210.5049
12,F,18,863.3445,-0.3211556,1.428208,-1.281675,215.1486
12,F,4,872.4333,-0.01575348,1.432417,0.1340527,346.988
12,F,4,872.8778,-0.1765916,1.40805,0.2345597,328.8417
12,F,4,873.3223,-0.4681329,1.425798,0.4074058,319.6056
12,F,4,873.7667,-0.7229149,1.427967,0.6808745,315.4486
12,F,4,874.2111,-1.011498,1.431012,0.8808168,321.1884
12,F,43,891.8889,0.03251944,1.433639,0.08577423,3.994733
12,F,43,892.3334,0.03196269,1.433496,0.08952856,4.184855
12,F,43,892.7778,0.03244134,1.433548,0.09500021,4.243282
12,F,43,893.2222,0.0310542,1.433739,0.09888761,3.977485
12,F,43,893.6667,0.02979247,1.433376,0.102448,4.207013
12,F,43,894.1111,0.04504595,1.437771,0.1041588,15.01069
12,F,43,894.5556,0.07287578,1.438882,0.09491196,32.59325
12,F,43,895,-0.06824593,1.437908,0.06663954,344.7092
12,F,43,895.4445,-0.3308922,1.42707,-0.1544312,269.9429
12,F,43,895.8889,-0.6353489,1.422139,-0.3129094,245.1165
12,F,43,896.3334,-0.9595982,1.415637,-0.5262901,246.9021
12,F,43,896.7778,-1.288854,1.403448,-0.6806235,250.2048
12,F,43,897.2222,-1.564427,1.42585,-0.8254244,251.9273
12,F,36,909.1778,0.001449509,1.415797,0.05768325,5.348592
12,F,36,909.6223,0.003690314,1.416085,0.05474958,5.34926
12,F,36,910.0667,0.003818147,1.415904,0.05283715,5.638762
12,F,36,910.5111,0.007283445,1.418379,0.0620719,6.690343
12,F,36,910.9556,0.1339074,1.420767,0.09273969,31.32598
12,F,36,911.4,0.4499325,1.41568,0.08428624,71.32044
12,F,36,911.8445,0.7947087,1.404448,0.1776493,80.49255
12,F,36,912.2889,1.163608,1.407534,0.2286386,77.89485
12,F,36,912.7333,1.483061,1.428714,0.2949165,71.11198
12,F,39,922.7111,-0.1142087,1.436927,0.1088793,17.5284
12,F,39,923.1556,0.02315486,1.442545,0.02530789,66.62096
12,F,39,923.6,0.247403,1.418907,-0.2915317,121.1584
12,F,39,924.0445,0.5566271,1.410008,-0.5551605,141.0857
12,F,39,924.4889,0.8470917,1.393621,-0.8623278,141.6427
12,F,39,924.9333,1.150823,1.408237,-1.164,137.1476
12,F,39,925.3778,1.462108,1.427167,-1.393538,135.1627
12,F,39,925.8223,1.652421,1.419866,-1.62903,117.8877
12,F,21,936.9111,-0.001625366,1.443786,-0.004978986,6.675881
12,F,21,937.3556,-0.002300258,1.443671,0.0007299632,6.830866
12,F,21,937.8,-0.001567852,1.442847,0.006149511,6.661351
12,F,21,938.2444,0.0006443672,1.441747,0.01595717,6.441087
12,F,21,938.6889,0.001239039,1.438335,0.05572754,6.809504
12,F,21,939.1334,0.08354562,1.424513,0.2164344,14.32486
12,F,21,939.5778,0.2833803,1.432274,0.5100896,20.84211
12,F,21,940.0222,0.4540856,1.43252,0.8783007,29.36727
12,F,21,940.4667,0.7026705,1.422544,1.207082,33.81104
12,F,21,940.9111,0.8776352,1.425111,1.48432,36.20274
12,F,13,954.4778,0.06346606,1.435672,0.1387116,358.9126
12,F,13,954.9222,0.06119457,1.435918,0.1351117,358.4928
12,F,13,955.3667,0.0581547,1.43538,0.1335151,358.2413
12,F,13,955.8112,0.05620121,1.435508,0.1365032,358.5186
12,F,13,956.2556,0.04501837,1.44385,0.1358808,354.0476
12,F,13,956.7,0.002643321,1.440993,0.07393721,304.6534
12,F,13,957.1445,-0.03358909,1.434241,-0.05237415,251.0538
12,F,13,957.5889,-0.1266932,1.425078,-0.2385078,219.5219
12,F,13,958.0334,-0.4072827,1.420037,-0.4784459,213.2104
12,F,13,958.4778,-0.6553639,1.412215,-0.8090103,216.9426
12,F,13,958.9222,-0.9058409,1.406781,-1.138801,219.1887
12,F,13,959.3667,-1.168053,1.425416,-1.413605,219.8033
12,F,17,968.9667,0.04089443,1.444521,0.09607055,5.49074
12,F,17,969.4111,0.04481374,1.444429,0.1049443,5.199888
12,F,17,969.8556,0.04629771,1.444864,0.1072898,5.145432
12,F,17,970.3,0.04811934,1.444412,0.1106032,5.203165
12,F,17,970.7444,0.05356422,1.44648,0.1182366,5.70291
12,F,17,971.1889,0.1924906,1.433334,0.1873985,32.93679
12,F,17,971.6334,0.5085582,1.432255,0.2855133,55.67102
12,F,17,972.0778,0.8075622,1.433194,0.4973397,59.73228
12,F,17,972.5222,1.157013,1.421427,0.6607702,59.14209
12,F,17,972.9667,1.421295,1.426848,0.8316939,54.7991
12,F,34,983.1667,-0.1083717,1.430475,0.1228687,13.19259
12,F,34,983.6111,-0.1099578,1.43198,0.1248595,12.70512
12,F,34,984.0556,-0.111975,1.430295,0.1342703,12.43463
12,F,34,984.5,-0.1133766,1.430833,0.1616407,12.13392
12,F,34,984.9445,-0.1118851,1.421702,0.1950943,12.23092
12,F,34,985.3889,-0.01716455,1.410825,0.347849,18.89412
12,F,34,985.8334,0.1881733,1.425159,0.6381711,21.61187
12,F,34,986.2778,0.3087457,1.433208,1.015883,22.06613
12,F,34,986.7222,0.4643627,1.419515,1.361745,20.0168
12,F,38,998.5445,-0.02486998,1.427451,0.183981,11.03122
12,F,38,998.9889,-0.0250933,1.426432,0.1892722,11.89996
12,F,38,999.4333,-0.01885451,1.427547,0.1933113,17.37667
12,F,38,999.8778,-0.02651829,1.429974,0.1931308,8.106206
12,F,38,1000.322,-0.03615846,1.43677,0.1813542,359.1689
12,F,38,1000.767,0.1365813,1.441929,0.05613981,66.22918
12,F,38,1001.211,0.3211945,1.415766,-0.2668706,138.4324
12,F,38,1001.656,0.5558562,1.427374,-0.5395178,148.2782
12,F,38,1002.1,0.6779471,1.424876,-0.8095828,143.5986
12,F,26,1011.489,-0.04678155,1.426149,0.1160231,8.040012
12,F,26,1011.933,-0.05305878,1.445875,0.1083433,359.9124
12,F,26,1012.378,-0.0923881,1.432523,0.002551883,304.6104
12,F,26,1012.822,-0.1734605,1.425522,-0.2744434,257.2438
12,F,26,1013.267,-0.291397,1.418298,-0.5166783,226.203
12,F,26,1013.711,-0.4888311,1.427194,-0.677746,219.6819
12,F,33,1023.056,0.05863826,1.430451,0.09718547,7.830724
12,F,33,1023.5,0.05942624,1.434503,0.1067017,7.825724
12,F,33,1023.944,0.06280454,1.433042,0.1164716,9.630476
12,F,33,1024.389,0.05872042,1.432485,0.1258412,7.232514
12,F,33,1024.833,0.03817675,1.434654,0.1480607,359.008
12,F,33,1025.278,-0.1268559,1.423686,0.2168375,325.6409
12,F,33,1025.722,-0.3421611,1.421161,0.461067,315.3896
12,F,33,1026.167,-0.6390217,1.41309,0.6724941,312.6726
12,F,33,1026.611,-0.9244033,1.424553,0.8589941,311.9245
12,F,33,1027.056,-1.159706,1.439891,1.078374,308.2264
12,F,28,1036.878,0.09966923,1.430641,-0.00975401,355.0791
12,F,28,1037.322,0.2177531,1.418647,0.08863361,17.28621
12,F,28,1037.767,0.4999117,1.425557,0.2572481,34.06026
12,F,28,1038.211,0.7193475,1.420347,0.5097212,39.57401
12,F,28,1038.656,0.9451542,1.416408,0.735675,39.17432
12,F,37,1051.667,0.004776854,1.433773,0.1436573,3.04648
12,F,37,1052.111,0.0003404822,1.434035,0.14499,2.773902
12,F,37,1052.556,-0.02376583,1.44627,0.1112962,342.039
12,F,37,1053,-0.03538852,1.434222,-0.120224,260.6047
12,F,37,1053.444,0.04666495,1.425375,-0.4643571,205.4133
12,F,37,1053.889,-0.04049106,1.401381,-0.8053731,195.0912
12,F,37,1054.333,-0.2124553,1.401817,-1.178078,206.3251
12,F,37,1054.778,-0.375599,1.417069,-1.524736,218.5892
12,F,37,1055.222,-0.6062014,1.419492,-1.788178,220.2503
