Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
10000,male,12,317.3667,0.3479474,1.660834,-0.5819798,147.198
10000,male,12,317.8111,0.5382158,1.658789,-0.7254995,153.2776
10000,male,12,318.2556,0.689756,1.677035,-0.9838542,151.5792
10000,male,12,318.7,0.7982024,1.687217,-1.196093,175.1252
10000,male,12,319.1444,0.9100969,1.683613,-1.31503,261.1237
10000,male,12,319.5889,0.9883968,1.681784,-1.293367,306.2529
10000,male,12,320.0334,0.9943904,1.68539,-1.264977,307.4433
10000,male,13,326.7556,-0.05125584,1.6853,-0.0381289,3.341555
10000,male,13,327.2,-0.1493113,1.664453,0.09366953,347.8524
10000,male,13,327.6444,-0.2024995,1.645256,0.4245069,339.3401
10000,male,13,328.0889,-0.2981219,1.659027,0.7800339,336.5835
10000,male,13,328.5334,-0.481562,1.661703,1.166906,341.2387
10000,male,13,328.9778,-0.6104193,1.62902,1.55729,339.1798
10000,male,13,329.4222,-0.7243201,1.658941,1.911616,341.1683
10000,male,13,329.8667,-0.8848813,1.64595,2.270951,4.841088
