Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
31,f,0,251.6889,-0.08439888,1.549473,0.5140887,4.904278
31,f,0,252.1333,-0.08429238,1.546724,0.5145333,5.691772
31,f,0,252.5778,-0.07995467,1.556849,0.5150818,9.803762
31,f,0,253.0222,-0.06145367,1.560458,0.50987,18.49001
31,f,0,253.4667,-0.05339588,1.556355,0.5100453,22.89012
31,f,0,253.9111,-0.0564455,1.557692,0.4970322,25.72783
31,f,0,254.3556,-0.05387166,1.552712,0.4952163,26.30234
31,f,0,254.8,-0.0589407,1.550148,0.499897,25.69087
31,f,0,255.2444,-0.06932771,1.551337,0.4989606,22.11176
31,f,0,255.6889,-0.07288428,1.55177,0.4975045,21.70082
31,f,0,256.1333,-0.07150441,1.552366,0.4993092,21.0149
31,f,0,256.5778,-0.08733568,1.562175,0.5113112,10.23912
31,f,0,257.0222,-0.08926676,1.554854,0.5226762,8.488461
31,f,0,257.4667,-0.0944673,1.553787,0.5269843,6.455208
31,f,0,257.9111,-0.0956929,1.553933,0.5239026,5.649574
31,f,0,258.3556,-0.01412199,1.556731,0.5022085,66.91993
31,f,0,258.8,0.05165231,1.541767,0.4393596,107.4183
31,f,0,259.2444,0.09978885,1.528952,0.4472824,108.0216
31,f,0,259.6889,0.1229353,1.526538,0.4634085,110.2229
31,f,0,260.1333,0.1297377,1.531531,0.4832311,109.9183
31,f,0,260.5778,0.1590803,1.523934,0.4882022,104.8843
31,f,0,261.0222,0.1925226,1.504558,0.4791878,108.128
31,f,0,261.4667,0.1394368,1.543606,0.4985963,109.252
31,f,0,261.9111,0.1294374,1.541237,0.4940918,111.4187
31,f,0,262.3556,0.1430447,1.50721,0.5125216,108.3645
31,f,0,262.8,0.1839319,1.488578,0.5051897,110.8527
31,f,0,263.2444,0.2929837,1.496049,0.4248554,109.7775
31,f,0,263.6889,0.4496085,1.511423,0.3409579,110.9886
31,f,0,264.1333,0.6391561,1.525718,0.3321323,114.7723
31,f,0,264.5778,0.8040807,1.524854,0.2772495,116.7382
31,f,0,265.0222,0.8588717,1.518187,0.2259153,116.4351
31,f,0,265.4667,0.9452423,1.503936,0.1799913,112.8162
31,f,0,265.9111,1.077435,1.489855,0.1328182,113.7033
31,f,0,266.3556,1.298193,1.497624,0.09631737,115.4903
31,f,0,266.8,1.4764,1.492226,-0.0191946,114.9654
31,f,0,267.2444,1.646518,1.500258,-0.1290376,113.3694
31,f,0,267.6889,1.854769,1.492278,-0.16356,113.2827
31,f,0,268.1333,1.987084,1.474337,-0.2247137,115.0748
31,f,0,268.5778,2.072645,1.462205,-0.3119219,116.759
31,f,0,269.0222,2.098589,1.464313,-0.3217388,116.7701
31,f,0,269.4667,2.105478,1.47957,-0.3147207,113.5526
31,f,0,269.9111,2.109279,1.490094,-0.3021551,111.1672
31,f,0,270.3556,2.097058,1.51283,-0.307143,126.2409
31,f,0,270.8,2.085095,1.508438,-0.3197137,140.1875
31,f,0,271.2444,2.094883,1.497391,-0.3118016,129.2132
31,f,0,271.6889,2.124249,1.4825,-0.2834462,107.7271
31,f,0,272.1333,2.097818,1.482846,-0.1999751,356.0376
31,f,0,272.5778,2.01384,1.457401,-0.2819329,294.074
31,f,0,273.0222,1.94631,1.432144,-0.3380002,277.4055
31,f,0,273.4667,1.762713,1.432359,-0.3726778,278.7888
31,f,0,273.9111,1.472986,1.462915,-0.3714575,283.6181
31,f,0,274.3556,1.195837,1.464097,-0.265999,282.9761
31,f,0,274.8,0.8796729,1.442912,-0.2264616,287.7665
31,f,0,275.2444,0.564275,1.465528,-0.215048,297.1137
31,f,0,275.6889,0.3157828,1.42804,-0.09914386,312.8262
31,f,0,276.1333,0.124487,1.400949,0.01813393,331.39
31,f,0,276.5778,-0.08661027,1.505705,0.03767085,357.9433
31,f,0,277.0222,-0.153359,1.573923,0.07126689,3.115209
31,f,0,277.4667,-0.2132324,1.584131,0.09794997,6.372335
31,f,0,277.9111,-0.2198928,1.589813,0.1239227,11.92715
31,f,0,278.3556,-0.2208664,1.592722,0.1210086,8.616214
31,f,0,278.8,-0.2313758,1.577259,0.1221652,355.4473
31,f,0,279.2444,-0.2192709,1.560971,0.1279045,0.4805751
31,f,0,279.6889,-0.2013265,1.579036,0.1255792,9.493743
31,f,0,280.1333,-0.2039127,1.580997,0.117382,6.598331
31,f,0,280.5778,-0.2203208,1.581675,0.1115709,355.9142
31,f,0,281.0222,-0.2211761,1.579425,0.1140215,359.7874
31,f,0,281.4667,-0.2076044,1.578087,0.115359,10.56246
31,f,0,281.9111,-0.2099909,1.572289,0.1196748,4.300835
31,f,0,282.3556,-0.2230858,1.570958,0.1194073,357.6956
31,f,0,282.8,-0.2227679,1.568074,0.1259112,1.572253
31,f,0,283.2444,-0.2062505,1.560823,0.135694,10.30603
31,f,0,283.6889,-0.2216785,1.558434,0.1313295,2.047773
31,f,0,284.1333,-0.2148727,1.547035,0.1248089,6.198674
31,f,0,284.5778,-0.1795491,1.54721,0.2282228,9.403291
31,f,0,285.0222,-0.2073529,1.555912,0.4421627,9.97713
31,f,0,285.4667,-0.2129716,1.563093,0.6115448,7.489627
31,f,0,285.9111,-0.2116444,1.526297,0.6600561,1.813296
31,f,0,286.3556,-0.1849484,1.53164,0.6632718,10.27043
31,f,0,286.8,-0.1817461,1.535412,0.665051,10.96223
31,f,0,287.2444,-0.203825,1.536755,0.6592189,357.8818
31,f,0,287.6889,-0.1826649,1.536793,0.6551321,7.507935
31,f,0,288.1333,-0.1899908,1.535483,0.6510032,1.641729
31,f,0,288.5778,-0.1932227,1.532974,0.6443895,358.5836
31,f,0,289.0222,-0.1761781,1.534597,0.641818,6.988703
31,f,0,289.4667,-0.1811615,1.53501,0.6390575,1.592406
31,f,0,289.9111,-0.1854893,1.529225,0.6389471,357.517
31,f,0,290.3556,-0.1806358,1.520019,0.6331444,0.01484855
31,f,0,290.8,-0.1786925,1.521105,0.6097561,0.8717525
31,f,0,291.2444,-0.1686135,1.524717,0.6001843,5.794726
31,f,0,291.6889,-0.1715715,1.526726,0.5978161,1.166232
31,f,0,292.1333,-0.1650067,1.526906,0.5908889,4.884264
31,f,0,292.5778,-0.1739665,1.52781,0.5819961,358.7582
31,f,0,293.0222,-0.1774282,1.528786,0.5759965,354.0818
31,f,0,293.4667,-0.1579239,1.528095,0.5681376,5.283643
31,f,0,293.9111,-0.1469568,1.534142,0.5640011,2.188643
31,f,0,294.3556,-0.1930565,1.542819,0.3935544,5.178234
31,f,0,294.8,-0.2501094,1.566407,0.2348615,8.394721
31,f,0,295.2444,-0.2251486,1.579102,0.1536469,7.607606
31,f,0,295.6889,-0.1961055,1.56365,0.1571862,11.64681
31,f,0,296.1333,-0.1971495,1.564753,0.1738064,13.18954
31,f,0,296.5778,-0.1998447,1.562265,0.1883207,12.88553
31,f,0,297.0222,-0.2090397,1.562401,0.18556,11.68938
31,f,0,297.4667,-0.2140938,1.561053,0.1861443,10.59128
31,f,0,297.9111,-0.2147956,1.563064,0.178533,11.15944
31,f,0,298.3556,-0.2194858,1.563241,0.1758046,7.386254
31,f,0,298.8,-0.2610581,1.563806,0.1752722,342.4299
31,f,0,299.2444,-0.2645497,1.56477,0.1714377,345.6461
31,f,0,299.6889,-0.2341258,1.570101,0.1474585,9.401729
31,f,0,300.1333,-0.2237629,1.570139,0.1430116,16.2084
31,f,0,300.5778,-0.2193593,1.570135,0.136188,16.82574
31,f,0,301.0222,-0.2148894,1.567908,0.143543,16.19725
31,f,0,301.4667,-0.218336,1.567815,0.1449853,14.85753
31,f,0,301.9111,-0.2227194,1.56643,0.1462114,13.40495
31,f,0,302.3556,-0.2250704,1.56693,0.1427804,13.38816
31,f,0,302.8,-0.221571,1.566209,0.1451177,13.37114
31,f,0,303.2444,-0.2192964,1.566041,0.1443252,13.68647
31,f,0,303.6889,-0.2194169,1.565428,0.1486325,13.36356
31,f,0,304.1333,-0.2209355,1.564819,0.1482458,12.21208
31,f,0,304.5778,-0.2194675,1.565472,0.1444955,11.95216
31,f,0,305.0222,-0.2099597,1.564047,0.1538666,11.27878
31,f,0,305.4667,-0.1957924,1.557896,0.171962,8.521381
31,f,0,305.9111,-0.193233,1.562737,0.1593631,7.388989
31,f,0,306.3556,-0.2029908,1.56505,0.1475704,7.450033
31,f,0,306.8,-0.2162886,1.570595,0.1395259,6.005393
31,f,0,307.2444,-0.2211083,1.570154,0.1516485,1.155219
31,f,0,307.6889,-0.2388851,1.568248,0.1495268,342.0208
31,f,0,308.1333,-0.2186952,1.570018,0.1773864,343.8907
31,f,0,308.5778,-0.1966888,1.560143,0.2657664,349.7477
31,f,0,309.0222,-0.1941426,1.557025,0.2609457,357.2516
31,f,0,309.4667,-0.1954793,1.559207,0.246821,0.6914152
31,f,0,309.9111,-0.1945613,1.567122,0.2044201,6.664618
31,f,0,310.3556,-0.1920591,1.574298,0.1406824,13.12165
31,f,0,310.8,-0.186945,1.574239,0.1225198,14.42298
31,f,0,311.2444,-0.179462,1.570579,0.1260695,13.87722
31,f,0,311.6889,-0.1245958,1.472013,0.2579298,15.88407
31,f,0,312.1333,-0.01853539,1.332155,0.3520777,30.0577
31,f,0,312.5778,-0.05566483,1.479613,0.2964088,28.43149
31,f,0,313.0222,-0.1508891,1.58034,0.1750773,24.42522
31,f,0,313.4667,-0.1787381,1.582464,0.1343074,41.14492
31,f,0,313.9111,-0.1809151,1.583194,0.1450986,45.55149
31,f,0,314.3556,-0.1744236,1.569645,0.1517995,41.16239
31,f,0,314.8,-0.1659348,1.56969,0.1601497,40.10343
31,f,0,315.2444,-0.203905,1.587544,0.1727574,16.9026
31,f,0,315.6889,-0.228,1.587314,0.1745052,359.7686
31,f,0,316.1333,-0.2261507,1.586073,0.1795239,357.7492
31,f,0,316.5778,-0.2260911,1.583885,0.1767801,357.5621
31,f,0,317.0222,-0.2214216,1.583019,0.1724533,359.9054
31,f,0,317.4667,-0.2171466,1.580836,0.1774774,0.7330782
31,f,0,317.9111,-0.22088,1.580745,0.1755822,0.8295395
31,f,0,318.3556,-0.2258938,1.579119,0.1727433,2.154319
31,f,0,318.8,-0.2067408,1.583687,0.1701073,16.27713
31,f,0,319.2444,-0.1743277,1.586314,0.1505884,69.23679
31,f,0,319.6889,-0.1912071,1.573515,0.1041686,116.4713
31,f,0,320.1333,-0.1927432,1.563628,0.0117632,147.6503
31,f,0,320.5778,-0.1890489,1.564817,-0.06409341,173.181
31,f,0,321.0222,-0.1688638,1.56793,-0.07382314,178.8694
31,f,0,321.4667,-0.1466036,1.562052,-0.07796569,176.4303
31,f,0,321.9111,-0.1212475,1.565238,-0.08670364,171.0341
31,f,0,322.3556,-0.1249601,1.548554,-0.09870164,180.3425
31,f,0,322.8,-0.1351915,1.49835,-0.1631855,193.7134
31,f,0,323.2444,-0.1769696,1.50677,-0.2939023,193.6546
31,f,0,323.6889,-0.19003,1.547614,-0.4608265,189.1768
31,f,0,324.1333,-0.1335561,1.560835,-0.678066,190.7834
31,f,0,324.5778,-0.1688961,1.526592,-0.9125727,196.0773
31,f,0,325.0222,-0.2515887,1.539176,-1.165469,192.6229
31,f,0,325.4667,-0.2363596,1.544415,-1.381347,192.8806
31,f,0,325.9111,-0.2313403,1.558608,-1.532006,194.6517
31,f,0,326.3556,-0.2640981,1.557,-1.593397,194.9462
31,f,0,326.8,-0.2815781,1.536595,-1.626151,191.9881
31,f,0,327.2444,-0.2920447,1.510709,-1.639264,185.7014
31,f,0,327.6889,-0.2805842,1.524615,-1.666335,141.8249
31,f,0,328.1333,-0.2839376,1.55107,-1.606895,83.45164
31,f,0,328.5778,-0.3822756,1.568638,-1.482639,29.67845
31,f,0,329.0222,-0.4378925,1.561975,-1.410756,10.33427
31,f,0,329.4667,-0.4386376,1.540353,-1.249898,6.444404
31,f,0,329.9111,-0.4387936,1.575462,-1.025063,13.36874
31,f,0,330.3556,-0.3867381,1.574989,-0.8270314,16.95682
31,f,0,330.8,-0.3161958,1.567377,-0.6425807,13.29068
31,f,0,331.2444,-0.3094507,1.533846,-0.4587238,10.94774
31,f,0,331.6889,-0.3535688,1.557893,-0.2647187,13.53294
31,f,0,332.1333,-0.3599554,1.573961,-0.1190807,13.43021
31,f,0,332.5778,-0.337258,1.56522,0.007690437,7.897109
31,f,0,333.0222,-0.3438422,1.555216,0.08581463,7.725282
31,f,0,333.4667,-0.3497996,1.556408,0.103903,9.327799
31,f,0,333.9111,-0.3499256,1.565122,0.1316823,6.706534
31,f,0,334.3556,-0.4514767,1.568688,0.1074222,15.23612
31,f,0,334.8,-0.5345641,1.578918,0.08855321,20.07532
31,f,0,335.2444,-0.5445185,1.570088,0.06642498,14.09351
31,f,0,335.6889,-0.5388288,1.566564,0.04464986,11.79334
31,f,0,336.1333,-0.5395939,1.570789,0.03138702,15.89186
31,f,0,336.5778,-0.5447797,1.578474,0.02824035,15.44661
31,f,0,337.0222,-0.5459635,1.579856,0.03123534,15.96679
31,f,0,337.4667,-0.5521359,1.575518,0.02880953,14.23174
31,f,0,337.9111,-0.5561107,1.576143,0.02612244,12.73775
31,f,0,338.3556,-0.5576282,1.576435,0.02876743,12.4436
31,f,0,338.8,-0.5589437,1.576841,0.02922763,13.68334
31,f,0,339.2444,-0.5573875,1.577876,0.02819348,16.16381
31,f,0,339.6889,-0.5541088,1.577237,0.02939766,16.21938
31,f,0,340.1333,-0.5555187,1.577019,0.02910236,16.39983
31,f,0,340.5778,-0.5589663,1.577041,0.02630686,16.24907
31,f,0,341.0222,-0.5590279,1.577616,0.02531429,16.38884
31,f,0,341.4667,-0.5570403,1.577498,0.02311199,16.6032
31,f,0,341.9111,-0.5524299,1.577279,0.02332711,16.48885
31,f,0,342.3556,-0.5495614,1.576048,0.02410682,16.9129
31,f,0,342.8,-0.5493731,1.576103,0.0223504,17.51039
31,f,0,343.2444,-0.5492322,1.57561,0.02333644,17.88806
31,f,0,343.6889,-0.5488995,1.576447,0.0218758,18.28866
31,f,0,344.1333,-0.551043,1.575985,0.01950361,18.15788
31,f,0,344.5778,-0.5493238,1.57715,0.0167688,18.76616
31,f,0,345.0222,-0.5479881,1.57412,0.02284542,21.52983
31,f,0,345.4667,-0.5159025,1.556831,0.07897589,32.89016
31,f,0,345.9111,-0.3187733,1.526844,0.1891166,40.65165
31,f,0,346.3556,-0.05653369,1.535916,0.356006,43.6936
31,f,0,346.8,0.1562271,1.521699,0.6031885,47.29707
31,f,0,347.2444,0.4674812,1.489006,0.8553211,49.36174
31,f,0,347.6889,0.7676973,1.508623,1.028378,51.50936
31,f,0,348.1333,0.9752163,1.510185,1.225488,53.62466
31,f,0,348.5778,1.21237,1.518271,1.392239,52.10415
31,f,0,349.0222,1.373055,1.509609,1.439038,49.22715
31,f,0,349.4667,1.444768,1.475908,1.472557,51.24519
31,f,0,349.9111,1.456239,1.462526,1.48039,66.27612
31,f,0,350.3556,1.43813,1.46841,1.486808,68.54807
31,f,0,350.8,1.431848,1.472946,1.493437,76.9818
31,f,0,351.2444,1.437205,1.477234,1.485549,83.31126
31,f,0,351.6889,1.442289,1.515681,1.447786,116.033
31,f,0,352.1333,1.287871,1.523394,1.297617,174.2335
31,f,0,352.5778,1.027973,1.497467,1.1388,231.381
31,f,0,353.0222,0.8844477,1.449112,0.8890985,225.9399
31,f,0,353.4667,0.7152845,1.470016,0.5705765,224.7174
31,f,0,353.9111,0.4712927,1.464029,0.3265395,226.9319
31,f,0,354.3556,0.2637394,1.478955,0.09577644,238.7079
31,f,0,354.8,0.1000994,1.52957,-0.1520605,262.9672
31,f,0,355.2444,-0.08129927,1.538898,-0.2089342,312.6095
31,f,0,355.6889,-0.157077,1.553913,-0.2686713,12.2875
31,f,0,356.1333,-0.2500842,1.551201,-0.3945522,12.21605
31,f,0,356.5778,-0.283396,1.572682,-0.47634,5.066223
31,f,0,357.0222,-0.3273295,1.584782,-0.5026692,5.137852
31,f,0,357.4667,-0.3343213,1.566912,-0.5003034,5.089979
31,f,0,357.9111,-0.3312634,1.546131,-0.4925426,4.196933
31,f,0,358.3556,-0.3475659,1.553336,-0.4796583,358.8584
31,f,0,358.8,-0.3511547,1.576395,-0.4342811,11.29197
31,f,0,359.2444,-0.3240493,1.567699,-0.32346,6.564157
31,f,0,359.6889,-0.3092282,1.577094,-0.2131917,0.9549187
31,f,0,360.1333,-0.308814,1.577998,-0.1534779,4.452312
31,f,0,360.5778,-0.3228501,1.56987,-0.1448474,4.137578
31,f,0,361.0222,-0.3334104,1.574654,-0.1416757,4.401825
31,f,0,361.4667,-0.3298835,1.585981,-0.142744,6.189006
31,f,0,361.9111,-0.317492,1.59385,-0.1478346,12.05097
31,f,0,362.3556,-0.3276668,1.583857,-0.1299724,8.396262
31,f,0,362.8,-0.3138858,1.504252,0.07431987,7.822875
31,f,0,363.2444,-0.2289028,1.489593,0.2681206,13.09775
31,f,0,363.6889,-0.2438084,1.508764,0.3290251,7.512646
31,f,0,364.1333,-0.2840822,1.505157,0.3640223,359.1153
31,f,0,364.5778,-0.2904052,1.505033,0.3682042,0.0291173
31,f,0,365.0222,-0.2700253,1.51117,0.3483163,6.202755
31,f,0,365.4667,-0.2661236,1.534129,0.2974731,10.32983
31,f,0,365.9111,-0.2633203,1.545004,0.2399613,26.88055
31,f,0,366.3556,-0.2688056,1.561144,0.1035924,27.64858
31,f,0,366.8,-0.2724454,1.542841,-0.15739,31.94744
31,f,0,367.2444,-0.2989807,1.557191,-0.307089,24.68098
31,f,0,367.6889,-0.3129255,1.5515,-0.3469714,18.63234
31,f,0,368.1333,-0.314177,1.557795,-0.3514189,12.05436
31,f,0,368.5778,-0.2925056,1.55754,-0.3486983,18.76761
31,f,0,369.0222,-0.2769006,1.534883,-0.3528671,26.7748
31,f,0,369.4667,-0.2495648,1.549428,-0.32541,31.48395
31,f,0,369.9111,-0.2506798,1.551802,-0.3292102,37.08459
31,f,0,370.3556,-0.2582257,1.553015,-0.3303573,36.17027
31,f,0,370.8,-0.2738366,1.556766,-0.302436,28.04787
31,f,0,371.2444,-0.2931532,1.557575,-0.2882433,28.16454
31,f,0,371.6889,-0.2664111,1.564749,-0.2926626,56.90857
31,f,0,372.1333,-0.2552263,1.563642,-0.3397261,125.0599
31,f,0,372.5778,-0.2978435,1.553794,-0.3870631,135.7083
31,f,0,373.0222,-0.3583645,1.556388,-0.4159387,155.182
31,f,0,373.4667,-0.3767484,1.564023,-0.4200175,156.084
31,f,0,373.9111,-0.3562768,1.576128,-0.4029301,137.049
31,f,0,374.3556,-0.3270589,1.570504,-0.34394,113.9963
31,f,0,374.8,-0.2844414,1.558085,-0.2423881,76.05012
31,f,0,375.2444,-0.3097557,1.562598,-0.1822861,24.61037
31,f,0,375.6889,-0.3150592,1.564848,-0.1938397,19.98693
31,f,0,376.1333,-0.3659901,1.572136,-0.2038295,2.382614
31,f,0,376.5778,-0.3647987,1.576291,-0.2404581,354.9678
31,f,0,377.0222,-0.3177014,1.569093,-0.26942,2.076111
31,f,0,377.4667,-0.3056232,1.589787,-0.2782771,9.199981
31,f,0,377.9111,-0.3094994,1.586428,-0.2726339,10.01229
31,f,0,378.3556,-0.318136,1.562047,-0.2685882,7.034373
31,f,0,378.8,-0.3299474,1.531622,-0.2931326,6.387521
31,f,30,402.6556,0.06951938,1.543157,0.06780256,353.094
31,f,30,403.1,0.06639811,1.539938,0.07263653,352.1248
31,f,30,403.5445,0.0641205,1.539552,0.08249144,351.7052
31,f,30,403.9889,0.06522477,1.531638,0.1031181,349.9661
31,f,30,404.4333,0.06604379,1.532897,0.147833,345.0913
31,f,30,404.8778,0.00212181,1.540889,0.1722862,342.4754
31,f,30,405.3222,-0.3026907,1.538953,0.0739269,345.506
31,f,30,405.7667,-0.5027861,1.574448,0.005167464,357.5711
31,f,30,406.2111,-0.5030991,1.583668,-0.01561993,13.99829
31,f,30,406.6556,-0.4752312,1.574181,-0.04806657,21.02983
31,f,30,407.1,-0.460979,1.574377,-0.05917828,22.30019
31,f,30,407.5445,-0.4250008,1.580123,-0.07221606,46.68415
31,f,30,407.9889,-0.3807585,1.578161,-0.1464103,97.32936
31,f,30,408.4333,-0.3599085,1.559678,-0.218766,135.9174
31,f,30,408.8778,-0.325449,1.557745,-0.2065118,123.5749
31,f,30,409.3222,-0.3029212,1.564816,-0.1049358,53.97878
31,f,30,409.7667,-0.3797866,1.568918,-0.05422978,354.183
31,f,30,410.2111,-0.5716794,1.56934,-0.05438141,351.8215
31,f,30,410.6556,-0.7785781,1.591545,-0.05141199,356.4344
31,f,30,411.1,-0.8371245,1.599811,-0.04535583,348.2153
31,f,30,411.5445,-0.9274838,1.584924,-0.1052866,353.9091
31,f,30,411.9889,-1.0237,1.590165,-0.121001,359.9282
31,f,30,412.4333,-1.05903,1.603115,-0.12213,0.9853266
31,f,30,412.8778,-1.074683,1.606686,-0.1342995,357.3487
31,f,30,413.3222,-1.078102,1.606483,-0.1345897,358.0472
31,f,21,497.2667,0.1494426,1.559148,0.2603926,10.87924
31,f,21,497.7111,0.1521665,1.562238,0.2602536,10.81728
31,f,21,498.1556,0.1600582,1.573648,0.2749192,9.847005
31,f,21,498.6,0.1758038,1.530365,0.3822598,9.785266
31,f,21,499.0445,0.1566394,1.570549,0.301502,6.355782
31,f,21,499.4889,0.1572512,1.576687,0.2539141,7.285734
31,f,21,499.9333,0.170303,1.569948,0.2639335,8.360139
31,f,21,500.3778,0.1693541,1.56324,0.2942381,8.491954
31,f,21,500.8222,0.1396072,1.559683,0.3302217,0.39034
31,f,21,501.2667,0.1277426,1.565181,0.3293778,21.12189
31,f,21,501.7111,0.1383413,1.570252,0.3008375,34.39178
31,f,21,502.1556,0.153767,1.560622,0.2868953,37.15468
31,f,21,502.6,0.1528018,1.558808,0.2809646,30.16783
31,f,21,503.0445,0.1519925,1.558135,0.2811833,24.59013
31,f,21,503.4889,0.1572986,1.555704,0.2832306,21.68425
31,f,21,503.9333,0.1588012,1.554403,0.2887279,17.39676
31,f,21,504.3778,0.1530668,1.547679,0.3193655,353.9055
31,f,21,504.8222,0.1003016,1.537969,0.3098126,323.8116
31,f,21,505.2667,-0.02641914,1.533462,0.1389099,314.0435
31,f,21,505.7111,-0.1754636,1.55168,-0.05159609,339.2586
31,f,21,506.1556,-0.1929021,1.551985,-0.08588614,350.4353
31,f,21,506.6,-0.05126597,1.540979,0.0127305,9.235629
31,f,21,507.0445,0.2445377,1.535343,0.1776438,15.60296
31,f,21,507.4889,0.4162553,1.507436,0.3834391,18.04276
31,f,21,507.9333,0.4954752,1.529384,0.5975441,17.53967
31,f,21,508.3778,0.6330284,1.535209,0.78777,19.92779
31,f,21,508.8222,0.805342,1.535613,1.002721,19.73259
31,f,21,509.2667,0.8542579,1.548756,1.137883,57.7677
31,f,21,509.7111,0.8612788,1.547532,1.189988,74.99207
31,f,21,510.1556,0.8301466,1.524683,1.332044,30.42723
31,f,21,510.6,0.8384629,1.522346,1.393135,23.03152
31,f,21,511.0445,1.062045,1.526975,1.770272,6.412245
31,f,21,511.4889,1.588374,1.14916,1.388663,290.2587
31,f,21,511.9333,0.9937372,1.547238,1.926273,238.3179
31,f,21,512.3778,0.9957637,1.523859,1.912775,222.0921
31,f,21,512.8222,1.000538,1.500931,1.874664,207.7665
31,f,21,513.2667,1.018951,1.522962,1.882322,220.2806
31,f,21,513.7111,1.034082,1.527933,1.900972,229.8467
31,f,21,514.1556,1.036063,1.53004,1.912348,231.7641
31,f,21,514.6,1.06007,1.534878,1.886793,201.264
31,f,21,515.0444,1.065716,1.530851,1.874999,202.8594
31,f,21,515.4889,1.044577,1.517998,1.910156,233.0665
31,f,21,515.9333,1.047051,1.514067,1.960109,285.3181
31,f,21,516.3778,1.05944,1.528865,2.038131,335.0644
31,f,21,516.8222,1.166285,1.534774,2.137475,10.02947
31,f,21,517.2667,1.187636,1.546694,2.158507,22.11564
31,f,21,517.7111,1.181677,1.550647,2.156092,21.28568
31,f,21,518.1556,1.174503,1.548597,2.150585,20.30149
31,f,21,518.6,1.172479,1.548674,2.14214,22.22626
31,f,21,519.0444,1.188168,1.548171,2.144881,18.28529
31,f,21,519.4889,1.185098,1.537121,2.161712,347.3368
31,f,21,519.9333,1.078803,1.541115,2.043223,317.0769
31,f,21,520.3778,0.9608609,1.526835,1.795038,311.5565
31,f,21,520.8222,0.9561965,1.545857,1.694235,323.7582
31,f,21,521.2667,0.9667081,1.545858,1.686739,329.8683
31,f,21,521.7111,0.9749757,1.543129,1.676224,330.0599
31,f,21,522.1556,0.9770745,1.531623,1.690104,335.1393
31,f,21,522.6,0.9672815,1.443277,1.837583,0.7914153
31,f,21,523.0444,0.9965413,1.342331,1.901477,18.38843
31,f,21,523.4889,1.009053,1.475296,1.817835,9.676454
31,f,21,523.9333,1.019588,1.561045,1.696917,352.1429
31,f,21,524.3778,1.015576,1.566741,1.643122,344.7054
31,f,21,524.8222,1.020351,1.56433,1.630477,348.0349
31,f,21,525.2667,1.0216,1.56038,1.630208,348.8488
31,f,21,525.7111,1.019621,1.557874,1.635998,348.2683
31,f,21,526.1556,1.01786,1.552357,1.65607,345.2276
31,f,21,526.6,1.004088,1.543338,1.664027,339.9857
31,f,21,527.0444,1.005769,1.541511,1.663857,343.8372
31,f,21,527.4889,1.006161,1.541461,1.664203,344.58
31,f,21,527.9333,1.005738,1.541623,1.665392,344.4799
31,f,21,528.3778,1.005448,1.540706,1.668981,343.4533
31,f,21,528.8222,1.00494,1.541222,1.667578,343.1797
31,f,21,529.2667,0.9916244,1.530799,1.703447,351.3521
31,f,21,529.7111,1.030905,1.49723,1.814594,9.848308
31,f,21,530.1556,1.160557,1.533285,2.016851,13.2252
31,f,21,530.6,1.134602,1.546539,2.099436,325.7262
31,f,21,531.0444,1.013526,1.542533,1.939392,272.1558
31,f,21,531.4889,0.9803815,1.543654,1.788642,256.0384
31,f,21,531.9333,0.9883577,1.543013,1.770288,263.7404
31,f,21,532.3778,0.995121,1.548016,1.833274,299.0575
31,f,21,532.8223,1.099887,1.524637,2.00239,2.210939
31,f,21,533.2667,1.191047,1.534244,2.150547,25.38372
31,f,21,533.7111,1.190899,1.540971,2.193024,38.96334
31,f,21,534.1556,1.17176,1.538301,2.207187,39.10361
31,f,9,546.4556,0.01507271,1.557154,0.09566249,0.8940032
31,f,9,546.9,0.0140225,1.552385,0.1032018,357.0029
31,f,9,547.3445,0.008620935,1.543455,0.1579785,0.4797075
31,f,9,547.7889,0.0887861,1.524922,0.3719436,7.290759
31,f,9,548.2333,0.2587633,1.540296,0.6560766,12.93638
31,f,9,548.6778,0.3300081,1.527817,1.039705,14.61899
31,f,9,549.1223,0.4607806,1.518937,1.413713,14.57104
31,f,9,549.5667,0.6394181,1.531459,1.733217,14.67604
31,f,9,550.0111,0.6947741,1.527159,2.023792,15.57962
31,f,24,561.9,0.006621895,1.550096,-0.006855141,4.022121
31,f,24,562.3445,0.1205093,1.541168,0.00373739,14.13524
31,f,24,562.7889,0.4926928,1.521096,-0.08094067,34.96244
31,f,24,563.2333,0.7752721,1.457102,-0.07754709,53.73832
31,f,24,563.6778,1.003577,1.498893,0.03879958,36.44043
31,f,24,564.1223,1.236237,1.503457,0.07803936,21.41485
31,f,24,564.5667,1.485232,1.509994,0.01171384,8.971205
31,f,24,565.0111,1.577821,1.51232,-0.04992298,17.14495
31,f,44,577.8,0.06982855,1.549313,0.03668198,0.5507045
31,f,44,578.2444,0.03408061,1.538636,0.07982261,346.2091
31,f,44,578.6889,0.004602814,1.522977,0.1141864,334.8887
31,f,44,579.1334,0.02662701,1.51632,0.1775207,341.5463
31,f,44,579.5778,0.05445592,1.512744,0.1721438,349.0169
31,f,44,580.0222,0.05091531,1.508517,0.1796768,349.3582
31,f,44,580.4667,-0.03642113,1.519035,0.1249886,340.4077
