Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
1,1,19,279.0556,-0.02564329,1.541848,-0.2351352,359.8358
1,1,19,279.5,-0.04214834,1.540385,-0.2203762,359.0683
1,1,19,279.9445,-0.05786532,1.540231,-0.1973415,8.273477
1,1,19,280.3889,-0.06985383,1.536459,-0.1784584,12.24198
1,1,19,280.8333,-0.08818129,1.525448,-0.1497716,12.94858
1,1,19,281.2778,-0.05342146,1.525643,-0.04259849,10.0753
1,1,19,281.7222,0.04632357,1.53235,0.1379198,9.268427
1,1,19,282.1667,0.06296875,1.539599,0.2503203,7.164902
1,1,19,282.6111,0.02085298,1.531962,0.3749371,5.992878
1,1,19,283.0556,0.08514763,1.524306,0.5561423,11.93339
1,1,19,283.5,0.1656811,1.530252,0.8121063,14.80298
1,1,19,283.9445,0.1705181,1.540126,1.087246,21.21205
1,1,19,284.3889,0.2302394,1.5193,1.312006,24.88243
1,1,19,284.8333,0.3480795,1.535635,1.556822,21.28438
1,1,19,285.2778,0.3883814,1.527355,1.82295,25.53149
1,1,19,285.7222,0.4288157,1.528389,2.003049,29.65089
1,1,19,286.1667,0.5354246,1.533001,2.159605,23.25069
1,1,33,299.9778,0.07284056,1.541564,-0.1190692,353.753
1,1,33,300.4222,0.06939426,1.541505,-0.1042562,354.1003
1,1,33,300.8667,0.07116218,1.542078,-0.07744645,345.0565
1,1,33,301.3111,0.04613755,1.531968,-0.04471774,328.0897
1,1,33,301.7556,-0.1155183,1.534471,0.03638037,325.7787
1,1,33,302.2,-0.2901436,1.514171,0.199564,325.04
1,1,33,302.6444,-0.48221,1.525464,0.4824231,317.7274
1,1,33,303.0889,-0.7200545,1.523011,0.7091985,317.7883
1,1,33,303.5334,-0.9473891,1.514699,0.9771676,320.9395
1,1,33,303.9778,-1.131579,1.52611,1.277763,316.7936
1,1,33,304.4222,-1.374267,1.530909,1.509045,320.4952
1,1,33,304.8667,-1.553744,1.520964,1.744741,322.8946
1,1,33,305.3111,-1.727136,1.534377,1.948501,322.8418
1,1,33,305.7556,-1.893704,1.546842,2.055939,332.3492
1,1,45,317.7444,-0.03372801,1.5422,-0.2220318,3.71073
1,1,45,318.1889,-0.02433771,1.542724,-0.216658,2.807792
1,1,45,318.6333,-0.01799003,1.545736,-0.2115265,357.455
1,1,45,319.0778,-0.06242941,1.537952,-0.200832,337.5759
1,1,45,319.5222,-0.2186067,1.53247,-0.1412055,336.1385
1,1,45,319.9667,-0.4264876,1.533786,-0.02006613,326.2148
1,1,45,320.4111,-0.6086507,1.531446,0.162366,314.0112
1,1,45,320.8556,-0.7929775,1.53303,0.3294788,308.1358
1,1,45,321.3,-1.026676,1.544258,0.466806,313.4603
1,1,45,321.7444,-1.201707,1.522201,0.6377584,316.7001
1,1,45,322.1889,-1.360339,1.539235,0.8316321,316.8903
1,1,45,322.6333,-1.583938,1.531639,0.972712,326.3276
1,1,45,323.0778,-1.784192,1.547514,1.084503,332.7908
1,1,45,323.5222,-1.840098,1.547035,1.171124,332.0019
