Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
0921,F,0,216.3,0.01324262,1.53089,-1.119728,172.91
0921,F,0,216.7444,0.08146987,1.564597,-1.371814,174.7564
0921,F,0,217.1889,0.06526697,1.571214,-1.556204,172.5217
0921,F,0,217.6333,0.0952345,1.574948,-1.620933,174.8067
0921,F,0,218.0778,0.1030337,1.569679,-1.643909,177.6802
0921,F,0,218.5222,0.1127191,1.572845,-1.649386,178.9237
0921,F,0,218.9667,0.1193808,1.56876,-1.639417,177.9365
0921,F,0,219.4111,0.1152338,1.568896,-1.634364,177.5887
0921,F,0,219.8556,0.1087456,1.569777,-1.635384,178.4918
0921,F,0,220.3,0.1149192,1.569609,-1.640557,176.2759
0921,F,0,220.7444,0.1196728,1.568376,-1.6457,174.5658
0921,F,0,221.1889,0.1398256,1.567815,-1.657541,170.3795
0921,F,0,221.6333,0.1881887,1.564093,-1.680354,143.6513
0921,F,0,222.0778,0.2082499,1.564672,-1.71126,81.52151
0921,F,0,222.5222,0.1731025,1.567288,-1.609741,24.2403
0921,F,0,222.9667,0.1668189,1.555663,-1.558706,359.3387
0921,F,0,223.4111,0.1757506,1.538994,-1.555042,349.3475
0921,F,0,223.8556,0.1859765,1.53466,-1.498888,351.4055
0921,F,0,224.3,0.09404457,1.502984,-1.300959,352.087
0921,F,0,224.7444,0.1262699,1.483042,-1.043312,349.7445
0921,F,0,225.1889,0.09793356,1.505634,-0.7965226,347.6049
0921,F,0,225.6333,0.0005423091,1.563367,-0.5592866,355.0157
0921,F,0,226.0778,0.0216594,1.556708,-0.344763,352.9012
0921,F,0,226.5222,0.01867234,1.573871,-0.1951426,354.7157
0921,F,0,226.9667,-0.0004785284,1.579402,-0.1601823,355.1373
0921,F,0,227.4111,0.004671719,1.58021,-0.1614503,355.9918
0921,F,0,227.8556,0.003555294,1.582393,-0.1838001,355.525
0921,F,0,228.3,-0.0004129969,1.58432,-0.1957417,355.5689
0921,F,0,228.7444,-0.001861516,1.586269,-0.20372,353.5113
0921,F,0,229.1889,-0.003452137,1.585897,-0.2083838,352.653
0921,F,0,229.6333,-0.007349584,1.585612,-0.2039403,353.3125
0921,F,0,230.0778,-0.008969117,1.584322,-0.2008983,354.0699
0921,F,0,230.5222,-0.008806493,1.582112,-0.2006127,354.3782
0921,F,0,230.9667,-0.009904688,1.582887,-0.1966345,354.9291
0921,F,0,231.4111,-0.007309429,1.581583,-0.1883739,355.6109
0921,F,0,231.8556,-0.006941035,1.585707,-0.1877429,357.2657
0921,F,0,232.3,-0.009964708,1.585103,-0.179602,357.7085
0921,F,0,232.7444,-0.01072176,1.58416,-0.1709677,357.3683
0921,F,0,233.1889,-0.008518416,1.583593,-0.1612105,356.3958
0921,F,0,233.6333,-0.007878974,1.583207,-0.1544345,356.8061
0921,F,0,234.0778,-0.004247904,1.583307,-0.1546464,356.9416
0921,F,0,234.5222,-0.003527019,1.583867,-0.1620589,356.8344
0921,F,0,234.9667,-0.006300267,1.583423,-0.1660271,356.569
0921,F,0,235.4111,-0.00945374,1.583877,-0.1708437,356.6414
0921,F,0,235.8556,-0.01337885,1.583319,-0.1703397,356.2772
0921,F,0,236.3,-0.01643755,1.583767,-0.1714284,356.2528
0921,F,0,236.7444,-0.01577556,1.583671,-0.1718916,356.2379
0921,F,0,237.1889,-0.02186968,1.581824,-0.1674905,352.19
0921,F,0,237.6333,-0.04837091,1.57042,-0.1506093,322.0615
0921,F,0,238.0778,-0.09873638,1.561557,-0.1226167,318.5186
0921,F,0,238.5222,-0.1966991,1.547091,-0.03381706,319.4711
0921,F,0,238.9667,-0.2767057,1.539029,0.201305,314.7823
0921,F,0,239.4111,-0.3884335,1.543613,0.3747063,312.8513
0921,F,0,239.8556,-0.6397166,1.551538,0.5363339,313.5628
0921,F,0,240.3,-0.8146003,1.53811,0.7425711,314.7592
0921,F,0,240.7444,-0.9961345,1.567108,0.9850532,312.0382
0921,F,0,241.1889,-1.218468,1.559801,1.144878,315.55
0921,F,0,241.6333,-1.308704,1.570819,1.24163,318.0493
0921,F,0,242.0778,-1.332908,1.573574,1.2773,322.6747
0921,F,0,242.5222,-1.2776,1.567352,1.384829,329.798
0921,F,0,242.9667,-1.193063,1.575249,1.498279,332.9164
0921,F,0,243.4111,-1.191425,1.574688,1.509154,333.9141
0921,F,0,243.8556,-1.225231,1.574812,1.499527,334.0539
0921,F,0,244.3,-1.245968,1.574329,1.486204,334.622
0921,F,0,244.7444,-1.253053,1.573798,1.477499,336.1691
0921,F,0,245.1889,-1.262366,1.571379,1.481679,341.6203
0921,F,0,245.6333,-1.275726,1.573231,1.486998,346.5786
0921,F,0,246.0778,-1.193867,1.570337,1.507001,39.5899
0921,F,0,246.5222,-1.098655,1.575699,1.516771,57.98635
0921,F,0,246.9667,-1.120549,1.565162,1.552902,70.0166
0921,F,0,247.4111,-1.133223,1.565006,1.489296,68.57046
0921,F,0,247.8556,-1.070565,1.562094,1.343293,62.48552
0921,F,0,248.3,-0.9587063,1.519492,1.200593,110.1934
0921,F,0,248.7444,-0.8289442,1.510245,1.144068,134.7543
0921,F,0,249.1889,-0.7762175,1.503632,0.994063,138.3509
0921,F,0,249.6333,-0.7205448,1.506019,0.7340708,135.1253
0921,F,0,250.0778,-0.5610832,1.477599,0.5283793,132.6281
0921,F,0,250.5222,-0.4348957,1.488661,0.3176201,128.247
0921,F,0,250.9667,-0.3407598,1.522284,0.1372173,95.53655
0921,F,0,251.4111,-0.2742919,1.549334,0.1585683,21.98619
0921,F,0,251.8556,-0.1990323,1.569526,0.08268529,3.03741
0921,F,0,252.3,-0.1383658,1.576751,-0.006158927,358.5967
0921,F,0,252.7444,-0.1400796,1.577523,-0.03546217,357.949
0921,F,0,253.1889,-0.119105,1.58319,-0.05123195,357.3857
0921,F,0,253.6333,-0.1706236,1.583643,-0.03161956,0.3594337
0921,F,0,254.0778,-0.1801919,1.577887,-0.02221769,1.646339
0921,F,0,254.5222,-0.1337625,1.575964,-0.03280712,359.0304
0921,F,0,254.9667,-0.119173,1.575948,-0.04863985,2.03405
0921,F,0,255.4111,-0.09826607,1.577897,-0.05385423,0.2042674
0921,F,0,255.8556,-0.03571841,1.574416,-0.04972015,357.2466
0921,F,0,256.3,-0.02957204,1.575528,-0.0491686,358.2972
0921,F,2,273.1111,-0.1161154,1.59153,-0.1291608,1.69938
0921,F,2,273.5556,-0.1194836,1.589036,-0.124334,356.6614
0921,F,2,274,-0.1321575,1.562854,-0.07758037,325.1118
0921,F,2,274.4445,-0.221854,1.549773,0.01678141,321.1637
0921,F,2,274.8889,-0.4067915,1.561089,0.188224,320.2642
0921,F,2,275.3333,-0.5291162,1.543791,0.4394481,314.6782
0921,F,2,275.7778,-0.6944023,1.558238,0.6465362,313.18
0921,F,2,276.2222,-0.9426106,1.568263,0.8209898,317.3237
0921,F,2,276.6667,-1.074767,1.549537,1.041138,322.8098
0921,F,2,277.1111,-1.186693,1.578312,1.214387,323.6766
0921,F,19,291.2,-0.1278761,1.589625,-0.02233664,3.980678
0921,F,19,291.6444,-0.1011219,1.585113,-0.007988196,23.31554
0921,F,19,292.0889,-0.02726534,1.567709,-0.01869307,63.46653
0921,F,19,292.5333,0.09626319,1.558881,-0.03187809,55.03223
0921,F,19,292.9778,0.254122,1.530926,0.07910467,55.10595
0921,F,19,293.4222,0.4766697,1.567654,0.26019,61.39382
0921,F,19,293.8667,0.7764279,1.550342,0.3445974,60.32028
0921,F,19,294.3111,1.048395,1.544642,0.4830227,67.30426
0921,F,19,294.7556,1.288431,1.572153,0.6401249,71.7647
0921,F,19,295.2,1.539712,1.572904,0.6898283,68.98746
0921,F,19,295.6444,1.656456,1.588264,0.7533343,69.55324
0921,F,15,331.3667,-0.02439924,1.597574,-0.005897869,348.594
0921,F,15,331.8111,-0.00741988,1.59052,-0.006027578,13.52783
0921,F,15,332.2556,0.03712024,1.577492,-0.02943438,60.74268
0921,F,15,332.7,0.1234986,1.56898,-0.05793105,73.534
0921,F,15,333.1444,0.220133,1.570315,-0.01556631,79.79099
0921,F,15,333.5889,0.3531665,1.554402,0.1090577,82.0355
0921,F,15,334.0334,0.6052263,1.532021,0.110971,81.44282
0921,F,15,334.4778,0.8786057,1.562571,0.1032276,79.9149
0921,F,15,334.9222,1.188102,1.561075,0.1906192,85.10628
0921,F,15,335.3667,1.479158,1.545836,0.1640789,87.41772
0921,F,15,335.8111,1.759299,1.580714,0.1365421,86.83548
0921,F,15,336.2556,1.91121,1.585415,0.1809172,91.32906
