Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
29,m,0,201,-0.05364068,1.899071,-0.7982117,355.5343
29,m,0,201.2222,-0.0532939,1.90049,-0.7975287,355.6123
29,m,0,201.4444,-0.05354142,1.89925,-0.7964387,356.8371
29,m,0,201.6667,-0.04846199,1.909406,-0.7955682,356.799
29,m,0,201.8889,-0.04578168,1.911636,-0.7933654,358.146
29,m,0,202.1111,-0.0502878,1.90996,-0.7892594,358.1065
29,m,0,202.3333,-0.05420487,1.908528,-0.783348,356.9635
29,m,0,202.5556,-0.05809308,1.90718,-0.7791603,356.2942
29,m,0,202.7778,-0.05938681,1.89953,-0.7735018,356.9438
29,m,0,203,-0.06072656,1.891675,-0.7688954,359.6159
29,m,0,203.2222,-0.07178071,1.890744,-0.7652428,359.6704
29,m,0,203.4444,-0.08127095,1.88812,-0.7648331,358.1975
29,m,0,203.6667,-0.08220318,1.886168,-0.7614802,356.5926
29,m,0,203.8889,-0.0739855,1.886452,-0.7630893,356.698
29,m,0,204.1111,-0.06101114,1.887906,-0.7624011,0.2388806
29,m,0,204.3333,-0.05024433,1.883764,-0.7580005,0.7851353
29,m,0,204.5556,-0.04690058,1.886047,-0.7575942,359.38
29,m,0,204.7778,-0.04672842,1.888324,-0.7596353,359.2768
29,m,0,205,-0.04931621,1.887327,-0.7588954,358.2903
29,m,0,205.2222,-0.0474346,1.886881,-0.7602212,358.8552
29,m,0,205.4444,-0.0490543,1.887403,-0.7618663,357.3852
29,m,0,205.6667,-0.04585569,1.887531,-0.7627876,357.5012
29,m,0,205.8889,-0.04073005,1.887933,-0.7645541,357.8955
29,m,0,206.1111,-0.03776463,1.888463,-0.7681074,357.6439
29,m,0,206.3333,-0.03534292,1.890564,-0.7736179,357.4836
29,m,0,206.5556,-0.03370031,1.891913,-0.7767236,357.6763
29,m,0,206.7778,-0.03349469,1.890907,-0.7764409,357.8404
29,m,0,207,-0.03434603,1.890383,-0.7750168,358.1551
29,m,0,207.2222,-0.04010136,1.890289,-0.7743264,357.8598
29,m,0,207.4444,-0.04853684,1.890949,-0.7744958,357.7325
29,m,0,207.6667,-0.05493907,1.890636,-0.7749521,357.6322
29,m,0,207.8889,-0.05533631,1.892026,-0.776383,357.3391
29,m,0,208.1111,-0.05352665,1.892639,-0.7769759,356.9941
29,m,0,208.3333,-0.05219871,1.893137,-0.7781998,357.2032
29,m,0,208.5556,-0.05093049,1.893852,-0.7798324,357.5049
29,m,0,208.7778,-0.05042112,1.894876,-0.7830578,357.0834
29,m,0,209,-0.04996485,1.897745,-0.7873971,356.8304
29,m,0,209.2222,-0.05161936,1.897073,-0.7906295,356.7448
29,m,0,209.4444,-0.05136847,1.898188,-0.7931927,356.0528
29,m,0,209.6667,-0.04584086,1.898528,-0.7916659,356.9302
29,m,0,209.8889,-0.04419577,1.898106,-0.7872366,357.7804
29,m,0,210.1111,-0.04723673,1.897807,-0.7831987,357.3444
29,m,0,210.3333,-0.04836848,1.898317,-0.781224,357.4047
29,m,0,210.5556,-0.04829986,1.898351,-0.7792286,357.7499
29,m,0,210.7778,-0.04549819,1.898497,-0.7767821,358.3646
29,m,0,211,-0.04412793,1.898448,-0.7753776,358.2366
29,m,0,211.2222,-0.04477631,1.899225,-0.7751356,357.7484
29,m,0,211.4444,-0.04663273,1.900063,-0.776357,357.7028
29,m,0,211.6667,-0.04947337,1.901287,-0.7803344,357.7654
29,m,0,211.8889,-0.05359717,1.902028,-0.7847024,357.675
29,m,0,212.1111,-0.05650118,1.901924,-0.7886532,357.7701
29,m,0,212.3333,-0.05767971,1.901979,-0.790527,358.0249
29,m,0,212.5556,-0.05702365,1.901432,-0.7912288,358.0874
29,m,0,212.7778,-0.05562691,1.901288,-0.7911731,358.2964
29,m,0,213,-0.05400541,1.90071,-0.7907799,358.2643
29,m,0,213.2222,-0.05226333,1.90134,-0.792385,358.1534
29,m,0,213.4444,-0.05048149,1.903414,-0.7955183,358.3259
29,m,0,213.6667,-0.05055654,1.904631,-0.798723,358.846
29,m,0,213.8889,-0.05241892,1.905415,-0.7995118,358.2952
29,m,0,214.1111,-0.04684761,1.904841,-0.7989464,357.8415
29,m,0,214.3333,-0.04308701,1.904651,-0.7977041,358.4188
29,m,0,214.5556,-0.04271878,1.9045,-0.7955769,358.5012
29,m,0,214.7778,-0.04460419,1.904596,-0.7940093,357.9848
29,m,0,215,-0.04612462,1.905344,-0.7946419,357.6943
29,m,0,215.2222,-0.04847325,1.906319,-0.7960653,357.7152
29,m,0,215.4444,-0.05264103,1.907074,-0.7967843,356.6281
29,m,0,215.6667,-0.05323967,1.908497,-0.7940605,356.5322
29,m,0,215.8889,-0.05213019,1.905178,-0.7870036,357.4247
29,m,0,216.1111,-0.04954512,1.830368,-0.7500664,359.1165
29,m,0,216.3333,-0.05043148,1.76944,-0.7294772,357.4759
29,m,0,216.5556,-0.05426109,1.778223,-0.7201363,357.3784
29,m,0,216.7778,-0.06885876,1.817161,-0.7170231,356.439
29,m,0,217,-0.09042756,1.79894,-0.7040062,0.3616585
29,m,0,217.2222,-0.09127163,1.795256,-0.6593128,1.910442
29,m,0,217.4444,-0.07740304,1.798661,-0.5875409,358.9808
29,m,0,217.6667,-0.0440722,1.858391,-0.491832,354.7804
29,m,0,217.8889,-0.002461405,1.885608,-0.4237893,352.5386
29,m,0,218.1111,0.0234196,1.898497,-0.3775559,352.277
29,m,0,218.3333,0.02399359,1.895275,-0.348343,351.8488
29,m,0,218.5556,0.002843231,1.902708,-0.3429852,351.6737
29,m,0,218.7778,-0.01572366,1.899128,-0.3296318,352.6014
29,m,0,219,-0.02196652,1.902662,-0.3261048,353.9571
29,m,0,219.2222,-0.02602768,1.914826,-0.3392805,355.4515
29,m,0,219.4444,-0.03206617,1.916163,-0.3435498,355.3528
29,m,0,219.6667,-0.03407913,1.914999,-0.3438741,357.6605
29,m,0,219.8889,-0.03381248,1.907475,-0.3402653,359.4275
29,m,0,220.1111,-0.0357745,1.903108,-0.3405987,359.3672
29,m,0,220.3333,-0.04308894,1.905702,-0.3493209,357.3469
29,m,0,220.5556,-0.05109895,1.904744,-0.3565496,356.0857
29,m,0,220.7778,-0.06069712,1.900543,-0.3602492,356.4792
29,m,0,221,-0.06994707,1.89912,-0.3618035,357.3861
29,m,0,221.2222,-0.07196254,1.898273,-0.3637334,355.344
29,m,0,221.4444,-0.06630005,1.899624,-0.3662708,355.0399
29,m,0,221.6667,-0.0626078,1.900038,-0.3666361,355.1658
29,m,0,221.8889,-0.06156567,1.898716,-0.3642913,356.1259
29,m,0,222.1111,-0.061058,1.900161,-0.3675736,356.1858
29,m,0,222.3333,-0.0622743,1.901635,-0.3742923,357.3033
29,m,0,222.5556,-0.06767623,1.906729,-0.3813945,356.7357
29,m,0,222.7778,-0.06750914,1.904162,-0.3828755,356.1475
29,m,0,223,-0.06512532,1.899082,-0.3820971,355.4788
29,m,0,223.2222,-0.06153584,1.881698,-0.376067,357.0792
29,m,0,223.4444,-0.0634517,1.874346,-0.3705844,357.7695
29,m,0,223.6667,-0.06715381,1.875239,-0.3680224,357.5436
29,m,0,223.8889,-0.0689091,1.876264,-0.3679923,357.8615
29,m,0,224.1111,-0.06731309,1.878617,-0.3696215,358.7841
29,m,0,224.3333,-0.06569874,1.880843,-0.3729859,358.8994
29,m,0,224.5556,-0.06659389,1.883637,-0.3752272,358.2142
29,m,0,224.7778,-0.06918116,1.885098,-0.3781855,357.6965
29,m,0,225,-0.06988403,1.884705,-0.3780857,357.6021
29,m,0,225.2222,-0.06811118,1.885751,-0.376053,358.2974
29,m,0,225.4444,-0.06552761,1.885067,-0.3704132,359.2001
29,m,0,225.6667,-0.06354095,1.884685,-0.3661571,359.465
29,m,0,225.8889,-0.06245621,1.884942,-0.3636597,359.5457
29,m,0,226.1111,-0.0611215,1.887089,-0.3638045,358.6179
29,m,0,226.3333,-0.05857478,1.888413,-0.3642429,358.1114
29,m,0,226.5556,-0.05649051,1.890247,-0.3645566,357.9166
29,m,0,226.7778,-0.05640028,1.892673,-0.3637503,357.6429
29,m,0,227,-0.05760583,1.893652,-0.3613291,357.5928
29,m,0,227.2222,-0.05897208,1.892852,-0.3556867,358.1148
29,m,0,227.4444,-0.06236245,1.892434,-0.3501655,358.0055
29,m,0,227.6667,-0.06523052,1.892446,-0.3476514,357.3871
29,m,0,227.8889,-0.06691899,1.892847,-0.3470205,356.9425
29,m,0,228.1111,-0.06688846,1.892994,-0.3469843,357.2844
29,m,0,228.3333,-0.06647582,1.89365,-0.3475051,357.4095
29,m,0,228.5556,-0.06578656,1.893814,-0.3476223,357.2551
29,m,0,228.7778,-0.06483968,1.893852,-0.3469728,357.1336
29,m,0,229,-0.06448787,1.893283,-0.3452554,357.1388
29,m,0,229.2222,-0.06392574,1.893696,-0.3451823,357.1779
29,m,0,229.4444,-0.06146466,1.893971,-0.347196,357.7668
29,m,0,229.6667,-0.04544418,1.897373,-0.3537378,2.606917
29,m,0,229.8889,-0.007926801,1.907363,-0.3753514,20.87191
29,m,0,230.1111,0.002991942,1.908318,-0.3882328,26.21051
29,m,0,230.3333,0.004438161,1.907678,-0.3925512,30.83174
29,m,0,230.5556,-0.02595679,1.902815,-0.3592164,23.55154
29,m,0,230.7778,-0.02271614,1.900274,-0.3935762,16.51728
29,m,0,231,0.02060934,1.902894,-0.5170768,9.873521
29,m,0,231.2222,0.09715168,1.893301,-0.631947,8.482685
29,m,0,231.4444,0.1638526,1.906116,-0.7159325,15.37253
29,m,0,231.6667,0.1951235,1.879349,-0.7508632,11.35008
29,m,0,231.8889,0.1737896,1.866707,-0.7501416,359.6303
29,m,0,232.1111,0.1013705,1.857111,-0.8158044,332.1841
29,m,0,232.3333,0.1027451,1.876734,-0.867295,340.4088
29,m,0,232.5556,0.2148255,1.910962,-0.9220058,48.72311
29,m,0,232.7778,0.2421446,1.896628,-1.050724,115.2735
29,m,0,233,0.2197973,1.893613,-1.103648,137.3136
29,m,0,233.2222,0.2792997,1.900754,-1.063003,85.75812
29,m,0,233.4444,0.3211365,1.896333,-1.058135,60.70567
29,m,0,233.6667,0.3989872,1.903788,-1.050588,56.89817
29,m,0,233.8889,0.506552,1.893735,-0.9881969,52.35084
29,m,0,234.1111,0.6182341,1.907749,-0.8887885,57.39282
29,m,0,234.3333,0.7237414,1.915897,-0.8184378,56.95052
29,m,0,234.5556,0.8624908,1.907313,-0.7595291,55.36529
29,m,0,234.7778,1.040038,1.898198,-0.703565,52.06235
29,m,0,235,1.225192,1.915129,-0.6284634,47.29621
29,m,0,235.2222,1.36945,1.913543,-0.536917,40.24984
29,m,0,235.4444,1.500199,1.895948,-0.4407564,38.833
29,m,0,235.6667,1.60027,1.912746,-0.3731239,33.69073
29,m,0,235.8889,1.662595,1.9263,-0.3463171,22.95281
29,m,0,236.1111,1.677088,1.92854,-0.3508138,353.1744
29,m,0,236.3333,1.670251,1.924688,-0.3714037,323.2795
29,m,0,236.5556,1.679159,1.923278,-0.3803357,320.3556
29,m,0,236.7778,1.686065,1.925455,-0.3956777,318.4305
29,m,0,237,1.694824,1.928512,-0.4044788,320.3035
29,m,0,237.2222,1.722188,1.930118,-0.3939533,337.0172
29,m,0,237.4444,1.748096,1.927149,-0.3897354,349.6941
29,m,0,237.6667,1.784837,1.925038,-0.3934879,8.889976
29,m,0,237.8889,1.815559,1.911243,-0.3730243,17.26994
29,m,0,238.1111,1.866553,1.85627,-0.2912154,23.24778
29,m,0,238.3333,1.909317,1.774745,-0.1890485,23.68497
29,m,0,238.5556,1.951489,1.714832,-0.08889635,23.71488
29,m,0,238.7778,1.967161,1.712141,-0.05597115,21.90197
29,m,0,239,1.973351,1.746539,-0.06312336,20.65632
29,m,0,239.2222,1.979808,1.76433,-0.09357189,19.04135
29,m,0,239.4444,1.93181,1.825359,-0.1423416,351.1545
29,m,0,239.6667,1.895768,1.893154,-0.2480523,332.5475
29,m,0,239.8889,1.894533,1.91654,-0.31318,325.5255
29,m,0,240.1111,1.886487,1.916188,-0.3438538,321.7469
29,m,0,240.3333,1.863917,1.907771,-0.3642079,318.1172
29,m,0,240.5556,1.828693,1.914874,-0.4133543,317.5577
29,m,0,240.7778,1.758015,1.914805,-0.4824061,317.4884
29,m,0,241,1.656867,1.910976,-0.5500332,319.622
29,m,0,241.2222,1.549215,1.905334,-0.5727988,322.311
29,m,0,241.4444,1.415115,1.876594,-0.5395331,318.4701
29,m,0,241.6667,1.246019,1.846341,-0.5225685,291.6259
29,m,0,241.8889,1.074185,1.834609,-0.5362861,287.443
29,m,0,242.1111,0.8783085,1.835211,-0.5690039,301.882
29,m,0,242.3333,0.7319629,1.878105,-0.5894796,331.8634
29,m,0,242.5556,0.6210862,1.893555,-0.5915214,341.5821
29,m,0,242.7778,0.5034189,1.874348,-0.5701816,343.5448
29,m,0,243,0.375019,1.874742,-0.5384637,341.2383
29,m,0,243.2222,0.2623971,1.897392,-0.5256599,342.9774
29,m,0,243.4444,0.1548064,1.895555,-0.5257291,349.1112
29,m,0,243.6667,0.06784073,1.894023,-0.5042706,353.7313
29,m,0,243.8889,0.03101823,1.890392,-0.4388068,356.9481
29,m,0,244.1111,0.04041482,1.883446,-0.3468217,354.1024
29,m,0,244.3333,0.05934444,1.885966,-0.2643389,350.301
29,m,0,244.5556,0.05944677,1.896588,-0.2117981,351.5075
29,m,0,244.7778,0.03883366,1.901902,-0.1871701,353.4865
29,m,0,245,0.009525576,1.901139,-0.1702147,353.8142
29,m,0,245.2222,-0.00620595,1.894581,-0.1566998,355.7858
29,m,0,245.4445,-0.01921536,1.890934,-0.1508007,353.6968
29,m,0,245.6667,-0.02640242,1.89249,-0.1509673,353.6
29,m,0,245.8889,-0.02976283,1.892209,-0.1524859,355.6399
29,m,0,246.1111,-0.03052054,1.891147,-0.1568821,356.3342
29,m,0,246.3333,-0.0277774,1.887434,-0.1598217,357.8876
29,m,0,246.5556,-0.02941508,1.882025,-0.1569715,357.7052
29,m,0,246.7778,-0.03529794,1.876987,-0.1548614,353.6171
29,m,0,247,-0.03285678,1.872762,-0.1529549,352.8455
29,m,0,247.2222,-0.02850385,1.872633,-0.1532559,355.5572
29,m,0,247.4445,-0.03002641,1.875755,-0.1587316,354.3706
29,m,0,247.6667,-0.02402673,1.879338,-0.159671,356.2963
29,m,0,247.8889,-0.01987047,1.883354,-0.1578809,355.0419
29,m,0,248.1111,-0.01080685,1.878587,-0.1555693,355.7814
29,m,0,248.3333,-0.01532885,1.870272,-0.1509816,356.3485
29,m,0,248.5556,-0.02624137,1.870044,-0.1492516,355.3852
29,m,0,248.7778,-0.04316839,1.874711,-0.1450308,354.2763
29,m,0,249,-0.0613854,1.874559,-0.1374644,355.9275
29,m,0,249.2222,-0.04818882,1.878749,-0.1206386,357.4489
29,m,0,249.4445,-0.006104497,1.877999,-0.09478861,354.4535
29,m,0,249.6667,0.02649503,1.878595,-0.07590713,352.7833
29,m,0,249.8889,0.02726083,1.886691,-0.06770374,354.5875
29,m,0,250.1111,0.01668423,1.882812,-0.06455168,353.6466
29,m,0,250.3333,0.008439174,1.882295,-0.06634182,353.9124
29,m,0,250.5556,0.004001673,1.88336,-0.06909234,354.3235
29,m,0,250.7778,0.001957579,1.883737,-0.0712164,354.2733
29,m,0,251,0.0003460096,1.882217,-0.07021148,354.2703
29,m,0,251.2222,-0.0008509103,1.884881,-0.06909244,353.8183
29,m,0,251.4445,-0.003607532,1.885714,-0.06952272,353.3576
29,m,0,251.6667,-0.006154649,1.886446,-0.06822048,352.7254
29,m,0,251.8889,-0.006316377,1.88648,-0.06542134,352.9193
29,m,0,252.1111,-0.005472444,1.887368,-0.06297915,353.7235
29,m,0,252.3333,-0.008161211,1.887748,-0.06127164,353.5693
29,m,0,252.5556,-0.01163068,1.88743,-0.06077996,353.8492
29,m,0,252.7778,-0.01142762,1.890285,-0.05934536,354.2343
29,m,0,253,-0.006093044,1.88472,-0.06040327,342.1211
29,m,0,253.2222,-0.01515722,1.879831,-0.07933072,312.0355
29,m,0,253.4445,-0.03516769,1.885623,-0.141159,278.8792
29,m,0,253.6667,-0.07257153,1.889807,-0.1740803,270.4172
29,m,0,253.8889,-0.146619,1.884339,-0.1822754,275.4585
29,m,0,254.1111,-0.2390919,1.879064,-0.184809,281.7109
29,m,0,254.3333,-0.3444049,1.882983,-0.1462689,283.9236
29,m,0,254.5556,-0.4779179,1.861123,-0.06380016,285.0409
29,m,0,254.7778,-0.636296,1.875713,0.04104523,284.5569
29,m,0,255,-0.8046745,1.876611,0.1024757,281.383
29,m,0,255.2222,-0.9992287,1.847698,0.1446307,279.7938
29,m,0,255.4445,-1.208432,1.858269,0.1790732,283.4906
29,m,0,255.6667,-1.379902,1.869611,0.233863,285.8956
29,m,0,255.8889,-1.556457,1.846442,0.3018017,286.5262
29,m,0,256.1111,-1.765315,1.842533,0.3907941,284.3069
29,m,0,256.3333,-1.960393,1.838456,0.4487229,284.6643
29,m,0,256.5556,-2.141044,1.80945,0.5008984,290.9021
29,m,0,256.7778,-2.298557,1.796573,0.5476426,307.0853
29,m,0,257,-2.396717,1.791425,0.5904131,315.5556
29,m,0,257.2222,-2.4216,1.791805,0.6128207,321.5832
29,m,0,257.4445,-2.342521,1.821648,0.638267,353.0878
29,m,0,257.6667,-2.219449,1.8448,0.6040695,35.78538
29,m,0,257.8889,-2.145068,1.851786,0.551556,56.20123
29,m,0,258.1111,-2.101842,1.852296,0.5341392,56.98481
29,m,0,258.3333,-2.083227,1.848395,0.5313175,56.344
29,m,0,258.5556,-2.09293,1.850037,0.5397813,44.7134
29,m,0,258.7778,-2.132383,1.847893,0.5621033,11.55363
29,m,0,259,-2.124745,1.851508,0.5523888,9.577048
29,m,0,259.2222,-2.100227,1.854819,0.534648,10.85236
29,m,0,259.4445,-2.100609,1.864169,0.5212045,14.77253
29,m,0,259.6667,-2.108993,1.87151,0.5142197,16.07375
29,m,0,259.8889,-2.110658,1.86335,0.5067366,18.43237
29,m,0,260.1111,-2.111943,1.864619,0.5026765,20.9697
29,m,0,260.3333,-2.112947,1.867245,0.5029106,22.36368
29,m,0,260.5556,-2.109125,1.862482,0.4938988,25.35232
29,m,0,260.7778,-2.110932,1.866795,0.4816315,23.59755
29,m,0,261,-2.107788,1.867352,0.4719627,23.01395
29,m,0,261.2222,-2.104254,1.867506,0.4683884,23.39474
29,m,0,261.4445,-2.101768,1.866676,0.4724957,23.92862
29,m,0,261.6667,-2.099828,1.863967,0.4802682,23.95645
29,m,0,261.8889,-2.103095,1.865536,0.4853657,23.46901
29,m,0,262.1111,-2.106464,1.866951,0.4919626,23.18409
29,m,0,262.3333,-2.108756,1.864267,0.4960898,21.44396
29,m,0,262.5556,-2.111938,1.858212,0.4993202,20.10297
29,m,0,262.7778,-2.120272,1.853811,0.4991837,17.37627
29,m,0,263,-2.117152,1.850477,0.4986278,19.39198
29,m,0,263.2222,-2.116303,1.850692,0.5010023,19.11069
29,m,0,263.4445,-2.110306,1.849679,0.5006481,20.70088
29,m,0,263.6667,-2.105325,1.850394,0.5014474,23.0365
29,m,0,263.8889,-2.100421,1.850991,0.5025636,25.62797
29,m,0,264.1111,-2.090869,1.851947,0.4971729,31.74968
29,m,0,264.3333,-2.084833,1.852602,0.4892986,36.85431
29,m,0,264.5556,-2.084428,1.853884,0.4857608,37.87886
29,m,0,264.7778,-2.076086,1.860859,0.4888564,40.52401
29,m,0,265,-2.068798,1.873222,0.487394,44.59076
29,m,0,265.2222,-2.058148,1.859872,0.4933419,46.04729
29,m,0,265.4445,-2.038315,1.856308,0.4987047,48.75922
29,m,0,265.6667,-1.987437,1.852087,0.4467866,47.16188
29,m,0,265.8889,-1.90421,1.854395,0.3651267,50.31004
29,m,0,266.1111,-1.823306,1.848141,0.2938155,62.36939
29,m,0,266.3333,-1.738178,1.852802,0.2334407,72.9211
29,m,0,266.5556,-1.631813,1.826164,0.1820972,81.5403
29,m,0,266.7778,-1.519403,1.838477,0.1434566,87.04397
29,m,0,267,-1.445758,1.852979,0.1132074,77.37308
29,m,0,267.2222,-1.394086,1.851366,0.08421939,46.71394
29,m,0,267.4445,-1.328106,1.849802,-0.01544135,39.95908
29,m,0,267.6667,-1.24728,1.858791,-0.1198344,36.58378
29,m,0,267.8889,-1.119911,1.850409,-0.2171276,58.69736
29,m,0,268.1111,-0.9756284,1.792279,-0.2782191,70.78801
29,m,0,268.3333,-0.8100984,1.786204,-0.2909165,70.8974
29,m,0,268.5556,-0.6819541,1.824848,-0.2834567,57.51587
29,m,0,268.7778,-0.6010863,1.860732,-0.2779646,32.37685
29,m,0,269,-0.4937564,1.874884,-0.3124336,13.03302
29,m,0,269.2222,-0.3788715,1.88096,-0.3243394,4.573866
29,m,0,269.4445,-0.2931946,1.883667,-0.3067801,2.866058
29,m,0,269.6667,-0.2486138,1.879704,-0.2728729,2.98796
29,m,0,269.8889,-0.2292884,1.884316,-0.2238752,2.018045
29,m,0,270.1111,-0.1943428,1.882781,-0.1771151,358.8547
29,m,0,270.3333,-0.135808,1.888307,-0.1486075,358.3002
29,m,0,270.5556,-0.07532866,1.900433,-0.1458531,357.5989
29,m,0,270.7778,-0.04578759,1.896884,-0.1354684,355.5656
29,m,0,271,-0.03369159,1.896277,-0.1349389,355.442
29,m,0,271.2222,-0.02507127,1.897781,-0.1347452,355.7903
29,m,0,271.4445,-0.01416791,1.896038,-0.1312945,357.1982
29,m,0,271.6667,-0.009007899,1.89481,-0.1296494,356.9853
29,m,0,271.8889,0.0003292784,1.892255,-0.1270255,356.3061
29,m,0,272.1111,0.02593408,1.890381,-0.1195286,355.3557
29,m,0,272.3333,0.0424085,1.890157,-0.1085181,353.7998
29,m,0,272.5556,0.01791141,1.889921,-0.09217749,352.0115
29,m,0,272.7778,-0.02821862,1.890827,-0.07758023,353.1076
29,m,0,273,-0.06422763,1.89439,-0.07229382,353.7724
29,m,0,273.2222,-0.06403007,1.890765,-0.07277991,354.869
29,m,0,273.4445,-0.05158948,1.893416,-0.08002944,359.4017
29,m,0,273.6667,-0.05073889,1.896245,-0.07990603,357.8734
29,m,0,273.8889,-0.04687737,1.894079,-0.07194608,356.827
29,m,0,274.1111,-0.04112243,1.895299,-0.07123187,357.1583
29,m,0,274.3333,-0.03518454,1.896113,-0.07339898,356.8698
29,m,0,274.5556,-0.02916318,1.897287,-0.07687827,356.484
29,m,0,274.7778,-0.02349997,1.898561,-0.07918733,356.5713
29,m,0,275,-0.01771798,1.897681,-0.07675529,356.246
29,m,0,275.2222,-0.01286749,1.898021,-0.07448748,356.314
29,m,0,275.4445,-0.01230935,1.898554,-0.07383709,356.4531
29,m,0,275.6667,-0.01399841,1.899743,-0.07337651,356.8215
29,m,0,275.8889,-0.01699749,1.897703,-0.07115801,356.6501
29,m,0,276.1111,-0.01962678,1.897227,-0.07060593,356.1335
29,m,0,276.3333,-0.02134709,1.897253,-0.07160921,355.5922
29,m,0,276.5556,-0.02073344,1.897852,-0.0722543,355.4784
29,m,0,276.7778,-0.0200894,1.898589,-0.07229906,355.4762
29,m,0,277,-0.02122371,1.899013,-0.07134868,355.5514
29,m,0,277.2222,-0.02290774,1.899452,-0.06939032,355.8148
29,m,0,277.4445,-0.02500476,1.89924,-0.0664573,355.5891
29,m,0,277.6667,-0.02514566,1.899497,-0.06351335,355.4374
29,m,0,277.8889,-0.02458864,1.900178,-0.0615967,355.5107
29,m,0,278.1111,-0.02381714,1.899738,-0.06042064,355.9147
29,m,0,278.3333,-0.02479871,1.900088,-0.06025263,355.8493
29,m,0,278.5556,-0.02626894,1.9002,-0.060993,355.666
29,m,0,278.7778,-0.02753781,1.900251,-0.06182,355.5905
29,m,0,279,-0.02929848,1.900134,-0.06202015,355.4979
29,m,0,279.2222,-0.03165198,1.899682,-0.06131755,355.6411
29,m,0,279.4445,-0.0333911,1.899405,-0.06117888,355.7887
29,m,0,279.6667,-0.03328094,1.899899,-0.0626752,356.0302
29,m,0,279.8889,-0.03342717,1.900136,-0.06394862,356.0797
29,m,0,280.1111,-0.03383764,1.900549,-0.064988,356.1094
29,m,0,280.3333,-0.0340685,1.900254,-0.06333329,356.1274
29,m,0,280.5556,-0.03252454,1.900072,-0.06159888,355.9645
29,m,0,280.7778,-0.02970113,1.899845,-0.05952474,356.0348
29,m,0,281,-0.02728111,1.900054,-0.05712537,356.1479
29,m,0,281.2222,-0.01830487,1.901809,-0.05131198,0.9214824
29,m,0,281.4445,0.009494415,1.897851,-0.04348677,23.23237
29,m,0,281.6667,0.01908079,1.888841,-0.0215107,38.03086
29,m,0,281.8889,0.0466399,1.88397,0.02476781,40.34013
29,m,0,282.1111,0.1348524,1.867975,0.09448028,41.40837
29,m,0,282.3333,0.2734615,1.870134,0.1787695,39.51992
29,m,0,282.5556,0.3983684,1.883592,0.2657735,36.84691
29,m,0,282.7778,0.4833547,1.897125,0.3482199,27.64345
29,m,0,283,0.5406104,1.891669,0.4137408,22.04935
29,m,0,283.2222,0.5738032,1.892553,0.4783421,13.72783
29,m,0,283.4445,0.5876244,1.887524,0.5044566,13.08929
29,m,0,283.6667,0.5937608,1.888219,0.5131366,14.26438
29,m,0,283.8889,0.6029409,1.889886,0.5128562,15.07141
29,m,0,284.1111,0.6142312,1.890017,0.5143818,16.63037
29,m,0,284.3333,0.611859,1.889433,0.5117281,16.95673
29,m,0,284.5556,0.5906518,1.892692,0.5018514,17.36688
29,m,0,284.7778,0.5641532,1.892389,0.4914075,16.59271
29,m,0,285,0.5304829,1.887058,0.4678418,12.7385
29,m,0,285.2222,0.4915199,1.889323,0.41818,13.15601
29,m,0,285.4445,0.4425845,1.885141,0.3729818,6.395527
29,m,0,285.6667,0.4097459,1.876879,0.3364729,2.619901
29,m,0,285.8889,0.3896332,1.886752,0.3036593,5.297806
29,m,0,286.1111,0.3707986,1.895883,0.2855361,7.69071
29,m,0,286.3333,0.3552738,1.890964,0.2780939,6.370263
29,m,0,286.5556,0.3479634,1.88946,0.2695789,7.742558
29,m,0,286.7778,0.3430368,1.890473,0.2620934,8.607599
29,m,0,287,0.3444468,1.889331,0.2588491,8.39516
29,m,0,287.2222,0.3498106,1.889345,0.2591491,8.073689
29,m,0,287.4445,0.3416758,1.904425,0.2674993,357.8808
29,m,0,287.6667,0.2918463,1.902034,0.2506425,346.1868
29,m,0,287.8889,0.2165591,1.896634,0.2118983,341.3892
29,m,0,288.1111,0.1058576,1.884617,0.1484602,339.822
29,m,0,288.3333,-0.02032351,1.874656,0.06383102,342.0157
29,m,0,288.5556,-0.1087741,1.887714,-0.004878382,342.0068
29,m,0,288.7778,-0.1388764,1.89621,-0.05228454,343.416
29,m,0,289,-0.1478673,1.900186,-0.06950057,342.6322
29,m,0,289.2222,-0.16391,1.884672,-0.05767213,343.9068
29,m,0,289.4445,-0.1902994,1.87902,-0.02285176,349.8409
29,m,0,289.6667,-0.2227836,1.879493,0.0395061,346.4789
29,m,0,289.8889,-0.2225448,1.860636,0.1570895,348.3035
29,m,0,290.1111,-0.1891154,1.865614,0.3114461,356.7322
29,m,0,290.3333,-0.1896238,1.868976,0.4494331,352.3269
29,m,0,290.5556,-0.202053,1.867826,0.5844225,351.0235
29,m,0,290.7778,-0.2461724,1.852475,0.7403463,351.0977
29,m,0,291,-0.2931075,1.854561,0.9166788,350.9169
29,m,0,291.2222,-0.3006688,1.845091,1.077407,350.0096
29,m,0,291.4445,-0.2824134,1.822103,1.240327,346.0328
29,m,0,291.6667,-0.2509256,1.82872,1.384241,344.4883
29,m,0,291.8889,-0.2573043,1.831302,1.45297,343.5088
29,m,0,292.1111,-0.2731647,1.831368,1.475002,342.4305
29,m,0,292.3333,-0.277795,1.832219,1.474008,342.6645
29,m,0,292.5556,-0.2668847,1.828879,1.469631,343.7581
