Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
0915,F,0,456.7222,-0.08251907,1.351775,0.1166963,3.405492
0915,F,0,457.1667,-0.11921,1.350403,0.1222795,350.4757
0915,F,0,457.6111,-0.09375428,1.346244,0.1373959,3.831491
0915,F,0,458.0556,-0.09225594,1.352257,0.1207521,2.181929
0915,F,0,458.5,-0.07633841,1.345867,0.1228364,9.936984
0915,F,0,458.9445,-0.1248097,1.345865,0.1244089,348.0815
0915,F,0,459.3889,-0.1045711,1.341899,0.1305824,3.394196
0915,F,0,459.8333,-0.1267683,1.342374,0.1286817,349.8906
0915,F,0,460.2778,-0.09086426,1.345356,0.1224442,9.611373
0915,F,0,460.7222,-0.1062227,1.338902,0.1294287,354.1914
0915,F,0,461.1667,-0.1102153,1.339562,0.1229697,354.8513
0915,F,0,461.6111,-0.07407165,1.335124,0.1293807,14.50605
0915,F,0,462.0556,-0.08281134,1.336359,0.1166855,4.153925
0915,F,0,462.5,-0.08468733,1.342216,0.09524027,10.45373
0915,F,0,462.9445,-0.09168811,1.32841,0.1393976,0.3161689
0915,F,0,463.3889,-0.1270759,1.323128,0.1642449,351.4568
0915,F,0,463.8333,-0.1148328,1.322306,0.1683821,0.523529
0915,F,0,464.2778,-0.1350702,1.325649,0.1560177,351.7182
0915,F,0,464.7222,-0.1050777,1.328732,0.1489084,4.539334
0915,F,0,465.1667,-0.09189434,1.333133,0.1400014,6.158401
0915,F,0,465.6111,-0.1109594,1.319586,0.1562911,354.0365
0915,F,0,466.0556,-0.0889127,1.321717,0.1562775,5.555653
0915,F,0,466.5,-0.102388,1.325199,0.152941,358.6068
0915,F,0,466.9445,-0.1201119,1.321487,0.1482518,352.4786
0915,F,0,467.3889,-0.1020392,1.315534,0.1423477,1.182399
0915,F,0,467.8333,-0.09076631,1.319073,0.1303736,2.165754
0915,F,0,468.2778,-0.107827,1.310783,0.1267747,354.3259
0915,F,0,468.7222,-0.08688486,1.314375,0.1106717,359.2196
0915,F,0,469.1667,-0.05729927,1.32036,0.09609015,8.679014
0915,F,0,469.6111,-0.07226251,1.319928,0.09345949,355.2314
0915,F,0,470.0556,-0.07922406,1.321022,0.09274516,356.0011
0915,F,0,470.5,-0.09012453,1.318776,0.08662459,347.6084
0915,F,0,470.9445,-0.06520756,1.319651,0.09260985,357.7994
0915,F,0,471.3889,-0.03340245,1.321755,0.09083465,12.92931
0915,F,0,471.8333,-0.07119486,1.317819,0.09422161,350.9401
0915,F,0,472.2778,-0.07694292,1.314527,0.09688587,351.8036
0915,F,0,472.7222,-0.04879498,1.313307,0.101535,3.728117
0915,F,0,473.1667,-0.04425473,1.315578,0.1056245,4.640035
0915,F,0,473.6111,-0.1100051,1.310483,0.1296284,354.8231
0915,F,0,474.0556,-0.1059148,1.332708,0.1200478,354.4961
0915,F,0,474.5,-0.02403833,1.361846,0.05438685,0.5853921
0915,F,0,474.9445,0.002661299,1.360811,0.04890254,355.3741
0915,F,0,475.3889,-0.02456851,1.344255,0.05955764,323.7513
0915,F,0,475.8333,-0.05291388,1.335184,0.02927028,292.9807
0915,F,0,476.2778,-0.04467382,1.338814,-0.007089459,281.6452
0915,F,0,476.7222,0.01520849,1.340859,0.03271072,326.5505
0915,F,0,477.1667,0.149088,1.341613,-0.0437621,76.50538
0915,F,0,477.6111,0.1560317,1.34116,-0.02505995,84.10194
0915,F,0,478.0556,0.1154226,1.336671,0.04374091,55.9002
0915,F,0,478.5,0.06943598,1.342081,0.07195757,40.84359
0915,F,0,478.9445,0.0420734,1.353575,0.0580373,34.2293
0915,F,0,479.3889,-0.03157511,1.356712,0.08276688,22.12587
0915,F,0,479.8333,-0.09660213,1.351373,0.1964816,12.61144
0915,F,0,480.2778,-0.04873331,1.354282,0.375734,4.974354
0915,F,0,480.7222,-0.06895272,1.35258,0.5671738,1.605348
0915,F,0,481.1667,-0.192205,1.354937,0.750322,1.32193
0915,F,0,481.6111,-0.2026381,1.346489,0.8995372,0.4669816
0915,F,0,482.0556,-0.09351423,1.337731,1.06925,3.590489
0915,F,0,482.5,0.005101835,1.334776,1.223492,31.82927
0915,F,0,482.9445,0.03559478,1.336258,1.375094,61.0571
0915,F,0,483.3889,0.1513035,1.32419,1.353414,83.94328
0915,F,0,483.8333,0.2717175,1.331258,1.199878,106.9563
0915,F,0,484.2778,0.3344489,1.328334,1.105953,143.4207
0915,F,0,484.7222,0.4763175,1.332705,1.072677,153.5342
0915,F,0,485.1667,0.5923119,1.329128,1.050399,178.9285
0915,F,0,485.6111,0.6073464,1.255645,0.9071789,209.2352
0915,F,0,486.0556,0.6768197,1.239943,0.8273491,234.6874
0915,F,0,486.5,0.9299833,1.245186,0.8472208,241.625
0915,F,0,486.9445,1.025067,1.246701,0.9471737,260.7328
0915,F,0,487.3889,1.173631,1.330426,1.104732,270.7634
0915,F,0,487.8333,1.287272,1.331648,1.077082,266.1087
0915,F,0,488.2778,1.388512,1.316198,0.9484831,255.5069
0915,F,0,488.7222,1.440041,1.316285,0.9055989,237.5608
0915,F,0,489.1667,1.427351,1.310985,0.9505206,211.3865
0915,F,0,489.6111,1.547784,1.315631,0.9441007,198.6709
0915,F,0,490.0556,1.722263,1.311734,0.8921832,195.7554
0915,F,0,490.5,1.754604,1.310257,0.8729236,199.501
0915,F,0,490.9445,1.71533,1.327525,0.9292538,247.0529
0915,F,0,491.3889,1.707779,1.326228,0.973116,260.2439
0915,F,0,491.8333,1.707246,1.282032,0.940818,242.3887
0915,F,0,492.2778,1.675431,1.26839,0.9221302,246.1129
0915,F,0,492.7222,1.644742,1.270226,0.8054057,233.7527
0915,F,0,493.1667,1.432244,1.278888,0.6947393,230.7772
0915,F,0,493.6111,1.248134,1.262618,0.5403269,241.6606
0915,F,0,494.0556,1.044391,1.278312,0.3026941,244.5671
0915,F,0,494.5,0.7663211,1.265846,0.1634161,245.6106
0915,F,0,494.9445,0.7777357,1.342125,-0.008747194,167.5954
0915,F,0,495.3889,0.8852462,1.340037,-0.09705427,156.6127
0915,F,0,495.8333,0.9394063,1.337064,-0.14231,141.1153
0915,F,0,496.2778,0.913305,1.336958,-0.1738486,149.8703
0915,F,0,496.7222,0.8466908,1.338721,-0.1751109,185.1723
0915,F,0,497.1667,0.8060125,1.300835,-0.1876196,206.839
0915,F,0,497.6111,0.6481138,1.26333,-0.1923131,241.1284
0915,F,0,498.0556,0.4652348,1.258352,-0.1793201,245.5807
0915,F,0,498.5,0.4703805,1.351243,-0.2351146,231.9191
0915,F,0,498.9445,0.5212781,1.365732,-0.2711352,214.4801
0915,F,0,499.3889,0.5268428,1.363778,-0.2618671,214.3242
0915,F,0,499.8333,0.5532845,1.358789,-0.2604688,185.9142
0915,F,0,500.2778,0.5718819,1.357047,-0.2533387,174.3574
0915,F,0,500.7222,0.5018584,1.363027,-0.2103713,202.9428
0915,F,0,501.1667,0.4130169,1.353699,-0.2546223,209.8406
0915,F,0,501.6111,0.3844525,1.357831,-0.3976033,194.1767
0915,F,0,502.0556,0.2608569,1.35878,-0.4851523,152.5158
0915,F,0,502.5,0.1241914,1.361417,-0.4895746,122.3914
0915,F,0,502.9445,0.03593761,1.354094,-0.3716471,99.70687
0915,F,0,503.3889,-0.05220183,1.363605,-0.3333085,90.25384
0915,F,0,503.8333,-0.07810839,1.366117,-0.493166,92.33855
0915,F,0,504.2778,-0.09019984,1.366795,-0.5785912,95.61233
0915,F,0,504.7222,-0.1021327,1.367796,-0.5919254,98.88565
0915,F,0,505.1667,-0.10694,1.362153,-0.6052101,88.67599
0915,F,0,505.6111,-0.1027309,1.360722,-0.6035671,77.3969
0915,F,0,506.0556,-0.1204178,1.364539,-0.5598252,72.9718
0915,F,0,506.5,-0.1300071,1.366036,-0.5435513,75.12601
0915,F,0,506.9445,-0.1397488,1.366428,-0.5500815,76.77876
0915,F,0,507.3889,-0.1416305,1.366136,-0.5580639,78.40218
0915,F,0,507.8333,-0.1397626,1.368384,-0.5599858,79.44916
0915,F,0,508.2778,-0.1439096,1.367574,-0.5688286,79.38464
0915,F,0,508.7222,-0.1431068,1.367607,-0.5655001,79.75322
0915,F,0,509.1667,-0.1383297,1.367452,-0.5651717,80.09911
0915,F,0,509.6111,-0.139449,1.365984,-0.5672268,80.01388
0915,F,0,510.0556,-0.141172,1.367027,-0.5672762,80.7476
0915,F,0,510.5,-0.1413484,1.366541,-0.5686045,80.16908
0915,F,0,510.9445,-0.142225,1.366817,-0.57279,80.10696
0915,F,0,511.3889,-0.1376262,1.365728,-0.5724697,79.7924
0915,F,0,511.8333,-0.1377415,1.366139,-0.5708921,79.84452
0915,F,0,512.2778,-0.1411446,1.367062,-0.5721751,79.07415
0915,F,0,512.7222,-0.1391316,1.366587,-0.5737686,79.38594
0915,F,0,513.1667,-0.1395387,1.365522,-0.5709792,79.79663
0915,F,0,513.6111,-0.1407234,1.365358,-0.5710483,81.04674
0915,F,0,514.0555,-0.1399037,1.36606,-0.5663999,79.52795
0915,F,0,514.5,-0.1484263,1.365987,-0.565787,79.58595
0915,F,0,514.9445,-0.1523683,1.367172,-0.5662785,80.83293
0915,F,0,515.3889,-0.152603,1.365887,-0.5672887,80.1607
0915,F,0,515.8334,-0.1563077,1.365648,-0.5719885,80.22282
0915,F,0,516.2778,-0.1543419,1.365194,-0.5676877,80.1591
0915,F,0,516.7222,-0.1486251,1.365993,-0.5490269,78.4855
0915,F,0,517.1667,-0.1610485,1.387098,-0.5118636,73.2978
0915,F,0,517.6111,-0.1893553,1.381095,-0.4326238,62.07911
0915,F,0,518.0555,-0.1959997,1.375626,-0.3675694,61.6271
0915,F,0,518.5,-0.1850064,1.354771,-0.3369302,62.04937
0915,F,0,518.9445,-0.160496,1.362787,-0.3505569,63.53392
0915,F,0,519.3889,-0.09858114,1.365116,-0.4251827,64.83147
0915,F,0,519.8334,-0.04674684,1.364848,-0.4783308,67.17759
0915,F,0,520.2778,-0.0347624,1.367854,-0.4990315,65.75571
0915,F,0,520.7222,-0.02556671,1.370268,-0.5050891,65.65673
0915,F,0,521.1667,-0.03053408,1.369678,-0.5018479,65.95699
0915,F,0,521.6111,-0.04145124,1.368557,-0.5014194,66.58084
0915,F,0,522.0555,-0.0459062,1.366292,-0.5046303,67.18684
0915,F,0,522.5,-0.0476883,1.368072,-0.502252,66.52232
0915,F,0,522.9445,-0.04832345,1.371628,-0.5023429,66.44995
0915,F,0,523.3889,-0.04335442,1.374281,-0.5008137,65.67038
0915,F,0,523.8334,-0.03884928,1.372539,-0.5047129,64.68411
0915,F,0,524.2778,-0.02117785,1.363634,-0.5016381,60.56877
0915,F,0,524.7222,-0.02326143,1.366819,-0.5160116,61.55961
0915,F,0,525.1667,-0.02300711,1.365264,-0.5192358,62.93095
0915,F,0,525.6111,-0.03039957,1.365814,-0.5204584,62.22575
0915,F,0,526.0555,-0.03611013,1.365508,-0.5229274,63.17413
0915,F,0,526.5,-0.03885875,1.365651,-0.5267062,64.4801
0915,F,0,526.9445,-0.03795204,1.365556,-0.5241778,65.02306
0915,F,0,527.3889,-0.03308263,1.365328,-0.5233805,65.4043
0915,F,0,527.8334,-0.02883033,1.365169,-0.5271354,65.6359
0915,F,0,528.2778,-0.008284229,1.36261,-0.5437157,71.16499
0915,F,0,528.7222,0.007458361,1.362772,-0.5532342,73.62597
0915,F,0,529.1667,0.01920773,1.337033,-0.5370206,67.40126
0915,F,0,529.6111,0.036417,1.297917,-0.4775042,46.01157
0915,F,0,530.0555,-0.05942729,1.243372,-0.4365574,24.6771
0915,F,0,530.5,-0.2202407,1.213035,-0.4328865,18.1664
0915,F,0,530.9445,-0.2682021,1.325399,-0.4362878,16.01176
0915,F,0,531.3889,-0.1280598,1.356763,-0.3226157,15.58555
0915,F,0,531.8334,-0.007526692,1.354623,-0.2087571,70.5644
0915,F,0,532.2778,-0.04754391,1.354435,-0.1530525,145.5019
0915,F,0,532.7222,-0.1457152,1.347135,-0.2003209,177.3454
0915,F,0,533.1667,-0.2202431,1.346386,-0.2324162,189.9456
0915,F,0,533.6111,-0.04902324,1.344819,-0.0628804,84.4123
0915,F,0,534.0555,-0.0236024,1.348898,0.09132314,9.469215
0915,F,0,534.5,0.08912954,1.349256,0.05920849,352.0118
0915,F,0,534.9445,0.1018128,1.361277,0.03813604,352.8681
0915,F,0,535.3889,0.0227767,1.35706,0.04963116,355.1158
0915,F,0,535.8334,-0.02332857,1.351815,0.06966078,5.081818
0915,F,0,536.2778,-0.1132892,1.340017,0.08535908,348.0945
0915,F,0,536.7222,-0.1170591,1.343569,0.08720176,354.2421
0915,F,0,537.1667,-0.08983655,1.348524,0.08517791,10.62401
0915,F,0,537.6111,-0.1003263,1.342866,0.08609461,13.32473
0915,F,0,538.0555,-0.1208668,1.335249,0.06264821,0.3948399
0915,F,0,538.5,-0.1032127,1.357725,0.05055658,5.131428
0915,F,0,538.9445,-0.09968567,1.355445,0.05555475,4.351647
0915,F,0,539.3889,-0.1134119,1.350446,0.06065011,1.669795
0915,F,0,539.8334,-0.14239,1.348184,0.05735373,348.8068
0915,F,0,540.2778,-0.1187247,1.348061,0.06178241,2.915715
0915,F,0,540.7222,-0.1094344,1.348443,0.05902002,4.950285
0915,F,0,541.1667,-0.1301991,1.3469,0.07527742,353.0178
0915,F,0,541.6111,-0.07202997,1.349746,0.1022166,358.3089
0915,F,0,542.0555,0.0006769001,1.337791,0.133486,5.129225
0915,F,0,542.5,-0.05330377,1.358547,0.1205303,345.4122
0915,F,0,542.9445,-0.04722288,1.359035,0.1221939,354.041
0915,F,0,543.3889,-0.03618316,1.358245,0.1198285,357.506
0915,F,0,543.8334,-0.01812633,1.355749,0.118475,5.857174
0915,F,0,544.2778,-0.05002237,1.347948,0.122276,344.2779
0915,F,0,544.7222,-0.02217005,1.351093,0.1167561,0.7777098
0915,F,0,545.1667,-0.02110948,1.34386,0.1158845,359.1567
0915,F,0,545.6111,-0.03737585,1.346521,0.1097862,349.5119
0915,F,0,546.0555,-0.01251141,1.347615,0.107869,3.714795
0915,F,0,546.5,-0.00593836,1.345783,0.1093757,4.936708
0915,F,0,546.9445,-0.04444856,1.345203,0.1098074,345.8373
0915,F,0,547.3889,-0.02829979,1.345007,0.1169256,358.2112
0915,F,0,547.8334,-0.0449733,1.335996,0.118618,4.497494
0915,F,0,548.2778,-0.1119351,1.305003,0.1055024,355.8238
0915,F,0,548.7222,-0.0141202,1.198793,0.03873964,5.666403
0915,F,0,549.1667,0.05177031,1.170775,0.002137589,7.014139
0915,F,0,549.6111,-0.07472987,1.319156,0.06456175,6.247616
0915,F,0,550.0555,-0.06030419,1.343765,0.08191238,1.753489
0915,F,0,550.5,-0.02913515,1.358766,0.1164959,4.054052
0915,F,0,550.9445,-0.005850926,1.372638,0.09961873,15.55238
0915,F,0,551.3889,-0.003724428,1.376553,0.08143337,17.84715
0915,F,0,551.8334,0.002881633,1.366911,0.08961038,13.46308
0915,F,0,552.2778,0.00830251,1.337117,0.1062708,10.45843
0915,F,0,552.7222,0.007741204,1.334347,0.1135167,10.47729
0915,F,0,553.1667,0.002564028,1.337555,0.112297,10.55757
0915,F,0,553.6111,-0.005127949,1.336139,0.1198775,12.22168
0915,F,0,554.0555,-0.006533233,1.33768,0.1221089,17.00745
0915,F,0,554.5,-0.01315073,1.336466,0.1225051,15.38228
0915,F,0,554.9445,-0.03105734,1.335807,0.1296369,13.63261
0915,F,0,555.3889,-0.0936802,1.33571,0.1344181,352.2942
0915,F,0,555.8334,-0.1112434,1.33538,0.1703695,351.9228
0915,F,0,556.2778,0.006253652,1.336403,0.3181248,3.068809
0915,F,0,556.7222,0.09335279,1.339392,0.4764988,1.31819
0915,F,0,557.1667,0.008228023,1.336487,0.6665086,1.742682
0915,F,0,557.6111,-0.08142591,1.342567,0.8304485,11.2306
0915,F,0,558.0555,-0.05079805,1.328243,0.9758794,16.72542
0915,F,0,558.5,0.06781624,1.334708,1.138878,36.91394
0915,F,0,558.9445,0.06359683,1.321227,1.278569,40.97451
0915,F,0,559.3889,0.0099978,1.319921,1.430322,43.32351
0915,F,0,559.8334,0.07467984,1.309713,1.45606,90.66337
0915,F,0,560.2778,0.184058,1.30837,1.313727,96.87974
0915,F,0,560.7222,0.3578618,1.30729,1.294711,109.1714
0915,F,0,561.1667,0.5397682,1.332326,1.361807,117.2128
0915,F,0,561.6111,0.6785572,1.314894,1.236619,134.2771
0915,F,0,562.0555,0.8771436,1.3211,1.051699,132.8616
0915,F,0,562.5,1.16963,1.324847,0.938559,131.5746
0915,F,0,562.9445,1.372887,1.327931,0.7934252,130.6981
0915,F,0,563.3889,1.531626,1.334701,0.5343058,138.2075
0915,F,0,563.8334,1.709122,1.334398,0.3680316,146.5123
0915,F,0,564.2778,1.865596,1.352847,0.2301658,187.739
0915,F,0,564.7222,1.790364,1.338578,0.2652327,270.5927
0915,F,0,565.1667,1.8383,1.34039,0.3016758,301.397
0915,F,0,565.6111,1.877637,1.343874,0.1574824,209.3571
0915,F,0,566.0555,1.994784,1.339355,0.09850682,152.8508
0915,F,0,566.5,1.91314,1.350663,-0.1284631,151.0099
0915,F,0,566.9445,1.89916,1.350097,-0.3210405,151.3247
0915,F,0,567.3889,1.996323,1.352738,-0.4155549,147.7072
0915,F,0,567.8334,2.01119,1.349633,-0.4443178,144.0066
0915,F,0,568.2778,2.002943,1.350823,-0.4714035,147.383
0915,F,0,568.7222,2.002016,1.352493,-0.4856976,151.9498
0915,F,0,569.1667,1.984696,1.349049,-0.5037501,158.1822
0915,F,0,569.6111,1.928048,1.348047,-0.5185961,184.9725
0915,F,0,570.0555,1.934639,1.348845,-0.5038338,180.3514
0915,F,0,570.5,1.939484,1.348201,-0.4965358,176.9523
0915,F,0,570.9445,1.95233,1.348393,-0.4983959,175.0566
0915,F,0,571.3889,1.946006,1.345133,-0.517406,185.2959
0915,F,0,571.8334,1.761081,1.346264,-0.4619968,215.7909
0915,F,0,572.2778,1.632562,1.351946,-0.3286057,276.4052
0915,F,0,572.7222,1.736023,1.35833,-0.3374189,322.4183
0915,F,0,573.1667,1.74736,1.346354,-0.3893509,316.8403
0915,F,0,573.6111,1.561885,1.289943,-0.3927693,288.9413
0915,F,0,574.0555,1.404542,1.348796,-0.2197662,326.9949
0915,F,0,574.5,1.083714,1.353067,-0.239825,323.2458
0915,F,0,574.9445,0.7759575,1.341041,-0.1707795,331.6368
0915,F,0,575.3889,0.4857365,1.360278,-0.06212047,336.2982
0915,F,0,575.8334,0.1989476,1.36133,-0.09619313,2.721764
0915,F,0,576.2778,0.01080735,1.347001,-0.03562591,353.3433
0915,F,0,576.7222,-0.003181448,1.354227,0.06700069,346.4794
0915,F,0,577.1667,-0.05056362,1.349557,0.08454311,1.83846
0915,F,0,577.6111,-0.2009292,1.3527,0.07053311,358.3065
0915,F,0,578.0555,-0.2715083,1.34415,0.05850677,2.250869
0915,F,0,578.5,-0.2903987,1.337071,0.06682065,8.02997
0915,F,0,578.9445,-0.2673097,1.36416,0.0009405017,11.79998
0915,F,0,579.3889,-0.1801143,1.356212,-0.06371932,2.909612
0915,F,0,579.8334,-0.1272513,1.256128,-0.07284474,357.736
0915,F,0,580.2778,-0.07329485,1.187543,-0.01698119,1.08347
0915,F,0,580.7222,-0.1026573,1.269361,0.07214285,7.707912
0915,F,0,581.1667,-0.07801625,1.348007,0.07879631,5.976352
0915,F,0,581.6111,0.002677608,1.353577,0.05746356,0.9520126
0915,F,0,582.0555,0.01151882,1.36167,0.05424794,359.1198
0915,F,0,582.5,-0.0005881526,1.36104,0.05257187,0.2577628
0915,F,0,582.9445,0.003289396,1.360645,0.04421002,2.183038
0915,F,0,583.3889,-0.005458191,1.360714,0.03927075,1.065426
0915,F,0,583.8334,-0.01429898,1.359139,0.04386511,0.4902128
0915,F,0,584.2778,-0.0150834,1.357949,0.04877844,1.373789
0915,F,0,584.7222,-0.01397455,1.357998,0.05103385,1.58072
0915,F,0,585.1667,-0.01203226,1.358166,0.04840892,1.654926
0915,F,0,585.6111,-0.01261112,1.358339,0.04619435,1.354204
0915,F,0,586.0555,-0.01070381,1.353766,0.04859599,3.183829
0915,F,0,586.5,-0.01159309,1.358403,0.0540832,2.520659
0915,F,0,586.9445,-0.01044878,1.358297,0.05336406,2.608565
0915,F,0,587.3889,-0.009686933,1.35826,0.05015571,3.221876
0915,F,0,587.8334,-0.009594613,1.357461,0.05146749,2.735734
0915,F,0,588.2778,-0.006524451,1.356813,0.05406059,1.947158
0915,F,0,588.7222,0.03843377,1.360072,0.0526991,359.3872
0915,F,0,589.1667,0.06714228,1.354666,0.05021197,346.3282
0915,F,0,589.6111,-0.03119551,1.364504,-0.141218,315.4074
0915,F,0,590.0555,-0.08419574,1.362633,-0.3710668,291.6011
0915,F,0,590.5,-0.1553687,1.36573,-0.4045672,254.8597
0915,F,0,590.9445,-0.1963516,1.350778,-0.5297149,225.7207
0915,F,0,591.3889,-0.1961404,1.372984,-0.7767485,213.2723
0915,F,0,591.8334,-0.3039704,1.367348,-0.9412621,208.6951
0915,F,0,592.2778,-0.4828198,1.381676,-1.095379,217.6422
0915,F,0,592.7222,-0.5454455,1.37999,-1.286265,227.5015
0915,F,0,593.1667,-0.5954159,1.393407,-1.443717,244.2557
0915,F,0,593.6111,-0.7102836,1.388666,-1.39436,264.7454
0915,F,0,594.0555,-0.7406001,1.380674,-1.17053,328.4464
0915,F,0,594.5,-0.862865,1.370448,-1.05831,345.2132
0915,F,0,594.9445,-1.015473,1.380333,-0.919802,24.21996
0915,F,0,595.3889,-1.127608,1.346897,-0.6933578,343.2794
0915,F,0,595.8334,-1.180015,1.366299,-0.4035743,337.8469
0915,F,0,596.2778,-1.329967,1.359601,-0.154876,337.4074
0915,F,0,596.7222,-1.399594,1.34296,0.1056868,333.9732
0915,F,0,597.1667,-1.428492,1.347148,0.4059745,330.0919
0915,F,0,597.6111,-1.559655,1.318018,0.610438,330.3014
0915,F,0,598.0555,-1.675804,1.32924,0.7567651,330.1185
0915,F,0,598.5,-1.693638,1.331301,0.8313667,331.5661
0915,F,0,598.9445,-1.697909,1.331315,0.8992092,2.212921
0915,F,0,599.3889,-1.521602,1.334577,0.9236069,63.54961
0915,F,0,599.8334,-1.369815,1.319228,1.008603,49.93372
0915,F,0,600.2778,-1.231508,1.314412,1.122591,59.16657
0915,F,0,600.7222,-1.064372,1.324344,1.150734,53.51141
0915,F,0,601.1667,-0.8563262,1.33434,0.9500065,48.25718
0915,F,0,601.6111,-0.623966,1.296845,0.9092146,26.33044
0915,F,0,602.0555,-0.3880703,1.309469,0.858844,30.73835
0915,F,0,602.5,-0.1570932,1.312625,0.6294701,38.05234
0915,F,0,602.9445,0.1290292,1.223095,0.4868447,90.00313
0915,F,0,603.3889,0.3477775,1.203458,0.4354343,114.9201
0915,F,0,603.8334,0.3820174,1.196123,0.4172533,44.33334
0915,F,0,604.2778,0.2396409,1.184593,0.268245,356.6071
0915,F,0,604.7222,0.07145046,1.156098,0.08284988,10.19363
0915,F,0,605.1667,0.09813619,1.206252,-0.09414241,8.754461
0915,F,0,605.6111,0.1019658,1.33502,-0.1882001,3.017562
0915,F,0,606.0555,-0.04309523,1.338637,-0.01652366,356.6112
0915,F,0,606.5,-0.02497059,1.345996,0.06829225,357.6198
0915,F,0,606.9445,0.02248222,1.347314,0.1110099,358.4718
0915,F,0,607.3889,0.04313508,1.346516,0.1087372,357.2116
0915,F,0,607.8334,0.03325472,1.345137,0.117369,355.3187
0915,F,0,608.2778,0.03172374,1.344673,0.1153964,355.951
0915,F,0,608.7222,0.03036201,1.344568,0.1151777,355.1998
0915,F,0,609.1667,0.01057775,1.343126,0.1084469,344.0762
0915,F,0,609.6111,0.0404745,1.343927,0.1110093,355.9801
0915,F,0,610.0555,0.05240972,1.342451,0.1163455,356.2378
0915,F,0,610.5,0.07222874,1.342899,0.1240426,355.4301
0915,F,0,610.9445,0.1122731,1.341487,0.1876495,350.8879
0915,F,0,611.3889,0.001042167,1.344398,0.3435121,349.1257
0915,F,0,611.8334,-0.04427418,1.34222,0.482947,350.9275
0915,F,0,612.2778,0.03946716,1.345668,0.6678256,348.9018
0915,F,0,612.7222,0.08575849,1.33509,0.8667939,348.7742
0915,F,0,613.1667,0.01467438,1.320921,1.013387,350.1084
0915,F,0,613.6111,-0.07117227,1.328002,1.16211,344.5796
0915,F,0,614.0555,-0.03544914,1.316083,1.334826,342.541
0915,F,0,614.5,0.02442428,1.322878,1.513644,345.4503
0915,F,0,614.9445,-0.04129928,1.313287,1.64185,343.4582
0915,F,0,615.3889,-0.1736358,1.317223,1.762468,338.5276
0915,F,0,615.8334,-0.2287508,1.303066,1.910985,336.8358
0915,F,0,616.2778,-0.2250515,1.29387,2.097514,334.1931
0915,F,0,616.7222,-0.2657803,1.298453,2.168173,322.5158
0915,F,0,617.1667,-0.3432614,1.298793,2.029446,319.0305
0915,F,0,617.6111,-0.4032758,1.305569,1.881665,322.2981
0915,F,0,618.0555,-0.2772222,1.312858,1.797377,331.0778
0915,F,0,618.5,-0.2182772,1.310736,1.740377,329.4709
0915,F,0,618.9445,-0.3544453,1.316878,1.543593,317.9743
0915,F,0,619.3889,-0.4378611,1.318294,1.395805,314.8734
0915,F,0,619.8334,-0.3323945,1.324515,1.353157,325.1488
0915,F,0,620.2778,-0.273253,1.314883,1.316396,323.1399
0915,F,0,620.7222,-0.3938705,1.32388,1.146839,312.0481
0915,F,0,621.1667,-0.5302217,1.33065,1.014435,308.7353
0915,F,0,621.6111,-0.6337942,1.318713,1.039292,301.5286
0915,F,0,622.0555,-0.7139621,1.322875,1.192617,304.6406
0915,F,0,622.5,-0.765831,1.316843,1.257025,309.991
0915,F,0,622.9445,-0.8372928,1.323703,1.238319,312.2108
0915,F,0,623.3889,-0.8920355,1.32034,1.233709,310.0148
0915,F,0,623.8334,-0.8945395,1.321655,1.21559,311.357
0915,F,0,624.2778,-0.8998773,1.319609,1.217944,311.137
0915,F,0,624.7222,-0.8962061,1.31952,1.212433,311.4434
0915,F,0,625.1667,-0.8858637,1.322308,1.209788,312.7284
0915,F,0,625.6111,-0.8334821,1.32436,1.250022,348.6304
0915,F,0,626.0555,-0.8307269,1.323306,1.118255,38.10896
0915,F,0,626.5,-0.8791617,1.338593,0.9541273,39.18092
0915,F,0,626.9445,-0.7225857,1.298021,0.5603101,100.6838
0915,F,0,627.3889,-0.5677946,1.279256,0.3574947,122.1626
0915,F,0,627.8334,-0.3061433,1.332776,0.3142177,54.5396
0915,F,0,628.2778,-0.1096085,1.345489,0.1223003,3.93854
0915,F,0,628.7222,-0.06041175,1.360297,-0.09378363,5.018229
0915,F,0,629.1667,-0.10809,1.367309,-0.2616058,345.4314
0915,F,0,629.6111,0.05548744,1.36303,-0.2146613,357.9495
0915,F,0,630.0555,0.1792782,1.358021,-0.1175096,355.3814
0915,F,0,630.5,0.06556062,1.347377,-0.06442553,354.7745
0915,F,0,630.9445,0.03959397,1.335585,-0.02181253,356.6831
0915,F,0,631.3889,0.1260099,1.358507,0.007155321,4.843834
0915,F,0,631.8334,0.09434514,1.35741,-0.005227676,345.4211
0915,F,0,632.2778,0.1210101,1.351155,-0.0009299368,354.141
0915,F,0,632.7222,0.1320355,1.34614,0.001530691,1.255267
0915,F,0,633.1667,0.08366223,1.34531,0.002669104,346.4591
0915,F,0,633.6111,0.1023998,1.349655,0.002831267,359.3369
0915,F,0,634.0555,0.07728513,1.342124,0.00780851,344.6523
0915,F,0,634.5,0.09043742,1.342153,0.003816123,356.9149
0915,F,0,634.9445,0.1149786,1.326216,0.0174028,5.787869
0915,F,0,635.3889,0.04674862,1.324168,0.03657837,340.2175
0915,F,0,635.8334,0.05471016,1.338759,0.02652077,353.7956
0915,F,0,636.2778,0.06061007,1.330253,0.03681772,1.164905
